,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-14,2024-12-31,--,$0.02
1,2024-11-14,2024-09-30,--,$0.04
2,2024-09-30,2024-06-30,--,$-0.15
3,2024-05-15,2024-03-31,--,$-0.10
4,2024-02-14,2023-12-31,--,$-0.06
5,2023-11-14,2023-09-30,--,$-0.02
6,2023-09-28,2023-06-30,--,$-0.13
7,2023-05-15,2023-03-31,--,$0.02
8,2023-02-14,2022-12-31,--,$-0.03
9,2022-11-14,2022-09-30,--,$-0.10
10,2022-09-13,2022-06-30,--,$-0.06
11,2022-05-10,2022-03-31,--,$-0.07
12,2022-02-09,2021-12-31,--,$-0.10
13,2021-11-09,2021-09-30,--,$-0.10
14,2021-05-17,2021-03-31,--,$0.33
15,2021-02-17,2020-12-31,--,$0.55
16,2020-11-17,2020-09-30,--,$0.64
17,2020-09-18,2020-06-30,--,$0.35
18,2020-05-15,2020-03-31,--,$0.09
19,2020-02-13,2019-12-31,--,$0.05
20,2019-11-14,2019-09-30,--,$0.02
21,2019-09-30,2019-06-30,--,$-0.07
22,2019-05-15,2019-03-31,--,$-0.01
23,2019-02-14,2018-12-31,--,$-0.05
24,2018-11-14,2018-09-30,--,$0.02
25,2018-09-28,2018-06-30,--,$-0.07
26,2018-05-15,2018-03-31,--,$-0.01
27,2018-02-14,2017-12-31,--,$-0.07
28,2017-11-14,2017-09-30,--,$-0.04
29,2017-09-28,2017-06-30,--,$0.00
30,2017-05-15,2017-03-31,--,$0.01
31,2017-02-14,2016-12-31,--,$0.05
32,2016-11-14,2016-09-30,--,$0.02
33,2016-09-29,2016-06-30,--,$0.05
34,2016-05-17,2016-03-31,--,$0.04
35,2016-02-16,2015-12-31,--,$0.06
36,2015-11-16,2015-09-30,--,$0.00
37,2015-09-29,2015-06-30,--,$0.00
38,2015-05-15,2015-03-31,--,$0.00
39,2015-02-18,2014-12-31,--,$0.04
