,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-21,2024-09-30,--,$-0.10
1,2024-08-29,2024-06-30,--,$-0.09
2,2024-05-16,2024-03-31,--,$-0.08
3,2024-03-29,2023-12-31,--,$-0.16
4,2023-11-30,2023-09-30,--,$-0.03
5,2023-09-27,2023-06-30,--,$-0.08
6,2023-05-31,2023-03-31,--,$-0.08
7,2023-04-27,2022-12-31,--,$-0.16
8,2022-11-30,2022-09-30,--,$-0.08
9,2022-09-27,2022-06-30,--,$-0.11
10,2022-05-31,2022-03-31,--,$-0.16
11,2022-02-28,2021-12-31,--,$-0.09
12,2021-11-30,2021-09-30,--,$-0.08
13,2021-08-26,2021-06-30,--,$-0.16
