Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,50.02500,6.15500,43.87000,3.80300,40.39400,,44.19700,-0.32700,-2.21000,-2.53700,0.08800,-2.62500,-2.62500,,-2.62500,0.70800,-0.32700,96.30000,96.30000,-0.03000,-0.03000,2.97450,,,87.69610,-0.65370,-0.65370,-5.07150,-5.24740,0.31610,0.38240,1.34830,66.75020,-3.51580,-4.53940,-1.65870,-3.51580,0.77500,-0.0707,-0.0707
2024-06-30,41.50400,2.78800,38.71600,4.05100,47.40600,,51.45700,-12.74100,-1.59000,-14.33100,-0.50900,-13.82200,-13.82200,,-13.82200,-12.30400,-12.74100,96.15100,96.15100,-0.14000,-0.14000,2.81940,,,93.28260,-30.69820,-30.69820,-34.52920,-33.30280,0.26350,0.20940,1.24350,72.37690,-19.66480,-25.85870,-8.77470,-19.66480,0.73060,-0.1741,-0.1741
2024-03-31,27.17800,1.52200,25.65600,3.06800,48.62300,,51.69100,-26.03500,-1.21400,-27.24900,0.09300,-27.34200,-27.34200,,-27.34200,-25.49400,-26.03500,91.69300,91.69300,-0.30000,-0.30000,2.84540,,,94.39990,-95.79440,-95.79440,-100.26120,-100.60340,0.16190,0.12760,1.19770,75.14460,-34.88210,-44.42390,-16.28480,-34.88210,0.81570,-0.32400,-0.32400
2023-12-31,19.45300,0.69300,18.76000,2.35900,41.30100,,43.66000,-24.90000,-3.98600,-28.88600,-0.10000,-28.78600,-28.78600,,-28.78600,-24.91800,-24.90000,80.17400,80.17400,-0.28000,-0.28000,3.64140,,,96.43760,-128.00080,-128.00080,-148.49120,-147.97720,0.11810,0.06680,1.60730,55.99500,-32.82810,-40.59910,-17.47810,-32.80870,0.97680,-0.4787,-0.4787
2023-09-30,7.01400,0.11700,6.89700,2.84900,39.15800,,42.00700,-35.11000,-1.07500,-36.18500,0.08900,-36.27400,-36.27400,,-36.27400,-34.51500,-35.11000,89.38000,89.38000,-0.41000,-0.41000,3.18670,,0.19230,98.33190,-500.57030,-500.57030,-515.89680,-517.16560,0.03450,0.02210,1.12420,80.05560,-32.94730,-38.87350,-17.86020,-32.93180,1.23210,-0.3183,-0.3183
2023-06-30,1.49600,0.03600,1.46000,4.22300,46.77800,,51.00100,-49.54100,-14.80100,-64.34200,0.09000,-64.43200,-64.43200,,-64.43200,-48.94000,-49.54100,77.24600,77.24600,-0.83000,-0.83000,3.32470,,0.14560,97.59360,-3311.56400,-3311.56400,-4300.93600,-4306.95200,0.00740,0.02500,0.84280,106.78480,-45.01330,-50.99240,-32.05960,-44.99690,1.60310,-0.3327,-0.3327
2023-03-31,,,,3.83000,24.46800,,,-28.29800,-3.06600,-31.36400,-0.58000,-30.78400,-30.78400,,-30.78400,-27.71000,-28.29800,63.88600,63.88600,-0.48000,-0.48000,1.37940,1.69430,-2.97790,,,,,,,,,,80.64760,55.96890,-21.87310,-55.99840,-0.59190,-0.47320,-0.47320
2022-12-31,,,,6.23500,16.98100,,,-23.03800,-4.32700,-27.36500,0.08500,-27.45000,-27.45000,,-27.45000,-22.45200,-23.03800,60.09400,60.09400,-0.44000,-0.44000,1.80740,1.30010,-6.11410,,,,,,,,,,129.78750,72.27300,-20.67250,-38.95330,-0.33630,-0.2573,-0.2573
2022-09-30,,,,2.93300,14.09600,,,-16.96000,-3.11600,-20.07600,0.07000,-20.14600,-20.14600,,-20.14600,-16.55900,-16.96000,60.20100,60.20100,-0.33000,-0.33000,2.72750,1.12760,-10.95120,,,,,,,,,,161.87930,68.81400,-13.82150,-20.66380,-0.20430,-0.0973,-0.1092
2022-06-30,,,,4.54100,21.80400,,,-29.93700,-3.31400,-33.25100,30.19300,-63.44400,-63.44400,,-63.44400,-29.69000,-29.93700,59.03700,59.03700,-1.07000,-1.07000,2.72010,1.03180,-40.31060,,,,,,,,,,1901.24500,314.57750,-40.17020,-60.57170,-0.05640,-0.2365,-0.2365
