,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,--,$-0.70
1,2024-05-08,2024-03-31,--,$-1.43
2,2024-02-09,2023-12-31,$-3.24,$-2.07
3,2023-11-08,2023-09-30,--,$-12.48
4,2023-08-24,2023-06-30,$-19.93,$-22.93
5,2023-05-11,2023-03-31,--,$-24.37
6,2023-02-14,2022-12-31,--,$-5.52
7,2022-08-31,2022-06-30,$-43.22,$-33.61
8,2022-05-10,2022-03-31,$-38.42,$-21.61
9,2022-02-10,2021-12-31,$-38.42,$-55.22
10,2021-11-11,2021-09-30,--,$-24.01
11,2021-05-14,2021-03-31,--,$-64.83
12,2021-02-16,2020-12-31,--,$-55.22
