,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$0.20,$0.19
1,2024-08-13,2024-06-30,$0.07,$0.17
2,2024-05-14,2024-03-31,$-0.32,$-0.02
3,2024-03-21,2023-12-31,$-0.40,$-3.00
4,2023-11-02,2023-09-30,$-0.33,$-0.42
5,2023-08-03,2023-06-30,$-0.28,$-0.37
6,2023-05-04,2023-03-31,$-0.31,$-0.28
7,2023-03-02,2022-12-31,$-0.20,$-0.22
8,2022-11-03,2022-09-30,$-0.19,$-0.18
9,2022-08-04,2022-06-30,$-0.13,$-0.07
10,2022-05-09,2022-03-31,$-0.27,$-0.19
11,2022-03-14,2021-12-31,$-0.17,$-0.01
12,2021-11-04,2021-09-30,$-0.19,$-0.15
13,2021-08-05,2021-06-30,$-0.25,$-0.27
14,2021-05-06,2021-03-31,$-0.39,$-0.36
15,2021-02-25,2020-12-31,$-0.35,$0.01
16,2020-11-09,2020-09-30,$-0.49,$-0.46
17,2020-08-13,2020-06-30,$-0.69,$-0.65
18,2020-05-14,2020-03-31,$-0.69,$-0.42
19,2020-02-28,2019-12-31,$-0.06,$-0.12
20,2019-11-06,2019-09-30,$-0.14,$-0.14
21,2019-08-07,2019-06-30,$-0.19,$-0.19
22,2019-05-08,2019-03-31,$-0.25,$-0.15
23,2019-03-20,2018-12-31,$-0.23,$-0.20
24,2018-11-07,2018-09-30,$-0.23,$-0.25
25,2018-08-08,2018-06-30,$-0.09,$-0.09
26,2018-05-15,2018-03-31,$-0.10,$0.05
27,2018-03-07,2017-12-31,$-0.01,$0.04
28,2017-11-06,2017-09-30,$-0.13,$-0.04
29,2017-08-03,2017-06-30,--,$-0.02
30,2017-05-10,2017-03-31,--,$-0.12
31,2017-03-31,2016-12-31,--,$-0.24
32,2016-11-10,2016-09-30,--,$-0.17
33,2016-08-11,2016-06-30,--,$-0.15
34,2016-05-11,2016-03-31,--,$-0.07
35,2016-03-24,2015-12-31,$-0.11,$-0.01
36,2015-11-12,2015-09-30,--,$-0.06
37,2015-08-12,2015-06-30,--,$-0.04
38,2015-05-13,2015-03-31,--,$-0.09
39,2015-03-27,2014-12-31,--,$-0.11
