,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$0.37,$0.34
1,2024-08-08,2024-06-30,$0.32,$0.40
2,2024-05-06,2024-03-31,$0.36,$0.29
3,2024-02-22,2023-12-31,$0.35,$0.46
4,2023-11-07,2023-09-30,$0.34,$0.36
5,2023-08-03,2023-06-30,$0.31,$0.36
6,2023-05-04,2023-03-31,$0.31,$0.27
7,2023-02-23,2022-12-31,$0.31,$0.46
8,2022-11-03,2022-09-30,$-0.05,$-0.62
9,2022-08-04,2022-06-30,$-0.12,$-1.06
10,2022-05-04,2022-03-31,$0.46,$0.53
11,2022-02-23,2021-12-31,$0.44,$0.32
12,2021-11-05,2021-09-30,$0.44,$0.68
13,2021-08-05,2021-06-30,$0.32,$0.52
14,2021-05-06,2021-03-31,$0.32,$0.68
15,2021-02-23,2020-12-31,$0.24,$0.32
16,2020-11-05,2020-09-30,$0.20,$0.68
17,2020-08-06,2020-06-30,$1.60,$1.24
18,2020-06-16,2020-03-31,--,$-3.12
19,2020-02-20,2019-12-31,$0.80,$0.84
20,2019-11-06,2019-09-30,$0.72,$0.80
21,2019-08-07,2019-06-30,$0.72,$0.80
22,2019-05-07,2019-03-31,$0.72,$0.68
23,2019-02-21,2018-12-31,$0.68,$0.52
24,2018-11-06,2018-09-30,$0.72,$0.76
25,2018-08-02,2018-06-30,$0.80,$0.68
26,2018-05-08,2018-03-31,$0.72,$0.80
27,2018-02-15,2017-12-31,$0.80,$0.96
28,2017-11-02,2017-09-30,$0.76,$0.60
29,2017-08-02,2017-06-30,$0.80,$0.80
30,2017-05-04,2017-03-31,$0.76,$0.80
31,2017-02-16,2016-12-31,$0.80,$0.72
32,2016-11-03,2016-09-30,$0.80,$0.80
33,2016-08-03,2016-06-30,$0.72,$0.80
34,2016-05-04,2016-03-31,$0.72,$0.80
35,2016-02-18,2015-12-31,$0.76,$0.76
36,2015-11-04,2015-09-30,$0.76,$0.80
37,2015-08-04,2015-06-30,$0.80,$0.80
38,2015-05-05,2015-03-31,$0.76,$0.84
39,2015-02-12,2014-12-31,$0.68,$0.80
