,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-24,2024-09-30,$1.39,$1.87
1,2024-07-25,2024-06-30,$1.25,$1.20
2,2024-04-25,2024-03-31,$0.73,$0.93
3,2024-02-21,2023-12-31,$1.37,$1.30
4,2023-10-26,2023-09-30,$1.25,$1.65
5,2023-07-27,2023-06-30,$0.96,$1.14
6,2023-05-04,2023-03-31,$0.70,$0.89
7,2023-02-22,2022-12-31,$1.34,$1.62
8,2022-10-27,2022-09-30,$1.06,$1.25
9,2022-07-28,2022-06-30,$0.79,$1.07
10,2022-04-28,2022-03-31,$0.57,$0.77
11,2022-02-23,2021-12-31,$1.10,$1.16
12,2021-10-28,2021-09-30,$1.15,$0.95
13,2021-08-03,2021-06-30,$0.82,$0.84
14,2021-04-28,2021-03-31,$0.71,$0.71
15,2021-02-23,2020-12-31,$1.01,$1.27
16,2020-10-29,2020-09-30,$0.95,$1.15
17,2020-07-29,2020-06-30,$0.14,$0.92
18,2020-04-29,2020-03-31,$0.73,$0.81
19,2020-02-25,2019-12-31,$0.88,$1.07
20,2019-10-29,2019-09-30,$1.02,$1.32
21,2019-07-30,2019-06-30,$0.73,$0.79
22,2019-04-30,2019-03-31,$0.62,$0.75
23,2019-02-26,2018-12-31,$0.81,$0.99
24,2018-10-30,2018-09-30,$0.86,$1.01
25,2018-07-31,2018-06-30,$0.65,$0.65
26,2018-05-01,2018-03-31,$0.45,$0.48
27,2018-02-27,2017-12-31,$0.53,$0.62
28,2017-10-31,2017-09-30,$0.57,$0.69
29,2017-08-02,2017-06-30,$0.38,$0.48
30,2017-05-02,2017-03-31,$0.28,$0.33
31,2017-02-28,2016-12-31,$0.46,$0.40
32,2016-11-01,2016-09-30,$0.51,$0.54
33,2016-08-02,2016-06-30,$0.34,$0.38
34,2016-05-03,2016-03-31,$0.26,$0.27
35,2016-02-25,2015-12-31,$0.50,$0.48
36,2015-10-29,2015-09-30,$0.49,$0.54
37,2015-07-30,2015-06-30,$0.39,$0.32
38,2015-04-30,2015-03-31,$0.33,$0.26
39,2015-02-26,2014-12-31,$0.49,$0.53
