Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-10-31,6232.01600,1014.11100,5217.90400,2868.69900,2998.36300,2219.54200,2219.54100,507.27890,1712.26200,1712.26200,1561.72700,647.16300,648.67600,2.57260,2.55980,0.10700,2.61710,41.76850,29.38940,0.00680,4.14310,4.31640,0.21790,3.34230,70.58400,11.8405,11.6572
2021-07-31,7273.90400,1118.43600,6155.46800,3614.97400,3742.77200,2412.69600,2412.69600,560.84600,1851.85000,1851.85000,1851.85000,647.17800,648.99700,2.78390,2.77570,0.10780,2.47370,38.83650,29.80870,0.00790,4.38780,4.55470,0.23420,3.51790,72.46550,-11.9362,-12.0975
2021-04-30,5976.22900,1148.84700,4827.38100,3200.24600,3325.77700,1501.60400,1501.60500,466.37150,1035.23400,1035.23400,1035.23400,646.73400,648.05200,1.51750,1.51750,0.11400,2.51000,31.41620,21.65890,0.00630,2.62350,2.72500,0.13720,2.07950,68.13530,30.2755,30.1658
2021-01-31,6574.26600,1153.99400,5420.27200,3274.69900,3395.92700,2024.34500,2024.34500,456.93480,1567.41100,1567.41100,1523.89300,646.51100,647.42300,2.35500,2.35500,0.11470,2.72870,38.20210,28.75790,0.00700,4.00990,4.25570,0.20730,3.18020,67.45190,23.82590,23.68670
2020-10-31,5740.57300,1218.91800,4521.65500,2908.83100,3029.17800,1492.47700,1492.47700,312.83930,1179.63800,1179.63800,1086.93500,641.42400,642.12800,1.76410,1.76420,0.12950,2.47280,35.75390,26.03870,0.00590,3.17180,3.33030,0.16710,2.43930,65.18080,-22.0236,-22.1748
2020-07-31,6693.95200,1438.07400,5255.87800,4045.17600,4157.76500,1098.11200,1098.11200,197.39700,900.71520,900.71520,900.71520,641.30000,641.65400,1.32330,1.32330,0.13490,2.87570,24.48250,20.08150,0.00630,2.50210,2.70470,0.12660,1.95250,62.08500,27.2773,27.1925
2020-04-30,5748.10300,1917.49000,3830.61300,3115.28400,3228.80400,601.80810,601.80790,100.42260,501.38530,501.38530,463.54490,639.62900,640.21800,0.72770,0.72770,0.11740,3.00490,19.94690,15.36420,0.00420,1.38110,1.50030,0.06980,1.10100,62.83740,40.8113,40.7085
2020-01-31,7504.24000,2376.52000,5127.72000,3483.08000,3597.84000,1529.88000,1529.88000,319.96000,1209.92000,1209.92000,1156.72000,639.44800,640.79500,1.80880,1.80120,0.11860,3.04650,31.46300,23.78870,0.00730,3.39970,3.67240,0.18100,2.68920,61.99530,12.82810,12.70470
2019-10-31,7132.28300,2532.24000,4600.04400,3344.62300,3456.41200,1143.63100,1143.63300,240.48030,903.15280,903.15280,824.83110,638.88100,640.36000,1.35400,1.34650,0.12050,2.80950,26.55670,19.15370,0.00670,2.62500,2.83690,0.14090,2.06710,60.11840,21.3228,21.1173
2019-07-31,7642.42600,2624.26100,5018.16500,3424.48700,3526.11500,1492.05000,1492.05000,319.94000,1172.11000,1172.11000,1127.69400,638.90000,640.45000,1.76160,1.76160,0.11950,2.93860,31.16350,23.55350,0.00760,3.43750,3.70760,0.18550,2.70690,59.65870,10.9882,10.85
2019-04-30,7113.79200,2451.55700,4662.23500,3147.17800,3250.73300,1411.50200,1411.50200,288.15360,1123.34900,1123.34900,1087.33000,638.57400,640.26000,1.70340,1.69590,0.12340,2.99050,31.15790,24.00200,0.00730,3.34860,3.69050,0.18030,2.65670,58.02800,-5.356,-5.4673
2019-01-31,7264.74100,2371.77700,4892.96400,3368.84000,3468.69700,1424.26800,1424.26800,290.55960,1133.70800,1133.70800,1133.70800,638.92700,640.41300,1.71180,1.71180,0.12590,3.09490,29.10850,23.17020,0.00810,3.51090,3.90420,0.18720,2.78760,55.68530,7.47500,7.36830
2018-10-31,6686.95000,2139.25300,4547.69700,2807.65400,2903.56600,1644.13100,1644.13200,332.42560,1311.70600,1311.70600,1386.10100,642.93000,644.91300,1.99730,1.98950,0.12920,2.64300,37.25860,31.41130,0.00730,4.07790,4.55130,0.21800,3.21420,55.58790,4.9587,4.7621
2018-07-31,6368.21000,1906.01600,4462.19400,2848.29100,2944.89500,1517.29900,1517.12600,339.60930,1177.51700,1177.51700,1139.18600,640.40000,640.40000,1.77850,1.77090,0.11150,2.93530,35.12600,26.37560,0.00740,3.79110,4.23440,0.20070,3.04920,69.93890,7.724,7.6673
2018-04-30,6022.70400,1619.53700,4403.16700,3076.80700,3177.93100,1225.23600,1224.73800,248.39540,976.34260,976.34260,940.29790,643.73400,645.62700,1.45750,1.45750,0.11400,2.88500,28.64210,21.99010,0.00730,3.15400,3.53040,0.16760,2.52360,68.28550,-1.0995,-1.1649
2018-01-31,5928.54500,1437.24700,4491.29800,3021.62000,3118.91300,1372.38500,1371.39800,602.30870,769.08970,769.08970,733.52030,647.67000,649.85500,1.13030,1.13030,0.13110,2.84380,31.33470,16.76000,0.00760,2.52150,2.80990,0.13370,1.97400,66.34570,10.00300,9.92400
2017-10-31,5847.48000,1320.12200,4527.35800,3212.71100,3314.21400,1213.14500,1138.87200,210.36970,928.50230,928.50230,892.17940,-324.82500,-325.98050,-2.75450,-2.73930,0.10180,2.29650,27.74190,21.73270,0.00760,3.05880,3.41300,0.17290,2.48470,68.46700,-4.905,-5.0593
2017-07-31,5278.71200,1140.79000,4137.92200,2689.38400,2778.07000,1359.85200,1357.56600,307.98730,1049.57800,1049.57800,1012.49900,651.59900,651.59900,1.55130,1.55130,,,33.63960,25.08910,,,,,,,-0.1813,-0.2696
2017-04-30,5337.35700,1025.86600,4311.49100,3094.87100,3186.49300,1124.99800,1124.64900,187.69180,936.95760,936.95760,904.67460,651.09800,653.55500,1.38890,1.38140,,,27.28600,21.94900,,,,,,,-0.7129,-0.7805
2017-01-31,5022.24000,970.11180,4052.12800,2576.71900,2665.93320,1386.19500,1386.23200,270.64890,1115.58300,1115.58300,1081.09600,647.74400,650.31300,1.67190,1.66440,,,35.29970,27.52960,,,,,,,9.17450,9.13530
2016-10-31,4292.35100,928.49690,3363.85400,-962.25120,-1739.20600,5103.06000,1287.63100,267.93830,1019.69300,1025.75600,936.70250,644.04900,646.14800,1.53100,1.53400,0.09490,1.96760,40.27780,29.30050,0.00620,3.53330,4.02700,0.19770,2.90780,49.44250,-11.8336,-11.7858
2016-07-31,5279.70800,931.03200,4348.67600,3032.41600,3118.88000,1229.79600,1229.79600,268.65600,961.14000,961.14000,930.26000,644.37200,646.57400,1.44400,1.43600,0.09880,2.30340,29.63170,22.41440,0.00780,3.32320,3.85740,0.18000,2.75660,48.72930,1.1981,1.3175
2016-04-30,5126.47300,852.65000,4273.82300,2648.45000,3187.48000,1086.34300,890.35000,156.81000,733.54000,733.42100,733.42100,643.38200,645.34700,1.10000,1.10000,0.10630,1.63550,22.45230,18.49500,0.00770,2.71800,3.16820,0.14280,2.22740,,-2.6934,-3.0428
2016-01-31,4699.80000,780.23000,3919.57000,2517.92000,3004.29000,915.27980,915.87000,137.08000,778.79000,772.84600,772.84600,666.66700,670.88600,1.16000,1.15000,0.11200,1.31940,23.02040,19.42550,0.00780,2.76120,3.25800,0.15160,2.26110,,10.23770,10.15840
2015-10-31,4744.49800,125.60000,4618.89700,4648.12000,3458.28200,1160.61500,1153.30800,221.54900,931.75900,919.84800,919.84800,659.01600,659.01600,1.39000,1.39000,0.09960,1.92520,28.40790,22.65740,0.00780,2.85960,3.60780,0.17780,2.57480,,-16.2866,-16.5055
2015-07-31,4569.35700,867.72000,3701.63700,2016.12000,2517.94000,1183.69700,1187.80000,229.19000,958.61000,952.14800,952.14800,643.45100,645.59800,1.45000,1.45000,0.10280,1.34620,28.18160,22.59050,0.00780,3.28480,3.90160,0.17610,2.74590,,5.7194,5.7194
2015-04-30,4487.58200,888.80000,3598.78200,2112.00000,2618.40000,980.38210,983.20000,184.00000,799.20000,793.90400,793.90400,645.50400,647.85500,1.19000,1.19000,0.10860,1.27670,24.71350,19.95540,0.00790,2.97450,3.46730,0.15670,2.43000,,0.4611,0.4744
2015-01-31,4961.90800,1659.89000,3302.01800,2214.06000,2726.91000,575.10840,980.10000,119.60000,860.50000,784.42200,784.42200,648.32500,650.99500,1.17000,1.16000,0.11610,1.44220,20.61520,16.49940,0.00820,2.62250,3.07080,0.13560,2.13170,,12.95920,12.94590
2014-10-31,4820.70100,1049.13000,3771.57100,1774.07000,2772.24000,999.33110,1161.19000,191.77000,969.41990,926.78800,926.78800,648.20000,651.10000,1.39000,1.37000,0.12190,1.26000,26.81500,21.40200,0.00800,3.11880,3.60500,0.17150,2.50350,,-17.8824,-18.3831
2014-07-31,4902.48400,1072.64000,3829.84400,2138.83000,2668.68000,1161.16400,1228.92000,187.71000,1041.21000,1027.01300,1027.01300,645.89200,648.61500,1.53000,1.52000,0.10320,1.29900,28.59280,23.89510,0.00790,3.55290,4.10940,0.18930,2.90380,,0.7967,0.8679
2014-04-30,4757.18800,1014.95000,3742.23800,2002.78000,2493.07000,1249.16800,1162.41000,189.06000,973.35000,978.52700,978.52700,644.88100,647.20800,1.48000,1.47000,0.10780,1.52560,28.79880,24.24310,0.00770,3.52160,3.96470,0.18580,2.93970,,-0.4771,-0.4541
2014-01-31,4739.32600,1068.63000,3670.69600,2524.41000,2608.77000,1061.92600,1255.17000,260.59000,994.58010,943.90200,943.90200,644.43400,646.72000,1.42000,1.42000,0.10850,1.49080,29.46080,22.15480,0.00770,3.30690,3.71490,0.16990,2.74380,,13.43510,13.34090
2013-10-31,5954.42500,1138.28000,4816.14600,3503.38000,3590.28000,1225.86500,1355.06000,303.99000,1051.07000,1011.27400,1011.27400,644.20000,646.10000,1.53000,1.52000,0.11260,1.04440,30.00580,22.39310,0.00860,3.52730,3.95480,0.19180,2.90480,,-6.2214,-6.1759
2013-07-31,4935.06600,1113.04000,3822.02600,2454.14000,2541.47000,1280.55600,1388.64000,285.29000,1103.35000,1064.50000,1064.50000,663.31400,667.26200,1.60000,1.60000,0.11560,1.68130,31.54760,24.18370,0.00830,3.85820,4.33020,0.19970,3.16030,,3.6188,3.2794
2013-04-30,4422.30400,1080.75000,3341.55400,2137.91000,2221.49000,1120.06400,1210.56000,251.75000,958.81010,923.93600,923.93600,651.29600,652.77300,1.38000,1.37000,0.11800,1.41620,27.82540,21.23720,0.00800,3.33750,3.74270,0.16920,2.72430,,3.5251,3.4593
2013-01-31,4662.08100,1170.13000,3491.95100,2241.58000,2329.18000,1162.77100,1322.19000,266.85000,1055.34000,1005.88800,1005.88800,651.44200,652.63200,1.49000,1.49000,0.11750,1.65060,28.68700,21.82430,0.00840,3.55880,3.95270,0.18420,2.88720,,16.44200,16.22910
2012-10-31,4948.11800,1285.71000,3662.40800,2307.37000,2396.55000,1265.85700,1301.62000,205.05000,1096.57000,1071.09700,1071.09700,669.01800,669.01800,1.60000,1.60000,0.11970,1.45660,27.07520,22.28000,0.00920,3.89400,4.33390,0.20470,3.14700,,-21.7206,-21.8698
2012-07-31,4684.59400,1202.19000,3482.40400,2126.97000,2211.57000,1270.83400,1138.25000,183.97000,954.28000,960.30900,960.30900,645.71500,646.84000,1.44000,1.44000,0.12260,1.74350,26.17640,22.08420,0.00820,3.62450,4.05160,0.18000,2.91350,,4.7069,4.5528
2012-04-30,4573.02300,1166.37000,3406.65300,2162.83000,2245.28000,1161.37400,1271.95000,238.30000,1033.65000,993.73300,993.73300,642.49000,645.68000,1.50000,1.49000,0.15670,1.80870,27.80820,21.72560,0.00870,3.81200,4.26950,0.18810,2.93550,,-3.8675,-4.0412
2012-01-31,4839.85100,1161.92000,3677.93100,2113.21000,2194.52000,1483.41100,1393.13000,306.64000,1086.49000,1086.42600,1086.42600,640.03300,651.54000,1.65000,1.63000,0.15820,2.00890,30.41710,23.72060,0.00870,4.32010,4.75610,0.20600,3.27200,,36.14820,36.08050
2011-10-31,4339.49500,992.78000,3346.71500,2179.80000,2261.18000,1085.53500,1168.82000,251.83000,916.98990,883.71800,883.71800,638.30000,640.07000,1.33000,1.32000,0.15980,1.58270,27.69400,20.93880,0.00870,3.44960,3.79280,0.18250,2.60350,,2.8452,2.261
2011-07-31,3906.15300,999.22000,2906.93300,1904.33000,1964.32000,942.61280,1023.02000,184.12000,838.90000,805.23600,805.23600,589.84900,592.14600,1.30000,1.29000,0.16360,2.19100,27.62570,21.74460,0.00750,3.22370,3.51860,0.16340,2.41060,,4.953,4.7192
2011-04-30,3844.94600,942.68000,2902.26600,1797.07000,1840.19000,1062.07600,1077.21000,237.21000,839.99990,818.58400,818.58400,568.82900,571.40700,1.38000,1.37000,0.18890,2.19730,30.00550,22.80150,0.00850,4.08920,4.00110,0.19290,2.89210,,1.0076,0.995
2011-01-31,4068.33800,955.39000,3112.94800,1891.87000,1941.63000,1171.31800,1046.95000,256.76000,790.18990,794.68600,794.68600,567.30100,569.93800,1.34000,1.33000,0.14440,2.53970,29.00470,22.01600,0.00880,4.11140,4.07970,0.19320,3.10640,,-7.89960,-8.08290
2010-10-31,5025.84900,873.91000,4151.93900,3090.98000,3135.62000,1016.31900,922.90000,189.63000,733.27000,735.08300,735.08300,565.08800,568.08300,1.24000,1.23000,0.14720,2.32570,27.47010,21.87980,0.00850,3.95120,3.92270,0.18530,2.97370,,-1.8686,-2.4464
2010-07-31,3243.09700,802.51000,2440.58700,1655.97000,1705.94000,734.64720,764.07000,102.83000,661.24000,637.71100,637.71100,561.83900,565.19600,1.08000,1.07000,0.15010,2.16730,25.38300,21.18530,0.00790,3.55850,3.52150,0.16700,2.65790,,10.7631,10.8558
2010-04-30,3208.49700,721.20000,2487.29700,1659.47000,1713.00000,774.29710,944.10000,201.47000,742.63000,691.72500,691.72500,558.32000,561.86800,1.18000,1.18000,0.15220,2.43750,29.72730,21.78060,0.00840,3.96070,3.91420,0.18220,2.93710,,-10.9094,-11.0749
2010-01-31,3305.33900,727.00000,2578.33900,1721.66000,1769.11000,809.22880,809.58000,167.99000,641.59000,623.49300,623.49300,553.99200,557.31100,1.06000,1.06000,0.15360,2.61660,26.39230,20.32580,0.00810,3.63870,3.58410,0.16480,2.69600,,-9.15190,-9.30860
2009-10-31,4404.13600,1135.94000,3268.19600,2794.81000,2841.77000,426.42580,720.78000,131.07000,589.71000,603.31500,603.31500,550.49500,554.15100,1.03000,1.02000,0.17340,2.50270,24.91440,20.85410,0.00870,3.98660,3.91070,0.18090,2.87590,,8.8526,8.8081
2009-07-31,3092.97000,704.14000,2388.83000,1708.84000,1751.14000,637.68990,606.33000,98.70000,507.63000,495.50000,495.50000,547.13400,549.96800,0.86000,0.86000,0.17730,2.69160,21.60110,17.65270,0.00770,3.27950,3.20970,0.13540,2.34620,,2.7481,2.7452
2009-04-30,4034.21600,981.80000,3052.41600,1501.25000,1544.67000,1507.74600,317.61000,14.47000,303.14000,318.49500,318.49500,543.63400,544.32700,0.54000,0.54000,0.18160,2.56180,13.57820,13.61600,0.00670,2.25550,2.27750,0.09160,1.64280,,-1.5889,-1.6956
2009-01-31,4036.01200,1473.69000,2562.32200,1543.05000,1584.66000,977.66160,141.16000,-57.93000,199.09000,227.90500,227.90500,520.02000,523.80800,0.39000,0.39000,0.18550,2.09690,6.17380,9.96770,0.00630,1.60780,1.65410,0.06300,1.18070,,9.81120,9.67560
