,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-13,2024-09-30,--,$-0.04
1,2024-08-13,2024-06-30,--,$-0.01
2,2024-05-15,2024-03-31,--,$-0.07
3,2024-03-28,2023-12-31,--,$-0.10
4,2023-11-15,2023-09-30,--,$0.00
5,2023-08-16,2023-06-30,--,$-0.04
6,2023-05-17,2023-03-31,--,$-0.02
7,2023-04-18,2022-12-31,--,$-0.06
8,2022-11-15,2022-09-30,--,$-0.04
9,2022-08-16,2022-06-30,--,$-0.01
10,2022-05-18,2022-03-31,--,$0.01
11,2022-03-16,2021-12-31,--,$0.00
12,2021-11-17,2021-09-30,--,$0.06
