Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,91.59200,,91.59200,29.82700,36.11300,,,25.63600,-8.26700,17.36900,13.72300,3.64600,3.64600,,3.64600,26.14300,25.63600,159.70600,160.23200,0.02000,0.02000,3.61670,2.08300,-1.92340,100.00000,27.98940,27.98940,18.96350,3.98070,0.23510,,1.20200,74.87750,-1.17110,-1.15970,0.93600,1.26820,-1.94560,0.0579,0.0578
2024-06-30,94.39600,,94.39600,30.38800,36.96400,,,24.97700,-6.10100,18.87600,19.73600,-0.86000,-0.86000,,-0.86000,25.48300,24.97700,159.01400,159.01400,-0.01000,-0.01000,3.91520,2.06560,-1.93840,100.00000,26.45980,26.45980,19.99660,-0.91110,0.23860,,1.62450,55.40190,0.26730,0.26460,-0.21740,-0.28480,-2.01410,0.2081,0.2078
2024-03-31,74.87700,,74.87700,25.81500,37.60500,,,11.02000,-6.06200,4.95800,9.12000,-4.16200,-4.16200,,-4.16200,11.53300,11.02000,157.70000,157.70000,-0.03000,-0.03000,0.82460,3.31200,-2.03700,100.00000,14.71750,14.71750,6.62150,-5.55840,0.17060,,1.03970,86.56000,1.25920,1.24610,-0.94850,-2.91130,-2.07930,0.28530,0.28480
2023-12-31,117.55300,,117.55300,40.67610,38.66700,,,37.58900,-7.22900,30.36010,32.10500,-1.74490,-1.74490,,-1.08700,38.10100,37.58900,155.43500,155.43500,-0.01000,0.05000,0.84490,3.27800,-2.01520,100.00000,31.97620,31.97620,25.82670,-0.92470,0.24950,,0.91040,98.85740,0.50390,0.49860,-0.37040,-1.14780,-2.21480,0.3904,0.3889
2023-09-30,113.73900,,113.73900,32.98500,36.04600,,,40.02300,-8.09100,31.93200,17.98200,13.95000,13.95000,,15.32100,40.53000,40.02300,155.88600,186.89100,0.10000,0.09000,0.90390,2.64930,-1.60630,100.00000,35.18850,35.18850,28.07480,13.47030,0.21700,,0.91320,98.55140,-4.28340,-4.23280,2.66190,7.06470,-2.08600,0.0487,0.0484
2023-06-30,107.38200,,107.38200,1125.02600,52.48400,,,-1083.13900,6.91700,-1076.22200,13.25600,-1089.47800,-1089.47800,,-1062.18700,-1082.86900,-1083.13900,155.36700,155.36700,-6.84000,-6.84000,1.04000,2.38050,-2.29850,100.00000,-1008.67800,-1008.67800,-1002.23700,-989.16670,0.17800,,0.90240,99.72900,314.17250,310.50490,-180.61040,-433.71460,-2.22250,0.3115,0.3116
2023-03-31,104.06100,,104.06100,12.84700,31.11700,,,60.09700,5.76400,65.86100,20.14700,45.71400,45.71400,,45.71400,60.38300,60.09700,154.45200,186.68000,0.30000,0.25000,36.33660,,,100.00000,57.75170,57.75170,63.29080,43.93000,0.09010,,0.89900,100.10870,6.46730,6.46730,3.95700,6.46730,4.55020,0.42950,0.42940
2022-12-31,107.19900,,107.19900,10.44600,28.39000,,,68.36300,3.90200,72.26500,23.39800,48.86700,48.86700,,48.86700,68.70300,68.36300,154.36600,186.31200,0.31000,0.26000,30.58280,0.37790,0.60740,100.00000,63.77210,63.77210,67.41200,45.58530,0.09740,,0.92850,96.93390,7.49060,7.49060,4.44040,4.66010,4.23550,0.4146,0.4147
2022-09-30,108.63700,,108.63700,11.54500,28.61900,,,68.47300,1.43400,69.90700,19.59000,50.31700,50.31700,,50.31700,68.83600,68.47300,153.06600,184.46500,0.33000,0.28000,25.77700,0.40110,0.66970,100.00000,63.02920,63.02920,64.34920,46.31660,0.10440,,0.93210,96.55140,8.51300,8.51300,4.83660,5.09840,3.85760,0.376,0.3758
2022-06-30,97.23100,,97.23100,11.45200,30.12400,,,55.65500,-1.87000,53.78500,16.70500,37.08000,37.08000,,37.08000,56.01500,55.65500,153.30400,184.87600,0.24000,0.21000,26.51840,0.42600,0.74210,100.00000,57.24000,57.24000,55.31670,38.13600,0.09970,,0.94990,94.74480,6.95840,6.95840,3.80040,3.99430,3.47890,0.3405,0.3399
