,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-08,2024-09-30,$-0.59,$-0.81
1,2024-08-09,2024-06-30,$-0.70,$-0.48
2,2024-05-10,2024-03-31,$-0.74,$-0.61
3,2024-02-23,2023-12-31,$-0.44,$-0.79
4,2023-11-09,2023-09-30,$-0.13,$0.03
5,2023-08-04,2023-06-30,$-0.07,$-0.19
6,2023-05-05,2023-03-31,$-0.03,$0.10
7,2023-03-15,2022-12-31,$-0.04,$-0.21
8,2022-11-09,2022-09-30,$0.46,$0.59
9,2022-08-05,2022-06-30,$0.25,$0.48
10,2022-05-06,2022-03-31,$-0.56,$-0.87
11,2022-02-25,2021-12-31,$-0.35,$-1.08
12,2021-11-05,2021-09-30,$-0.20,$0.64
13,2021-08-06,2021-06-30,$-0.58,$-0.97
14,2021-05-07,2021-03-31,$-0.85,$-1.82
15,2021-03-03,2020-12-31,$-0.80,$-1.03
16,2020-11-06,2020-09-30,$-0.26,$-0.49
17,2020-08-06,2020-06-30,$-0.25,$0.05
18,2020-05-07,2020-03-31,$-0.25,$-0.18
19,2020-03-05,2019-12-31,$-0.47,$-0.48
20,2019-11-12,2019-09-30,$0.06,$0.09
21,2019-08-08,2019-06-30,$0.04,$0.21
22,2019-05-10,2019-03-31,$-0.35,$-0.05
23,2019-03-07,2018-12-31,$-0.07,$0.56
24,2018-11-09,2018-09-30,$-0.13,$-0.09
25,2018-08-09,2018-06-30,$0.06,$0.08
26,2018-05-15,2018-03-31,$-0.45,$-0.04
27,2018-03-08,2017-12-31,$-0.55,$-0.39
28,2017-12-28,2017-09-30,$0.19,$-0.30
29,2017-08-04,2017-06-30,$-0.46,$0.12
30,2017-05-04,2017-03-31,$-0.68,$-0.08
31,2017-02-24,2016-12-31,$-0.73,$-0.98
32,2016-11-03,2016-09-30,$-0.15,$-0.42
33,2016-08-04,2016-06-30,$-0.38,$-0.57
34,2016-05-05,2016-03-31,$-0.87,$-0.97
35,2016-02-17,2015-12-31,$-0.01,$-1.56
36,2015-11-04,2015-09-30,--,$0.85
37,2015-08-05,2015-06-30,$0.38,$0.35
38,2015-05-06,2015-03-31,$0.40,$0.74
39,2015-02-27,2014-12-31,$0.06,$0.86
