,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$-0.01,$-0.21
1,2024-08-08,2024-06-30,$0.13,$0.00
2,2024-06-06,2024-03-31,$0.19,$-0.38
3,2024-02-08,2023-12-31,$0.03,$0.08
4,2023-11-09,2023-09-30,$-0.29,$-0.05
5,2023-08-09,2023-06-30,$0.10,$-0.11
6,2023-05-31,2023-03-31,$0.15,$0.08
7,2023-02-09,2022-12-31,$0.12,$0.19
8,2022-11-09,2022-09-30,$0.08,$-0.15
9,2022-08-09,2022-06-30,$0.01,$-0.04
10,2022-06-06,2022-03-31,$0.33,$0.00
11,2022-02-09,2021-12-31,$0.22,$-0.26
12,2021-11-09,2021-09-30,$-0.14,$-0.10
13,2021-08-09,2021-06-30,$-0.01,$-0.52
14,2021-06-03,2021-03-31,$-0.04,$-0.50
15,2021-02-09,2020-12-31,$0.11,$-0.32
16,2020-11-09,2020-09-30,$-0.07,$-0.22
17,2020-08-10,2020-06-30,$-0.04,$-0.58
18,2020-06-01,2020-03-31,$0.11,$0.02
19,2020-02-06,2019-12-31,$0.19,$0.22
20,2019-11-08,2019-09-30,$0.25,$0.93
21,2019-08-08,2019-06-30,$-0.07,$-0.96
22,2019-05-30,2019-03-31,$0.25,$0.20
23,2019-02-11,2018-12-31,$0.11,$0.64
24,2018-11-08,2018-09-30,$0.01,$-0.63
25,2018-08-07,2018-06-30,$-0.28,$-0.40
26,2018-05-30,2018-03-31,$0.45,$0.23
27,2018-02-09,2017-12-31,$0.19,$0.32
28,2017-11-06,2017-09-30,$-0.26,$-0.60
29,2017-08-03,2017-06-30,$-0.38,$-0.59
30,2017-05-25,2017-03-31,$0.09,$0.14
31,2017-02-07,2016-12-31,$0.40,$-0.07
32,2016-11-04,2016-09-30,$-0.11,$-0.71
33,2016-08-04,2016-06-30,$-0.10,$1.38
34,2016-05-27,2016-03-31,$0.46,$0.75
35,2016-02-09,2015-12-31,$0.27,$0.03
36,2015-11-09,2015-09-30,$-0.05,$-0.32
37,2015-08-10,2015-06-30,$-0.12,$-0.56
38,2015-06-01,2015-03-31,$0.77,$0.88
39,2015-02-09,2014-12-31,$0.45,$0.41
