,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$0.42,$0.48
1,2024-08-01,2024-06-30,$0.50,$0.52
2,2024-05-02,2024-03-31,$0.44,$0.46
3,2024-02-22,2023-12-31,$0.27,$0.34
4,2023-11-02,2023-09-30,$0.55,$0.61
5,2023-08-03,2023-06-30,$0.66,$0.66
6,2023-05-04,2023-03-31,$0.67,$0.66
7,2023-02-23,2022-12-31,$0.58,$0.64
8,2022-11-03,2022-09-30,$0.66,$0.70
9,2022-08-04,2022-06-30,$0.73,$0.76
10,2022-05-05,2022-03-31,$0.64,$0.67
11,2022-02-24,2021-12-31,$0.46,$0.44
12,2021-11-04,2021-09-30,$0.57,$0.60
13,2021-08-05,2021-06-30,$0.62,$0.73
14,2021-05-06,2021-03-31,$0.53,$0.68
15,2021-02-25,2020-12-31,$0.44,$0.47
16,2020-10-29,2020-09-30,$0.40,$0.56
17,2020-07-30,2020-06-30,$0.09,$0.13
18,2020-04-30,2020-03-31,$0.24,$0.34
19,2020-02-20,2019-12-31,$0.21,$0.26
20,2019-11-01,2019-09-30,$0.26,$0.27
21,2019-08-01,2019-06-30,$0.30,$0.34
22,2019-05-02,2019-03-31,$0.28,$0.29
23,2019-02-21,2018-12-31,$0.18,$0.20
24,2018-11-01,2018-09-30,$0.22,$0.24
25,2018-08-02,2018-06-30,$0.25,$0.27
26,2018-05-03,2018-03-31,$0.23,$0.26
27,2018-03-01,2017-12-31,$0.18,$0.19
28,2017-11-02,2017-09-30,$0.14,$0.17
29,2017-07-27,2017-06-30,$0.20,$0.20
30,2017-05-25,2017-03-31,$0.10,$0.13
