,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$-0.33,$-0.28
1,2024-08-05,2024-06-30,$-0.35,$-0.31
2,2024-05-13,2024-03-31,$-0.36,$-0.30
3,2024-03-14,2023-12-31,$-0.29,$-0.29
4,2023-11-14,2023-09-30,$-0.31,$-0.42
5,2023-08-08,2023-06-30,$-0.32,$-0.25
6,2023-05-15,2023-03-31,$-0.28,$-0.31
7,2023-03-27,2022-12-31,$-0.42,$-0.29
8,2022-11-09,2022-09-30,$-0.51,$-0.44
9,2022-08-08,2022-06-30,$-0.63,$-0.55
10,2022-05-16,2022-03-31,$-0.67,$-0.55
11,2022-03-03,2021-12-31,$-0.67,$-0.56
12,2021-11-15,2021-09-30,$-0.60,$-0.47
13,2021-08-16,2021-06-30,$-0.81,$-0.43
14,2021-05-13,2021-03-31,$-0.53,$-0.88
15,2021-03-30,2020-12-31,$-0.91,$-3.65
