Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2016-09-30,19.07500,0.33200,18.74300,31.95100,20.28600,,52.23700,-33.49400,0.34400,-33.15000,0.81200,-33.96200,-33.96200,,-33.96200,-32.70300,-33.49400,46.47000,46.47000,-0.73000,-0.73000,6.03470,,,98.25950,-175.59110,-175.59110,-173.78770,-178.04460,0.05350,0.02660,0.71300,126.23120,-11.40150,-11.40150,-9.53220,-11.40150,6.19380,-0.2091,-0.2166
2016-06-30,5.47100,0.63800,4.83300,32.06900,20.26100,,52.33000,-47.49700,0.30800,-47.18900,0.03600,-47.22500,-47.22500,,-47.22500,-47.04300,-47.49700,44.40700,44.40700,-1.06000,-1.06000,6.78780,,,88.33850,-868.15940,-868.15940,-862.52970,-863.18770,0.01460,0.06500,0.13650,659.42970,-14.68510,-14.68510,-12.61060,-14.68510,6.72020,-0.6296,-0.6416
2016-03-31,18.41000,0.77800,17.63200,35.67800,23.59600,,59.27400,-41.64200,0.18600,-41.45600,0.69400,-42.15000,-42.15000,,-42.15000,-40.94300,-41.64200,38.32600,38.32600,-1.10000,-1.10000,5.14540,,,95.77400,-226.19230,-226.19230,-225.18200,-228.95170,0.06280,0.08270,0.46840,192.14830,-17.67020,-17.67020,-14.37950,-17.67020,5.75450,-0.68650,-0.70430
2015-12-31,3.89300,3.20000,0.69300,32.40200,24.06500,,56.46700,-55.77400,0.11200,-55.66200,-10.83400,-44.82800,-44.82800,,-44.82800,-55.07700,-55.77400,34.15000,34.15000,-1.23000,-1.23000,4.80030,,,17.80120,-1432.67400,-1432.67400,-1429.79700,-1151.50300,0.01300,0.31980,0.07800,1154.02500,-18.44280,-18.44280,-14.93690,-18.44280,6.39960,-0.9341,-0.951
2015-09-30,10.69800,0.58100,10.11700,30.36700,22.84500,,53.21200,-43.09500,0.10400,-42.99100,4.32300,-47.31400,-47.31400,,-47.31400,-42.37500,-43.09500,33.68900,33.68900,-1.40000,-1.40000,8.68530,,,94.56910,-402.83230,-402.83230,-401.86020,-442.26960,0.04150,0.04790,0.52380,171.81440,-21.26040,-21.26040,-18.37390,-21.26040,6.55800,-0.935,-0.9548
2015-06-30,7.13400,0.50500,6.62900,30.37700,21.54500,,51.92200,-45.29300,0.20400,-45.08900,2.51400,-47.60300,-47.60300,,-47.60300,-44.54600,-45.29300,33.53200,33.53200,-1.42000,-1.42000,10.63150,,,92.92120,-634.88930,-634.88930,-632.02970,-667.26940,0.02460,0.04020,0.27130,331.70310,-18.47410,-18.47410,-16.44440,-18.47410,7.59230,-1.3541,-1.3749
2015-03-31,20.40100,0.37100,20.03000,36.01900,21.74800,,57.76700,-37.73700,0.21100,-37.52600,4.94800,-42.47400,-42.47400,,-42.47400,-36.91200,-37.73700,32.83000,32.83000,-1.29000,-1.29000,9.55070,,,98.18150,-184.97620,-184.97620,-183.94200,-208.19570,0.06280,0.03010,1.00870,89.22360,-14.69100,-14.69100,-13.07290,-14.69100,8.55320,-1.72140,-1.74140
2014-12-31,1.43300,3.22200,-1.78900,42.19200,21.77200,,63.96400,-65.75300,0.98300,-64.77000,-0.46000,-64.31000,-64.31000,,-64.31000,-64.97200,-65.75300,31.78200,31.78200,-2.02000,-2.02000,6.67470,,,-124.84300,-4588.48600,-4588.48600,-4519.88800,-4487.78800,0.00420,0.25680,0.67310,133.71250,-22.19220,-22.19220,-19.03950,-22.19220,8.99370,-1.3347,-1.3588
2014-09-30,6.33600,0.36900,5.96700,38.32400,17.70500,,56.02900,-50.06200,0.66800,-49.39400,5.10100,-54.49500,-54.49500,,-54.49500,-48.98700,-50.06200,31.75400,31.75400,-1.72000,-1.72000,8.56070,,,94.17610,-790.12010,-790.12010,-779.57700,-860.08520,0.01660,0.02440,15.41610,5.83810,-16.03640,-16.03640,-14.27670,-16.03640,10.54430,-1.147,-1.1615
2014-06-30,2.97400,0.27900,2.69500,46.28300,13.11800,,59.40100,-56.70600,0.21400,-56.49200,1.72300,-58.21500,-58.21500,,-58.21500,-56.02000,-56.70600,31.76800,31.76800,-1.83000,-1.83000,9.54180,,,90.61870,-1906.72500,-1906.72500,-1899.52900,-1957.46500,0.00690,0.01890,0.19390,464.07200,-15.13030,-15.13030,-13.51990,-15.13030,11.92680,-1.618,-1.6262
2014-03-31,0.94500,0.18800,0.75700,41.72300,19.05200,,60.77500,-60.01800,,-60.01800,,-60.01800,-60.01800,,-60.01800,-59.28600,-60.01800,31.74100,31.74100,-1.89000,-1.89000,0.40470,,,80.10580,-6351.11100,-6351.11100,-6351.11100,-6351.11100,0.03610,0.01710,10.16130,8.85710,334.99660,334.99660,-229.36520,334.99660,-0.55540,-1.41140,-1.46240
2013-12-31,0.17500,,0.17500,32.47000,11.78500,,,-44.08000,,-44.08000,,-44.08000,-44.08000,,-44.08000,-43.38900,-44.08000,31.74100,31.74100,-1.39000,-1.39000,0.38280,,,100.00000,-25188.57000,-25188.57000,-25188.57000,-25188.57000,0.00700,,0.15450,582.68570,258.76140,258.76140,-175.08040,258.76140,,-1.1083,-1.1417
2013-09-30,0.02400,,0.02400,32.30100,8.80100,,,-41.07800,,-41.07800,,-41.07800,-41.07800,,-41.07800,-40.52100,-41.07800,31.74100,31.74100,-1.29000,-1.29000,,,,100.00000,-171158.30000,-171158.30000,-171158.30000,-171158.30000,,,,,,,,,,-1.039,-1.0466
2013-06-30,0.00500,,0.00500,30.40000,8.55700,,,-38.95200,,-38.95200,,-38.95200,-38.95200,,-38.95200,-38.25300,-38.95200,31.76800,31.76800,-1.23000,-1.23000,,,,100.00000,-779040.00000,-779040.00000,-779040.00000,-779040.00000,,,,,,,,,,-1.6632,-1.7082
2013-03-31,0.02200,,0.02200,25.40800,6.78800,,,-32.17400,,-32.17400,,-32.17400,-32.17400,,-32.17400,-31.47100,-32.17400,,,,0.00000,,,,100.00000,-146245.50000,-146245.50000,-146245.50000,-146245.50000,,,,,,,,,,0.00000,
2012-12-31,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
2011-12-31,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
