,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$-0.11,$-0.11
1,2024-08-12,2024-06-30,$-0.11,$-0.12
2,2024-05-09,2024-03-31,$-0.10,$-0.11
3,2024-03-07,2023-12-31,$-0.11,$-0.09
4,2023-11-09,2023-09-30,$-0.07,$-0.10
5,2023-08-10,2023-06-30,$-0.08,$-0.07
6,2023-05-15,2023-03-31,$-0.07,$-0.07
7,2023-03-30,2022-12-31,$-0.08,$-0.07
8,2022-11-10,2022-09-30,$-0.07,$-0.07
9,2022-08-11,2022-06-30,$-0.06,$-0.06
10,2022-05-11,2022-03-31,$-0.08,$-0.05
11,2022-03-30,2021-12-31,$-0.07,$-0.07
12,2021-11-12,2021-09-30,$-0.09,$-0.07
13,2021-08-12,2021-06-30,$-0.12,$-0.07
14,2021-05-13,2021-03-31,$-0.08,$-0.13
15,2020-11-05,2020-09-30,$-0.20,$-0.18
16,2020-08-06,2020-06-30,$-0.20,$-0.16
17,2020-05-07,2020-03-31,$-0.28,$-0.27
18,2020-03-12,2019-12-31,$-0.31,$-0.28
19,2019-11-07,2019-09-30,$-0.44,$-0.30
20,2019-08-08,2019-06-30,$-0.43,$-0.38
21,2019-05-09,2019-03-31,$-0.39,$-0.34
22,2019-03-13,2018-12-31,$-0.37,$-0.29
23,2018-11-07,2018-09-30,$-0.34,$-0.37
24,2018-08-09,2018-06-30,$-0.34,$-0.38
25,2018-05-09,2018-03-31,$-0.31,$-0.32
26,2018-03-14,2017-12-31,$-0.23,$-0.23
27,2017-11-08,2017-09-30,$-0.40,$-0.28
28,2017-08-09,2017-06-30,--,$-0.90
29,2017-05-09,2017-03-31,--,$-1.61
30,2017-03-06,2016-12-31,$-2.10,$-1.40
31,2016-11-08,2016-09-30,$-3.50,$-2.80
32,2016-08-09,2016-06-30,$-4.20,$-3.50
33,2016-05-06,2016-03-31,$-4.90,$-4.20
34,2016-03-14,2015-12-31,$-3.50,$-4.20
35,2015-11-12,2015-09-30,$-3.50,$-4.20
36,2015-08-12,2015-06-30,$-2.80,$-4.20
37,2015-05-11,2015-03-31,$-2.80,$-4.20
38,2015-03-24,2014-12-31,--,$-3.50
