Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,723.62000,493.10400,230.51600,148.97100,,151.23900,79.27700,-2.98900,76.28800,16.96700,59.32100,59.32100,59.32100,90.97900,79.27700,33.61900,35.64600,1.76000,1.66000,2.39520,0.16860,0.20280,31.85600,10.95560,10.95560,10.54260,8.19780,0.24540,0.87830,102.47630,3.65720,17.02670,2.01140,3.04060,47.05460,-5.71670,-6.07040
2021-12-31,676.23080,484.12600,192.10490,138.76800,,141.07590,51.02890,-4.23400,46.79500,8.58700,38.20800,38.20800,38.20800,65.12490,51.02900,33.48900,35.33700,1.14000,1.08000,1.90780,0.15800,0.18770,28.40820,7.54610,7.54610,6.92000,5.65010,0.21810,0.89670,100.36630,2.41320,11.99470,1.23220,2.03180,46.11660,5.6505,5.1903
2021-09-30,702.22800,472.23500,229.99300,138.60000,,141.45990,88.53310,0.10200,88.63500,19.15500,69.48000,69.48000,69.48000,103.12510,88.53310,33.49500,35.36200,2.07000,1.96000,1.96480,0.17140,0.20680,32.75190,12.60750,12.60750,12.62200,9.89420,0.23350,0.86710,103.79680,4.49910,25.19440,2.31070,3.72820,45.03000,5.5691,4.869
2021-06-30,711.48600,490.72200,220.76400,133.93000,,136.78400,83.98000,-6.20600,77.77400,14.99200,62.78200,62.78200,62.78200,101.10900,83.98000,33.45800,35.37400,1.88000,1.77000,2.15700,0.20820,0.26290,31.02860,11.80350,11.80350,10.93120,8.82410,0.24210,0.84090,107.03080,4.21580,29.68420,2.13660,3.33810,43.44000,3.5912,3.0358
2021-03-31,686.27700,468.42400,217.85300,126.54600,,129.34700,88.50600,-3.76300,84.74300,20.24700,64.49600,64.49600,64.49600,99.48200,88.50600,33.48300,35.06300,1.93000,1.84000,2.32190,0.24470,0.32400,31.74420,12.89650,12.89650,12.34820,9.39800,0.24700,0.85940,104.71930,4.55370,44.51500,2.32150,3.43940,41.37990,-4.75100,-4.97850
2020-12-31,626.58080,440.27410,186.30670,112.42200,,115.36910,70.93760,-8.92700,62.01100,6.42200,55.58900,55.58900,55.58900,85.07660,70.93780,35.60200,37.14900,1.62000,1.56000,1.68570,0.16970,0.20440,29.73390,11.32140,11.32140,9.89670,8.87180,0.22560,0.88080,102.17700,3.97010,44.91970,2.00150,3.29650,40.60730,5.0028,4.7418
2020-09-30,622.24900,417.17900,205.07000,122.10200,-7.10300,132.00000,73.07000,-8.49100,64.57900,14.40700,50.17200,50.17200,50.17200,86.88600,73.07000,35.63900,37.08600,1.41000,1.35000,1.93290,0.17300,0.20920,32.95630,11.74290,11.74290,10.37830,8.06300,0.22270,0.81580,110.32300,3.40270,24.22820,1.79540,2.81400,40.92640,3.0243,2.7141
2020-06-30,607.85200,413.01100,194.84100,126.92800,,129.24200,65.59900,-2.95500,62.64400,14.47000,48.17400,48.17400,48.17400,78.81900,65.59900,36.16900,37.85200,1.33000,1.27000,2.17860,0.17590,0.21350,32.05400,10.79190,10.79190,10.30580,7.92530,0.22470,0.85020,105.85240,3.25700,19.31960,1.78100,2.68390,40.29160,4.0126,3.8612
2020-03-31,604.59300,402.24700,202.34600,126.95900,,129.29000,73.05600,0.15600,73.21200,16.46500,56.74700,56.74700,56.74700,86.18800,73.05600,36.41500,38.19000,1.56000,1.49000,2.36280,0.18260,0.22350,33.46810,12.08350,12.08350,12.10930,9.38600,0.22930,0.82050,109.69500,3.86380,23.54120,2.15180,3.15810,39.57650,-3.23550,-3.45090
2019-12-31,602.21810,418.67200,183.54610,133.03200,,135.34590,48.20010,-8.51500,39.68500,10.62400,29.06100,29.06100,29.06100,61.53410,48.20000,36.77400,38.11100,0.80000,0.77000,1.92420,0.15620,0.18510,30.47830,8.00380,8.00380,6.58980,4.82570,0.21640,0.86850,103.62270,1.95150,11.72080,1.04420,1.64670,39.82730,3.691,3.3063
2019-09-30,593.10600,380.89200,212.21400,127.95100,,130.07600,82.13800,-1.85900,80.27900,19.85700,60.42200,60.42200,60.42200,95.26100,82.13800,36.61700,37.93800,1.65000,1.59000,2.00470,0.15740,0.18690,35.78010,13.84880,13.84880,13.53540,10.18740,0.22050,0.80210,112.20870,4.13500,27.14610,2.24590,3.48400,38.83270,3.4524,3.2813
2019-06-30,606.11900,386.26600,219.85300,129.90600,,131.75800,88.09500,-2.18400,85.91100,21.31300,64.59800,64.59800,64.59800,101.93400,88.09500,36.96000,38.16800,1.75000,1.69000,2.19720,0.16990,0.20470,36.27230,14.53430,14.53430,14.17400,10.65760,0.23570,0.81530,110.38460,4.55230,29.97100,2.51220,3.77870,37.72760,1.2448,0.9691
2019-03-31,551.27400,349.06600,202.20800,113.18500,,115.04600,87.16200,-4.58700,82.57500,19.93000,62.64500,62.64500,62.64500,97.08800,87.16200,36.98100,38.21900,1.69000,1.64000,2.35320,0.16050,0.19120,36.68010,15.81100,15.81100,14.97890,11.36370,0.22360,0.84020,107.11810,4.46820,32.22410,2.54150,3.75110,36.86910,-2.67110,-2.93670
2018-12-31,504.99300,340.16200,164.83100,118.16300,,120.02800,44.80300,-13.24500,31.55800,7.83400,23.72400,23.72400,23.72400,56.50800,44.80300,37.09800,38.31800,0.63000,0.61000,2.00040,0.16450,0.19690,32.64020,8.87200,8.87200,6.24920,4.69790,0.21230,0.91050,98.84240,1.75890,16.72170,0.99720,1.46950,35.35860,3.7939,3.6701
2018-09-30,513.01200,336.47700,176.53500,117.44800,,119.42300,57.11200,7.18500,64.29700,19.96400,44.33300,44.33300,44.33300,68.99300,57.11200,37.31800,38.75600,1.19000,1.14000,1.63620,0.16310,0.41450,34.41150,11.13270,11.13270,12.53320,8.64170,0.19510,0.82290,109.36530,3.28030,31.93630,1.68640,2.74540,35.23500,3.1297,2.8352
2018-06-30,512.09800,330.31800,181.78000,117.89700,,119.94900,61.83100,-4.10900,57.72200,14.11300,43.60900,43.60900,43.60900,75.13700,61.83100,37.00100,38.27100,1.18000,1.14000,2.29190,0.22560,0.29130,35.49710,12.07410,12.07410,11.27170,8.51580,0.22690,0.84300,106.75880,3.41820,115.70460,1.93180,2.64700,33.41630,0.9361,0.7165
2018-03-31,497.77400,321.11700,176.65700,112.12800,,114.39800,62.25900,-8.04400,54.21500,15.27000,38.94500,38.94500,38.94500,70.52100,62.25900,36.70000,37.61200,1.06000,1.04000,2.37510,0.26300,0.35680,35.48940,12.50750,12.50750,10.89150,7.82380,0.21870,0.85300,105.51560,3.14720,-300.33840,1.71080,2.31970,32.80580,-1.83980,-2.04400
2017-12-31,467.71110,307.56610,160.14500,112.04300,-10.81100,125.61980,34.52520,-6.09500,28.43000,-38.45800,66.88800,66.88800,66.88800,45.19510,34.52510,38.69700,39.19200,1.71000,1.69000,1.93550,0.24950,0.33250,34.24020,7.38170,7.38170,6.07850,14.30110,0.20720,0.89450,100.61560,5.61150,-117.38430,2.96330,4.21140,31.59300,3.13,2.8438
2017-09-30,448.96200,294.85100,154.11100,104.16100,,107.04300,47.06800,-5.65700,41.41100,9.19700,32.21400,32.21400,32.21400,58.90900,47.06800,37.43100,37.74600,0.86000,0.85000,2.14850,0.28960,0.40770,34.32610,10.48370,10.48370,9.22370,7.17520,0.19860,0.82060,109.67940,2.84850,-26.83990,1.42500,2.02350,29.80760,2.7148,2.5163
2017-06-30,444.71500,304.07100,140.64400,108.11900,-30.07400,140.61500,0.02900,-4.65800,-4.62900,0.52700,-5.15600,-5.15600,-5.15600,10.17800,0.02900,39.55500,39.55500,-0.13000,-0.13000,2.47120,0.29680,0.42220,31.62560,0.00650,0.00650,-1.04090,-1.15940,0.19990,0.80390,111.95790,-0.45260,5.33200,-0.23180,-0.31830,28.82030,0.1788,-0.0117
2017-03-31,446.34400,309.07200,137.27200,107.69000,,110.18300,27.08900,-5.19600,21.89300,7.87700,14.01600,14.01600,14.01600,38.15300,27.08900,40.52700,41.24500,0.35000,0.34000,2.51300,0.25180,0.33660,30.75480,6.06910,6.06910,4.90500,3.14020,0.20540,0.84830,106.09800,1.17140,-37.88830,0.64510,0.87640,28.95690,-2.25690,-2.39830
2016-12-31,441.92010,308.23900,133.68110,118.64200,-3.63400,122.99990,10.68120,-5.41200,5.26900,-1.83200,7.10100,7.10100,7.10100,28.27220,10.68110,40.94300,41.70900,0.16000,0.16000,2.06940,0.23240,0.30280,30.25010,2.41700,2.41700,1.19230,1.60690,0.19860,0.93060,96.71600,0.58810,-28.67580,0.31910,0.45150,28.72130,2.9456,2.7952
2016-09-30,438.04200,293.70200,144.34000,106.22000,,109.26600,35.07400,-3.09100,31.98300,10.29200,21.69100,21.69100,21.69100,47.22900,35.07400,41.23900,42.06500,0.53000,0.52000,2.36390,0.27640,0.38190,32.95120,8.00700,8.00700,7.30140,4.95180,0.18710,0.79990,112.50730,1.76120,-194.74660,0.92630,1.27450,29.06940,1.6703,1.4166
2016-06-30,460.14700,303.19400,156.95300,108.24500,-1.75000,112.79100,44.16200,-2.17800,41.98400,15.43700,26.54700,26.54700,26.54700,54.83000,44.16200,41.37300,41.37300,0.65000,0.64000,2.49730,0.29150,0.41150,34.10930,9.59740,9.59740,9.12400,5.76920,0.20120,0.84080,107.04580,2.20630,-60.43450,1.16050,1.56310,28.59210,1.7865,1.6515
2016-03-31,470.28500,305.63600,164.64900,103.60900,-5.06100,112.41000,52.23900,-3.67200,48.56700,18.38600,30.18100,30.18100,30.18100,62.81600,52.23900,40.50600,41.14800,0.75000,0.73000,2.58890,0.29820,0.42490,35.01050,11.10800,11.10800,10.32710,6.41760,0.21140,0.85010,105.87350,2.55500,-38.68520,1.35640,1.79310,28.54290,-0.80440,-0.95900
2015-12-31,442.20410,299.33600,142.86810,116.35100,,119.10280,23.76530,-5.83900,17.92600,7.57700,10.34900,10.34900,10.34900,34.19530,23.76510,40.84600,41.72900,0.25000,0.24000,2.13680,0.30130,0.43110,32.30820,5.37430,5.37420,4.05380,2.34030,0.19840,0.88480,101.71900,0.90180,-9.02820,0.46430,0.63010,27.83150,2.3216,2.1569
2015-09-30,455.47000,301.60900,153.86100,105.05800,,108.11700,45.74400,-29.25800,16.48600,6.17700,10.30900,10.30900,10.30900,56.10200,45.74400,41.09400,41.98200,0.25000,0.25000,2.35710,0.30910,0.44730,33.78070,10.04330,10.04330,3.61960,2.26340,0.19850,0.82160,109.54840,0.88690,-9.88030,0.44940,0.61280,27.75090,1.7685,1.6012
2015-06-30,449.13700,291.46900,157.66800,109.04500,,110.51400,47.15400,-11.52300,35.63100,13.92200,21.70900,21.70900,21.70900,57.46400,47.15400,40.79200,41.69600,0.53000,0.52000,2.87460,0.37560,0.61100,35.10470,10.49880,10.49880,7.93320,4.83350,0.18430,0.81770,110.07110,1.86570,-18.83120,0.89080,1.16490,27.83220,0.5052,0.2995
2015-03-31,432.33800,279.03000,153.30800,102.21400,,105.46000,47.84800,-12.50500,35.34300,11.65700,23.68600,23.68600,23.68600,58.66800,47.84800,40.38400,41.32400,0.59000,0.57000,2.91230,0.38520,0.63640,35.46020,11.06730,11.06730,8.17490,5.47860,0.18230,0.84230,106.85080,2.12000,-15.11920,0.99880,1.30340,26.93150,-1.24220,-1.45700
2014-12-31,425.15810,281.68890,143.46910,115.96500,-1.62800,121.56290,21.90630,-11.28300,10.62300,9.70200,0.92100,0.92100,0.92100,34.76930,21.90610,39.72600,40.72900,0.02000,0.02000,2.33410,0.38430,0.63420,33.74490,5.15250,5.15250,2.49860,0.21660,0.17780,0.87640,102.68910,0.08350,-0.49520,0.03850,0.05140,26.77800,2.8227,2.6379
2014-09-30,451.17800,293.24400,157.93400,102.46100,-5.34700,111.46300,46.47100,-11.62000,34.85100,12.32900,22.52200,22.52200,22.52200,58.04900,46.47100,39.78900,40.81900,0.57000,0.55000,2.47780,0.38770,0.63860,35.00480,10.29990,10.29990,7.72440,4.99180,0.18680,0.79760,112.83600,2.02300,-12.41410,0.93260,1.23860,27.13580,2.3938,2.1493
2014-06-30,454.32400,295.54900,158.77500,107.03200,-9.36400,119.84300,38.93200,-11.46000,27.47200,10.22500,17.24700,17.24700,17.24700,51.93700,38.93200,39.68100,40.75000,0.43000,0.42000,2.54240,0.39090,0.64720,34.94750,8.56920,8.56920,6.04680,3.79620,0.19140,0.78370,114.84390,1.55670,-8.46470,0.72670,0.94820,27.06470,0.8465,0.6872
2014-03-31,425.55200,274.27500,151.27700,108.38700,,111.16000,40.11700,-11.65200,28.46500,10.34800,18.11700,18.11700,18.11700,53.31800,40.11700,39.43800,40.45700,0.46000,0.45000,2.44390,0.39760,0.68430,35.54840,9.42710,9.42710,6.68900,4.25730,0.18400,0.78070,115.27730,1.68210,-7.77020,0.78340,1.01320,26.36290,-2.73860,-3.11380
2013-12-31,415.99800,268.90100,147.09700,107.19600,-111.32000,135.64700,11.45000,-12.73000,-1.28000,5.85900,-7.13900,-7.13900,-7.13900,25.53100,11.45000,39.18800,39.18800,-0.18000,-0.14000,2.09160,0.40550,0.68790,35.36000,2.75240,2.75240,-0.30770,-1.71610,0.17590,0.87310,103.07750,-0.68500,2.60910,-0.30190,-0.40720,25.71830,2.2766,1.7792
2013-09-30,414.64300,255.15200,159.49100,94.51300,-10.41900,195.09000,-35.59900,-11.66200,-47.26100,3.36000,-50.62100,-50.62100,-50.62100,62.12500,-35.59900,39.09400,39.09400,-1.29000,-1.29000,2.45590,0.40700,0.69200,38.46470,-8.58550,-8.58550,-11.39800,-12.20830,0.18210,0.83780,107.42230,-4.88570,20.16360,-2.22260,-2.89740,25.84500,2.1746,1.9371
2013-06-30,414.61300,259.52800,155.08500,96.32500,0.00000,94.82600,60.25900,-13.45800,46.80100,23.31500,23.48600,23.48600,23.48600,74.22800,60.25900,39.14300,40.29300,0.60000,0.58000,2.53950,0.39910,0.66970,37.40480,14.53380,14.53380,11.28790,5.66460,0.18260,0.86370,104.20050,2.17550,-8.23280,1.03420,1.30730,26.65990,0.5374,0.367
2013-03-31,407.17800,258.48000,148.69800,96.64700,-0.42700,103.36900,45.32900,-11.77800,33.55100,9.87100,23.68000,23.68000,23.68000,58.89900,45.32900,39.40300,40.62000,0.60000,0.58000,2.42060,0.40390,0.68320,36.51920,11.13250,11.13250,8.23990,5.81560,0.18180,0.86520,104.01750,2.23750,-8.00080,1.05740,1.33380,26.32130,-0.05670,-0.23700
2012-12-31,399.34490,245.08000,154.26490,94.05800,,209.59590,-55.33100,-16.81800,-72.14900,13.72800,-85.87700,-85.87700,-85.87700,68.13800,-55.33090,40.31600,40.31600,-2.13000,-2.08000,2.21690,0.40160,0.67690,38.62950,-13.85550,-13.85540,-18.06680,-21.50450,0.17550,0.93040,96.73740,-8.03920,29.01410,-3.77410,-4.81030,26.21110,2.6496,2.4607
2012-09-30,386.05500,241.61400,144.44100,88.90900,-2.77500,97.85300,46.58800,-11.62400,34.96400,12.25100,22.71300,22.71300,22.71300,60.37600,46.58800,40.38700,41.10200,0.56000,0.55000,1.88740,0.35170,0.61160,37.41460,12.06770,12.06770,9.05670,5.88340,0.16430,0.77740,115.77550,1.93510,-8.82440,0.96650,1.25450,28.38160,1.6931,1.5198
2012-06-30,396.24300,248.22000,148.02300,92.46000,-26.78200,121.19100,26.83200,-15.55800,11.27400,3.52700,7.74700,7.74700,7.74700,43.45400,26.83200,40.59200,42.07400,0.19000,0.18000,1.74380,0.35860,0.69320,37.35660,6.77160,6.77160,2.84520,1.95510,0.16690,0.81120,110.94310,0.67350,-2.86040,0.32630,0.43200,27.36320,-0.0227,-0.2389
2012-03-31,395.22800,245.61800,149.61000,102.58900,0.00000,108.66300,40.94700,-11.92200,29.02500,10.59400,18.43100,18.43100,18.43100,53.96000,40.94700,40.35800,43.18500,0.46000,0.43000,1.76030,0.35880,0.69420,37.85410,10.36040,10.36040,7.34390,4.66340,0.16670,0.86430,104.12910,1.60330,-6.46510,0.77730,1.02800,27.38340,-1.33890,-1.44900
2011-12-31,390.71290,233.00500,157.70790,92.93200,,89.50400,68.20390,-13.60000,54.60400,14.72300,39.88100,39.88100,39.88100,80.85390,68.20390,41.13100,43.47300,0.98000,0.91000,1.54860,0.36780,0.72040,40.36410,17.45630,17.45630,13.97550,10.20720,0.16200,0.91050,98.84290,3.60520,-12.38370,1.65410,2.27920,26.66580,2.8901,2.7568
2011-09-30,413.80200,249.97500,163.82700,97.61800,0.00000,104.40500,59.42200,-13.83300,45.58900,16.15000,29.43900,29.43900,29.43900,72.68500,59.42200,40.18200,42.26700,0.73000,0.70000,1.51880,0.38030,0.75830,39.59070,14.36000,14.36000,11.01710,7.11430,0.17790,0.86020,104.62240,2.79900,-7.98820,1.26540,1.73450,25.68170,1.4072,1.1214
2011-06-30,400.43700,250.84400,149.59300,94.44200,-15.21200,115.95100,33.64200,-11.57700,22.06500,6.74000,15.32500,15.32500,15.32500,46.28300,33.64200,40.58700,42.91200,0.38000,0.36000,2.15070,0.43450,0.77490,37.35740,8.40130,8.40130,5.51020,3.82710,0.17410,0.86290,104.29950,1.49000,-3.74960,0.66640,0.84260,24.75030,0.5544,0.3662
2011-03-31,361.81600,223.08400,138.73200,88.30300,,94.55300,44.17900,-13.31000,30.86900,11.61100,19.25800,19.25800,19.25800,56.57800,44.17900,43.87700,45.93900,0.44000,0.42000,2.13140,0.43830,0.81170,38.34330,12.21040,12.21040,8.53170,5.32260,0.16100,0.88660,101.51470,1.91610,-4.56820,0.85700,1.07640,23.91490,-0.85320,-0.96110
2010-12-31,356.24810,212.27700,143.97110,88.52100,-20.88600,116.27790,27.69320,-15.98000,11.71300,5.14400,6.56900,6.56900,6.56900,64.14720,27.69310,45.55700,47.66400,0.15000,0.14000,2.76280,0.40220,0.67930,40.41310,7.77360,7.77350,3.28790,1.84390,0.14810,1.04990,85.72420,0.56260,-2.77390,0.27310,0.33630,25.30350,2.0518,1.8933
2010-09-30,346.14000,206.83100,139.30900,86.11500,,92.40100,46.90800,-14.53800,32.37000,12.20600,20.16400,20.16400,20.16400,62.15000,46.90800,45.47100,46.98100,0.44000,0.43000,1.94610,0.35550,0.69390,40.24640,13.55180,13.55180,9.35170,5.82540,0.14400,0.94200,95.54190,1.72590,-8.05260,0.83890,1.11240,25.16400,1.5848,1.5105
2010-06-30,349.03300,209.03100,140.00200,82.20200,0.00000,88.05400,51.94800,-11.51900,40.42900,15.36300,25.06600,25.06600,25.06600,65.45800,51.94800,45.85700,48.17600,0.55000,0.52000,1.45370,0.26650,0.48940,40.11140,14.88340,14.88340,11.58320,7.18160,0.16580,1.00630,89.43400,2.18360,-11.87410,1.19090,1.60160,24.34610,1.0222,0.8881
2010-03-31,350.04000,197.46000,152.58000,84.40100,-30.24500,120.73700,31.84300,-8.96400,22.87900,8.69400,14.18500,14.18500,14.18500,45.63700,31.84300,45.79900,48.12800,0.31000,0.29000,1.36330,0.27170,0.50140,43.58930,9.09700,9.09700,6.53610,4.05240,0.17110,1.11040,81.04940,1.26800,-6.03840,0.69340,0.92360,23.81780,-0.56650,-0.67380
2009-12-31,342.93800,192.39400,150.54410,82.30000,,88.63090,61.91310,-9.37300,52.54000,19.15000,33.39000,33.39000,33.39000,75.48710,61.91310,49.96300,53.12700,0.69000,0.64000,1.23070,0.27430,0.50310,43.89830,18.05370,18.05370,15.32060,9.73650,0.16510,1.16430,77.30300,3.02390,-12.47310,1.60730,2.19440,23.50140,1.6858,1.4818
2009-09-30,348.63700,193.20400,155.43300,84.97600,,91.14700,64.28600,-8.10400,56.18200,18.62600,37.55600,37.55600,37.55600,77.87100,64.28600,50.69600,53.89600,0.74000,0.70000,1.85630,0.24150,0.42330,44.58310,18.43920,18.43920,16.11480,10.77220,0.15480,1.12400,80.07320,2.86390,-87.72730,1.66780,2.17230,25.30810,2.223,2.1066
2009-06-30,360.52500,194.18100,166.34400,88.84200,,94.99100,71.35300,-10.32800,61.02500,23.80000,37.22500,37.22500,37.22500,84.57900,71.35300,50.38400,53.83500,0.74000,0.69000,1.80800,0.24660,0.44410,46.13940,19.79140,19.79140,16.92670,10.32520,0.16550,1.09130,82.46800,2.91320,-44.40860,1.70910,2.19490,24.71840,0.9954,0.8625
2009-03-31,347.84600,192.41200,155.43400,88.75300,,94.80300,60.63100,-8.71000,51.92100,20.24900,31.67200,31.67200,31.67200,73.71300,60.63100,50.17100,52.97900,0.63000,0.60000,1.61830,0.26240,0.48010,44.68470,17.43040,17.43040,14.92640,9.10520,0.16790,1.07470,83.74510,2.69150,-20.96120,1.52920,1.98530,22.92660,-0.18400,-0.26820
