Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,1197.10700,870.02670,327.08030,124.32430,-12.85380,137.17830,189.90210,-30.32290,159.57920,68.23440,91.34480,91.34480,334.19060,425.55640,509.27890,189.90210,872.08640,872.08640,0.48800,0.48800,1.81970,0.28930,0.61170,27.32260,15.86340,15.86340,13.33040,35.54870,0.12300,39.18320,1.72880,52.05870,1.75680,3.10760,0.93840,1.24850,,0.7208,0.5881
2024-06-30,1078.82600,819.66960,259.15670,106.73930,-14.25710,120.99640,138.16030,-69.56570,68.59460,-4.79160,73.38610,73.38610,16.31700,89.74400,486.57840,138.16030,873.48440,873.48440,0.10270,0.10270,1.56520,0.29600,0.65130,24.02210,12.80650,12.80650,6.35830,8.31870,0.11650,38.03350,1.61950,55.57270,1.55950,2.92170,0.79240,1.09790,,0.3857,0.2021
2024-03-31,995.56140,781.01450,214.54690,94.28270,-13.54410,107.82680,106.72010,3.38790,110.10800,42.64990,67.45810,67.45810,17.46260,85.09640,428.56550,106.72010,870.93000,870.93000,0.09770,0.09770,1.77680,0.31240,0.68350,21.55030,10.71960,10.71960,11.05990,8.54760,0.10920,40.73690,1.52610,58.97570,1.45600,2.70900,0.73990,1.00110,,0.20720,-0.05380
2023-12-31,1707.23000,1820.17800,-112.94820,152.22820,-570.84270,723.07100,-836.01890,515.77190,-320.24710,-271.41590,-48.83130,-48.83130,,37.27610,275.05460,-836.01920,872.84200,872.84200,0.04200,0.04200,1.77640,0.32160,0.68790,-6.61590,-48.96930,-48.96940,-18.75830,2.18340,0.15960,77.77220,2.32760,38.66600,-0.92260,-1.76970,-0.45640,-0.62590,6.01450,0.8167,0.4606
2023-09-30,969.53840,583.09910,386.43930,85.57500,-1.09530,86.67040,299.76890,-89.70640,210.06250,5.78610,204.27640,204.27640,,204.34370,364.08800,299.76890,873.26400,873.26400,0.23400,0.23400,1.66970,0.57430,2.03640,39.85810,30.91870,30.91870,21.66620,21.07640,0.17430,26.29000,1.60770,55.97950,13.36420,33.11060,3.67140,5.68970,,0.2951,0.2355
2023-06-30,1045.74200,641.12700,404.61550,78.70820,265.19510,-186.48690,591.10240,-414.50410,176.59820,23.95320,152.64490,152.64500,,152.69000,722.64560,591.10240,872.01600,872.01600,0.17510,0.17510,1.67500,0.58040,2.05660,38.69170,56.52470,56.52470,16.88740,14.60110,0.15900,26.43830,1.51110,59.55870,8.41950,21.99700,2.32080,3.53240,,0.7586,0.6185
2023-03-31,915.62050,610.89710,304.72340,78.03230,56.74100,21.29130,283.43210,-94.95230,188.47980,39.21050,149.26930,149.26930,,149.27820,425.62370,283.43210,873.35500,873.35500,0.17090,0.17090,1.59820,0.53560,1.72770,33.28050,30.95520,30.95520,20.58490,16.30350,0.15730,27.81860,1.25660,71.62030,8.31960,18.71740,2.56400,3.86330,,0.19930,0.06660
2022-12-31,1383.51300,1581.64800,-198.13480,112.74430,-316.60620,429.35000,-627.48500,440.62270,-186.86220,-132.49730,-54.36490,-54.36490,,-54.31430,302.22140,-627.48500,873.24240,873.24240,-0.06480,-0.06480,1.59490,0.35870,0.81130,-14.32110,-45.35450,-45.35450,-13.50640,-3.92580,0.15850,86.03000,2.25650,39.88460,-1.33820,-3.05710,-0.62290,-0.85820,4.61650,0.6907,0.2817
2022-09-30,818.16670,549.74520,268.42150,60.12160,134.74480,-74.62320,343.04480,-181.39970,161.64510,27.96130,133.68390,133.68390,,133.68740,440.70830,343.04480,871.21200,871.21200,0.15350,0.15350,1.86930,0.59620,2.03360,32.80770,41.92850,41.92850,19.75700,16.33990,0.16170,29.94990,1.57380,57.18660,9.38350,25.65720,2.64270,3.78890,,0.4922,0.4246
2022-06-30,794.78850,567.40840,227.38000,58.86000,118.67930,-59.81930,287.19930,-173.66480,113.53450,-4.83160,118.36620,118.36620,,118.36820,415.64760,287.19930,874.45360,874.45360,0.13540,0.13540,1.73740,0.59500,2.02380,28.60890,36.13530,36.13530,14.28490,14.89310,0.14760,23.50760,1.37850,65.28940,7.79630,22.68920,2.19790,3.15780,,0.3452,0.2778
