,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$0.53,$0.22
1,2024-08-01,2024-06-30,$0.52,$0.22
2,2024-04-30,2024-03-31,$0.51,$0.20
3,2024-02-15,2023-12-31,$0.49,$0.22
4,2023-11-06,2023-09-30,$0.47,$0.26
5,2023-08-03,2023-06-30,$0.45,$0.23
6,2023-04-27,2023-03-31,$0.44,$0.21
7,2023-02-21,2022-12-31,$0.45,$0.17
8,2022-11-02,2022-09-30,$0.43,$0.22
9,2022-08-08,2022-06-30,$0.42,$0.19
10,2022-05-05,2022-03-31,$0.40,$0.19
11,2022-02-17,2021-12-31,$0.41,$0.12
12,2021-11-01,2021-09-30,$0.05,$-0.11
13,2021-08-03,2021-06-30,$0.21,$0.02
14,2021-05-05,2021-03-31,$0.36,$0.04
15,2021-02-17,2020-12-31,$0.36,$0.00
16,2020-11-05,2020-09-30,$0.28,$0.14
17,2020-08-05,2020-06-30,$0.38,$-0.25
18,2020-05-11,2020-03-31,$0.52,$-0.30
19,2020-01-27,2019-12-31,$0.56,$-0.13
20,2019-10-30,2019-09-30,$0.57,$0.25
21,2019-07-31,2019-06-30,$0.54,$0.15
22,2019-05-06,2019-03-31,$0.57,$0.66
23,2019-02-13,2018-12-31,$0.62,$0.20
24,2018-11-01,2018-09-30,$0.60,$-0.24
25,2018-07-31,2018-06-30,$0.59,$0.24
26,2018-05-01,2018-03-31,$0.58,$0.24
27,2018-02-13,2017-12-31,$0.63,$0.33
28,2017-11-07,2017-09-30,$0.60,$-0.17
29,2017-08-01,2017-06-30,$0.58,$0.31
30,2017-05-01,2017-03-31,$0.57,$0.23
31,2017-02-14,2016-12-31,$0.61,$0.25
32,2016-10-25,2016-09-30,$0.60,$0.72
33,2016-07-26,2016-06-30,$0.56,$0.76
34,2016-04-26,2016-03-31,$0.56,$0.28
35,2016-02-09,2015-12-31,$0.57,$1.13
36,2015-10-27,2015-09-30,$0.56,$0.46
37,2015-08-04,2015-06-30,$0.51,$0.26
38,2015-04-28,2015-03-31,$0.49,$0.36
39,2015-02-10,2014-12-31,$0.43,$0.18
