,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$0.72,$0.81
1,2024-08-20,2024-06-30,$0.74,$0.74
2,2024-05-13,2024-03-31,$0.72,$0.78
3,2024-02-27,2023-12-31,$0.68,$0.70
4,2023-11-14,2023-09-30,$0.67,$0.66
5,2023-08-15,2023-06-30,$0.62,$0.69
6,2023-05-09,2023-03-31,$0.60,$0.70
7,2023-02-27,2022-12-31,$0.42,$0.42
8,2022-11-15,2022-09-30,$0.48,$0.50
9,2022-08-09,2022-06-30,$0.55,$0.63
10,2022-05-10,2022-03-31,$0.52,$0.68
11,2022-02-15,2021-12-31,$0.49,$0.56
12,2021-11-09,2021-09-30,$0.49,$0.54
13,2021-08-17,2021-06-30,$0.43,$0.56
14,2021-05-04,2021-03-31,$0.44,$0.49
15,2021-02-23,2020-12-31,$0.42,$0.41
16,2020-11-10,2020-09-30,$0.18,$0.39
17,2020-08-18,2020-06-30,$-0.17,$-0.21
18,2020-05-12,2020-03-31,$0.39,$0.45
19,2020-02-25,2019-12-31,$0.46,$0.45
20,2019-11-19,2019-09-30,$0.46,$0.46
21,2019-08-20,2019-06-30,$0.48,$0.47
