Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,13.37300,2.24800,11.12500,2.50400,21.63200,24.13600,-13.01100,-0.04100,-13.05200,0.04700,-13.09900,-13.09900,-13.09900,-12.79700,-13.01100,22.78300,22.78300,-0.57000,-0.57000,11.31560,0.43020,0.75500,83.19000,-97.29310,-97.29310,-97.59960,-97.95110,0.10470,0.18900,1.48050,60.79190,-20.09570,-20.09570,-10.25980,-11.45050,2.69310,-0.4083,-0.407
2024-06-30,11.80700,1.90000,9.90700,2.76500,21.11500,23.88000,-13.97300,-0.01500,-13.98800,0.04100,-14.02900,-14.02900,-14.02900,-13.78300,-13.97300,21.62900,21.62900,-0.65000,-0.65000,10.08020,0.34670,0.53070,83.90790,-118.34500,-118.34500,-118.47210,-118.81930,0.12300,0.16930,1.37200,65.60010,-25.39280,-25.39280,-14.61640,-16.58920,2.54460,-0.4451,-0.4607
2024-03-31,10.77000,1.61500,9.15500,3.05700,28.33000,31.38700,-22.23200,0.08400,-22.14800,0.03800,-22.18600,-22.18600,-22.18600,-22.05300,-22.23200,21.23200,21.23200,-1.04000,-1.04000,12.18410,0.30640,0.44170,85.00460,-206.42520,-206.42520,-205.64530,-205.99810,0.10140,0.14610,1.26780,70.98890,-33.48270,-33.48270,-20.89650,-23.22390,3.06860,-0.51320,-0.55640
2023-12-31,11.30500,1.72000,9.58500,2.24100,17.00500,19.24600,-9.66100,0.53700,-9.12400,0.03900,-9.16300,-9.16300,-9.16300,-9.49200,-9.66100,20.75400,20.75400,-0.45000,-0.45000,14.25360,0.27790,0.38480,84.78550,-85.45780,-85.45780,-80.70760,-81.05270,0.09810,0.15660,1.49720,60.11410,-12.06500,-12.06500,-7.95200,-8.71260,3.63750,-0.3811,-0.3892
2023-09-30,10.51100,1.69100,8.82000,2.69600,15.65200,18.34800,-9.52800,0.55700,-8.97100,0.04000,-9.01100,-9.01100,-9.01100,-9.35000,-9.52800,20.80100,20.80100,-0.43000,-0.43000,13.98640,0.14720,0.17260,83.91210,-90.64790,-90.64790,-85.34870,-85.72920,0.09880,0.15530,1.64960,54.56000,-10.87930,-10.87930,-8.46870,-9.27810,3.97940,-0.3859,-0.3877
2023-06-30,9.50000,1.51700,7.98300,3.28000,16.45500,19.73500,-11.75200,0.13500,-11.61700,0.03400,-11.65100,-11.65100,-11.65100,-11.58300,-11.75200,20.71200,20.71200,-0.56000,-0.56000,12.55040,0.13680,0.15840,84.03160,-123.70530,-123.70530,-122.28420,-122.64210,0.08260,0.13880,1.41240,63.72000,-12.95070,-12.95070,-10.13370,-11.17960,4.33540,-0.6179,-0.6248
2023-03-31,7.97900,1.32800,6.65100,3.41600,15.39700,18.81300,-12.16200,0.82200,-11.34000,0.03400,-11.37400,-11.37400,-11.37400,-12.00200,-12.16200,20.69300,20.69300,-0.55000,-0.55000,15.15420,0.12490,0.14270,83.35630,-152.42510,-152.42510,-142.12310,-142.54920,0.06500,0.16110,1.24010,72.57300,-11.41490,-11.41490,-9.27040,-9.98950,4.81150,-0.49530,-0.50690
2022-12-31,7.17600,1.50900,5.66700,3.04600,14.10000,17.14600,-11.47900,0.97100,-10.50800,0.02800,-10.53600,-10.53600,-10.53600,-11.32600,-11.47900,20.53300,20.53300,-0.51000,-0.51000,15.19260,0.05820,0.06180,78.97160,-159.96370,-159.96380,-146.43250,-146.82270,0.05740,0.21690,1.30380,69.03010,-9.65010,-9.65010,-8.43310,-9.08850,5.28360,-0.5313,-0.5352
2022-09-30,6.18600,1.34000,4.84600,2.29300,12.67900,14.97200,-10.12600,0.32800,-9.79800,0.03200,-9.83000,-9.83000,-9.83000,-9.99900,-10.12600,20.57700,20.57700,-0.48000,-0.48000,16.82150,,,78.33820,-163.69220,-163.69220,-158.38990,-158.90720,0.04890,0.22100,1.16780,77.06600,-8.31330,-8.31330,-7.76610,-8.31330,5.74590,-0.5357,-0.5485
2022-06-30,5.03100,1.20100,3.83000,2.35500,12.48900,14.84400,-11.01400,-0.03400,-11.04800,0.02300,-11.07100,-11.07100,-11.07100,-10.91900,-11.01400,20.50500,20.50500,-0.54000,-0.54000,22.32800,,,76.12800,-218.92270,-218.92270,-219.59850,-220.05560,0.03750,0.20590,1.39710,64.41860,-8.70730,-8.70730,-8.25970,-8.70730,6.17930,-0.4911,-0.4934
