,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-22,2024-09-30,$1.41,$1.50
1,2024-07-30,2024-06-30,$1.24,$1.05
2,2024-05-01,2024-03-31,$0.82,$0.85
3,2024-02-20,2023-12-31,$1.39,$1.40
4,2023-10-24,2023-09-30,$0.99,$1.11
5,2023-08-01,2023-06-30,$1.18,$0.97
6,2023-04-25,2023-03-31,$0.72,$0.94
7,2023-02-21,2022-12-31,$1.44,$1.49
8,2022-10-26,2022-09-30,$1.22,$1.27
9,2022-07-27,2022-06-30,$1.18,$1.13
10,2022-04-26,2022-03-31,$0.56,$0.87
11,2022-02-22,2021-12-31,$1.12,$0.92
12,2021-10-27,2021-09-30,$1.19,$1.02
13,2021-07-27,2021-06-30,$1.00,$1.19
14,2021-04-26,2021-03-31,$0.77,$0.90
15,2021-02-22,2020-12-31,$0.89,$1.02
16,2020-10-27,2020-09-30,$0.71,$0.83
17,2020-07-27,2020-06-30,$0.73,$1.09
18,2020-04-29,2020-03-31,$0.73,$1.01
19,2020-02-19,2019-12-31,$1.39,$1.50
20,2019-10-28,2019-09-30,$1.08,$1.28
21,2019-07-29,2019-06-30,$1.07,$1.42
22,2019-04-29,2019-03-31,$0.46,$0.77
23,2019-02-25,2018-12-31,$1.38,$1.65
24,2018-10-31,2018-09-30,$1.11,$1.06
25,2018-07-25,2018-06-30,$1.05,$1.24
26,2018-05-01,2018-03-31,$0.36,$0.34
27,2018-02-26,2017-12-31,$1.07,$1.10
28,2017-10-23,2017-09-30,$0.78,$0.82
29,2017-07-31,2017-06-30,$0.51,$0.58
30,2017-04-25,2017-03-31,$0.53,$0.59
31,2017-02-27,2016-12-31,$0.67,$0.85
32,2016-10-26,2016-09-30,$0.53,$0.68
33,2016-07-26,2016-06-30,$0.58,$0.67
34,2016-04-26,2016-03-31,$0.30,$0.34
35,2016-02-23,2015-12-31,$0.61,$0.70
36,2015-10-27,2015-09-30,$0.37,$0.43
37,2015-07-27,2015-06-30,$0.46,$0.48
38,2015-04-29,2015-03-31,$0.19,$0.27
39,2015-02-17,2014-12-31,$0.55,$0.61
