,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-24,2024-09-30,$2.23,$2.24
1,2024-07-25,2024-06-30,$3.94,$3.93
2,2024-04-25,2024-03-31,$1.70,$1.83
3,2024-02-01,2023-12-31,$2.22,$2.28
4,2023-10-26,2023-09-30,$2.27,$2.33
5,2023-07-27,2023-06-30,$3.91,$3.83
6,2023-04-27,2023-03-31,$1.69,$1.65
7,2023-01-26,2022-12-31,$2.34,$2.43
8,2022-10-20,2022-09-30,$2.09,$2.10
9,2022-07-21,2022-06-30,$3.53,$3.53
10,2022-04-21,2022-03-31,$1.40,$1.65
11,2022-01-27,2021-12-31,$1.84,$1.93
12,2021-10-21,2021-09-30,$1.65,$1.95
13,2021-07-19,2021-06-30,$2.94,$3.19
14,2021-04-22,2021-03-31,$0.99,$1.55
15,2021-01-28,2020-12-31,$1.52,$1.64
16,2020-10-22,2020-09-30,$1.38,$1.62
17,2020-07-23,2020-06-30,$2.62,$2.90
18,2020-04-23,2020-03-31,$0.70,$0.71
19,2020-01-30,2019-12-31,$1.23,$1.21
20,2019-10-24,2019-09-30,$1.04,$1.04
21,2019-07-25,2019-06-30,$1.81,$1.80
22,2019-04-25,2019-03-31,$0.56,$0.63
23,2019-01-31,2018-12-31,$1.09,$1.11
24,2018-10-25,2018-09-30,$0.86,$0.95
25,2018-07-26,2018-06-30,$1.61,$1.69
26,2018-04-26,2018-03-31,$0.58,$0.57
27,2018-01-31,2017-12-31,$0.87,$0.91
28,2017-10-25,2017-09-30,$0.68,$0.72
29,2017-07-26,2017-06-30,$1.27,$1.25
30,2017-04-26,2017-03-31,$0.46,$0.46
31,2017-02-01,2016-12-31,$0.92,$0.94
32,2016-10-19,2016-09-30,$0.66,$0.67
33,2016-07-20,2016-06-30,$1.16,$1.16
34,2016-04-20,2016-03-31,$0.46,$0.50
35,2016-01-27,2015-12-31,$0.82,$0.82
36,2015-10-21,2015-09-30,$0.62,$0.64
37,2015-07-22,2015-06-30,$1.12,$1.12
38,2015-04-22,2015-03-31,$0.41,$0.42
39,2015-01-28,2014-12-31,$0.76,$0.81
