,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-1.37,$-0.58
1,2024-08-08,2024-06-30,$-0.44,$-1.28
2,2024-05-10,2024-03-31,$-0.51,$-1.41
3,2024-02-28,2023-12-31,$-0.40,$-0.50
4,2023-11-07,2023-09-30,$-0.90,$-0.61
5,2023-08-03,2023-06-30,$-0.58,$-0.63
6,2023-05-01,2023-03-31,$-0.56,$-0.58
7,2023-02-28,2022-12-31,$-0.58,$-0.47
8,2022-11-07,2022-09-30,$-0.47,$-0.51
9,2022-08-03,2022-06-30,$-0.42,$-0.48
10,2022-05-05,2022-03-31,$-0.43,$-0.44
11,2022-02-28,2021-12-31,$-0.41,$-0.35
12,2021-11-10,2021-09-30,$-0.17,$-0.24
13,2021-08-03,2021-06-30,$-0.11,$-0.13
14,2021-04-21,2021-03-31,$-0.08,$-0.09
15,2021-03-23,2020-12-31,$-0.05,$-0.09
16,2020-11-09,2020-09-30,$-0.07,$-0.06
17,2020-08-12,2020-06-30,$-0.06,$-0.05
18,2020-05-06,2020-03-31,--,$-0.05
19,2020-03-26,2019-12-31,--,$-0.08
20,2019-10-29,2019-09-30,$-0.16,$-0.04
21,2019-08-12,2019-06-30,$-0.12,$-0.06
22,2019-04-29,2019-03-31,--,$-0.08
23,2019-03-25,2018-12-31,--,$-0.04
24,2018-10-29,2018-09-30,--,$-0.11
25,2018-07-26,2018-06-30,--,$-0.36
26,2018-05-09,2018-03-31,--,$-0.33
27,2018-02-05,2017-12-31,--,$-0.37
28,2017-11-01,2017-09-30,--,$-0.40
29,2017-08-09,2017-06-30,--,$-0.64
30,2017-04-25,2017-03-31,--,$-0.42
31,2017-02-17,2016-12-31,--,$-0.42
32,2016-10-20,2016-09-30,--,$-0.56
33,2016-07-19,2016-06-30,--,$-0.49
34,2016-05-05,2016-03-31,--,$-0.91
35,2016-03-01,2015-12-31,--,$-0.70
36,2015-11-09,2015-09-30,--,$-0.56
37,2015-07-23,2015-06-30,--,$-0.49
38,2015-05-07,2015-03-31,--,$-0.42
39,2015-02-17,2014-12-31,--,$-0.35
