,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-0.02,$-0.01
1,2024-08-08,2024-06-30,$-0.02,$0.02
2,2024-05-09,2024-03-31,$-0.02,$0.02
3,2024-03-14,2023-12-31,$-0.02,$0.02
4,2023-11-09,2023-09-30,$0.02,$0.04
5,2023-08-09,2023-06-30,$0.00,$0.02
6,2023-05-11,2023-03-31,$-0.01,$0.01
7,2023-03-15,2022-12-31,$0.02,$0.04
8,2022-11-10,2022-09-30,$0.03,$0.05
9,2022-08-11,2022-06-30,$0.03,$0.04
10,2022-05-12,2022-03-31,$0.02,$0.04
11,2022-03-16,2021-12-31,$0.05,$0.10
12,2021-11-12,2021-09-30,$0.00,$0.08
