,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-0.99,$-0.95
1,2024-08-07,2024-06-30,$-0.85,$-0.92
2,2024-05-06,2024-03-31,$-0.76,$-0.78
3,2024-02-27,2023-12-31,--,$-0.69
4,2023-11-09,2023-09-30,$-0.78,$-0.70
5,2023-08-09,2023-06-30,$-0.73,$-0.70
6,2023-05-09,2023-03-31,$-0.66,$-0.67
7,2023-03-09,2022-12-31,$-0.70,$-0.72
8,2022-11-08,2022-09-30,$-0.74,$-0.65
9,2022-08-08,2022-06-30,$-0.82,$-0.82
10,2022-05-09,2022-03-31,$-0.77,$-0.78
11,2022-02-28,2021-12-31,$-0.76,$-0.68
12,2021-11-09,2021-09-30,$-0.71,$-0.75
13,2021-08-09,2021-06-30,$-0.64,$-0.64
14,2021-05-10,2021-03-31,$-0.59,$-0.64
15,2021-03-16,2020-12-31,--,$-0.54
16,2020-11-10,2020-09-30,$-1.10,$-0.47
17,2020-08-11,2020-06-30,$-0.79,$-1.39
