,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$11.91,$14.62
1,2024-07-31,2024-06-30,$16.97,$16.85
2,2024-04-29,2024-03-31,$15.98,$16.32
3,2024-02-07,2023-12-31,$14.63,$25.18
4,2023-10-25,2023-09-30,$10.18,$14.14
5,2023-07-26,2023-06-30,$11.10,$15.21
6,2023-05-01,2023-03-31,$12.48,$11.31
7,2023-02-08,2022-12-31,$9.29,$12.21
8,2022-10-26,2022-09-30,$-5.89,$-5.28
9,2022-07-27,2022-06-30,$9.07,$9.79
10,2022-04-27,2022-03-31,$8.32,$10.31
11,2022-02-09,2021-12-31,$9.23,$9.12
12,2021-10-27,2021-09-30,$-1.29,$-1.34
13,2021-07-28,2021-06-30,$9.00,$14.63
14,2021-04-28,2021-03-31,$4.59,$6.49
15,2021-02-08,2020-12-31,$-1.03,$-1.12
16,2020-10-29,2020-09-30,$2.81,$2.42
17,2020-08-05,2020-06-30,$1.88,$2.07
18,2020-05-06,2020-03-31,$3.77,$4.03
19,2020-02-10,2019-12-31,$2.37,$3.20
20,2019-10-28,2019-09-30,$2.07,$3.39
21,2019-07-29,2019-06-30,$6.66,$7.85
22,2019-05-06,2019-03-31,$6.30,$6.91
23,2019-02-11,2018-12-31,$-7.54,$-5.89
24,2018-10-29,2018-09-30,$3.07,$4.09
25,2018-07-30,2018-06-30,$1.01,$0.98
26,2018-04-25,2018-03-31,$5.29,$5.34
27,2018-02-05,2017-12-31,$5.24,$13.48
28,2017-10-30,2017-09-30,$-15.86,$-16.43
29,2017-07-24,2017-06-30,$5.30,$5.51
30,2017-04-24,2017-03-31,$5.36,$6.29
31,2017-02-06,2016-12-31,$3.98,$8.83
32,2016-10-24,2016-09-30,$4.56,$6.53
33,2016-07-25,2016-06-30,$2.72,$3.17
34,2016-04-25,2016-03-31,$5.62,$5.19
35,2016-02-03,2015-12-31,$5.43,$8.17
36,2015-10-26,2015-09-30,$4.26,$4.55
37,2015-07-27,2015-06-30,$5.67,$5.03
38,2015-04-27,2015-03-31,$5.60,$7.34
39,2015-02-04,2014-12-31,$5.68,$7.28
