,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$0.04,$0.04
1,2024-09-10,2024-06-30,$0.05,$0.03
2,2024-05-09,2024-03-31,$0.05,$0.06
3,2024-02-08,2023-12-31,$0.02,$0.04
4,2023-11-09,2023-09-30,$0.01,$0.02
5,2023-09-06,2023-06-30,$0.06,$0.04
6,2023-05-04,2023-03-31,$0.05,$0.09
7,2023-02-07,2022-12-31,$-0.01,$-0.01
8,2022-11-07,2022-09-30,$0.01,$-0.13
9,2022-09-08,2022-06-30,$-0.01,$-0.03
10,2022-05-05,2022-03-31,$-0.03,$0.03
11,2022-02-03,2021-12-31,$-0.03,$-0.01
12,2021-11-04,2021-09-30,$-0.03,$-0.02
13,2021-09-02,2021-06-30,$-0.04,$0.04
14,2021-05-06,2021-03-31,$-0.06,$-0.03
15,2021-02-04,2020-12-31,$-0.04,$-0.04
16,2020-11-05,2020-09-30,$-0.05,$-0.11
17,2020-09-10,2020-06-30,$-0.14,$-0.06
18,2020-06-24,2020-03-31,$-0.04,$-0.12
19,2020-02-18,2019-12-31,$-0.02,$-0.09
20,2019-11-12,2019-09-30,$-0.01,$-0.14
21,2018-05-08,2018-03-31,$0.01,$0.04
22,2018-02-08,2017-12-31,$0.01,$0.02
23,2017-11-08,2017-09-30,$-0.01,$0.00
24,2017-08-22,2017-06-30,$0.00,$0.01
25,2017-05-09,2017-03-31,$0.00,$0.00
26,2017-02-08,2016-12-31,$-0.01,$0.01
27,2016-11-09,2016-09-30,$-0.03,$-0.03
28,2016-09-13,2016-06-30,$0.00,$-0.04
29,2016-05-12,2016-03-31,$0.01,$-0.01
30,2016-02-12,2015-12-31,$0.01,$0.02
31,2015-11-12,2015-09-30,$0.01,$-0.01
32,2015-09-10,2015-06-30,$0.02,$-0.01
33,2015-05-11,2015-03-31,$-0.01,$0.01
34,2015-02-17,2014-12-31,$0.00,$0.00
