Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,1359.00000,410.00000,949.00000,9.00000,141.00000,3.00000,622.00000,327.00000,-8.00000,319.00000,67.00000,252.00000,252.00000,251.00000,798.00000,327.00000,738.00000,744.00000,0.34000,0.34000,1.60650,0.13680,0.15850,69.83080,24.06180,24.06180,23.47310,18.46950,0.06750,8.91300,1.76260,51.05960,1.93340,1.93340,1.25210,1.66890,17.70920,1.0249,0.4953
2024-06-30,1271.00000,402.00000,869.00000,5.00000,122.00000,1.00000,573.00000,296.00000,-15.00000,281.00000,61.00000,220.00000,220.00000,220.00000,738.00000,296.00000,742.00000,748.00000,0.30000,0.29000,1.40360,0.13720,0.20310,68.37140,23.28880,23.28880,22.10860,17.30920,0.06120,8.93330,1.37260,65.57040,1.68850,1.68850,1.05950,1.45700,17.60680,0.7566,0.1092
2024-03-31,1433.00000,406.00000,1027.00000,5.00000,149.00000,-1.00000,587.00000,440.00000,-3.00000,437.00000,85.00000,352.00000,352.00000,352.00000,868.00000,440.00000,750.00000,755.00000,0.47000,0.47000,1.49210,0.13690,0.20250,71.66780,30.70480,30.70480,30.49550,24.56390,0.06840,7.80770,1.63210,55.14310,2.68930,2.68930,1.68000,2.32110,17.56910,1.13380,0.52720
2023-12-31,1596.00000,407.00000,1189.00000,6.00000,150.00000,,612.00000,577.00000,-8.00000,569.00000,153.00000,416.00000,416.00000,417.00000,1028.00000,577.00000,756.00000,760.00000,0.55000,0.56000,1.21390,0.10840,0.16570,74.49880,36.15290,36.15290,35.65160,26.12780,0.07820,6.89830,1.78520,50.41350,3.19040,3.19040,2.03770,2.84440,17.36220,0.99,0.377
2023-09-30,1356.00000,372.00000,984.00000,5.00000,141.00000,7.00000,560.00000,424.00000,-7.00000,417.00000,94.00000,323.00000,323.00000,322.00000,842.00000,424.00000,753.00000,758.00000,0.43000,0.42000,1.04450,0.11070,0.16940,72.56640,31.26840,31.26840,30.75220,23.74630,0.06750,5.81250,1.82750,49.24780,2.52560,2.52560,1.60690,2.24600,16.98410,1.0074,0.2901
2023-06-30,1185.00000,388.00000,797.00000,5.00000,121.00000,,521.00000,276.00000,-6.00000,270.00000,61.00000,209.00000,209.00000,209.00000,665.00000,276.00000,755.00000,760.00000,0.28000,0.27000,1.74280,0.14640,0.17150,67.25740,23.29110,23.29110,22.78480,17.63710,0.05960,5.96920,1.90510,47.24050,1.65100,1.65100,1.05140,1.40930,16.76690,0.8705,0.1152
2023-03-31,1777.00000,370.00000,1407.00000,4.00000,162.00000,5.00000,530.00000,877.00000,-5.00000,872.00000,195.00000,677.00000,677.00000,677.00000,1242.00000,877.00000,764.00000,768.00000,0.88000,0.88000,1.65840,0.14680,0.17210,79.17840,49.35280,49.35280,49.07150,38.09790,0.08820,6.60710,2.29290,39.25160,5.35470,5.35470,3.36160,4.56850,16.70150,1.94530,1.32160
2022-12-31,2280.00000,355.00000,1925.00000,6.00000,185.00000,,630.00000,1295.00000,-7.00000,1288.00000,256.00000,1032.00000,1032.00000,1032.00000,1729.00000,1295.00000,796.00000,799.00000,1.30000,1.32000,1.85330,0.14700,0.17230,84.42980,56.79820,56.79820,56.49120,45.26320,0.11310,5.63490,1.74050,51.71050,8.15230,8.15230,5.12060,6.95420,16.48310,1.8448,1.234
2022-09-30,2520.00000,373.00000,2147.00000,10.00000,209.00000,,641.00000,1506.00000,9.00000,1515.00000,319.00000,1196.00000,1196.00000,1196.00000,1912.00000,1506.00000,792.00000,797.00000,1.51000,1.50000,1.66080,0.14740,0.17630,85.19840,59.76190,59.76190,60.11910,47.46030,0.12410,6.54390,1.69240,53.17860,9.44780,9.44780,5.89020,8.05550,16.05530,2.2597,1.6925
2022-06-30,2572.00000,354.00000,2218.00000,7.00000,185.00000,-3.00000,609.00000,1609.00000,-21.00000,1588.00000,359.00000,1229.00000,1229.00000,1229.00000,2014.00000,1609.00000,803.00000,808.00000,1.53000,1.52000,1.80380,0.19650,0.25470,86.23640,62.55830,62.55830,61.74180,47.78380,0.12460,7.69570,1.51740,59.31180,10.08120,10.08120,5.95240,8.10040,15.31530,1.0999,0.5133
