Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,11.50900,15.44900,-3.94000,6.01900,5.34800,-2.54900,14.46800,-18.40800,-19.65300,-38.06100,,-38.06100,-38.06100,,-38.06100,-17.38300,-18.40800,386.47400,386.47400,-0.10000,-0.10000,0.33240,0.15980,0.40070,-34.23410,-159.94440,-159.94440,-330.70640,-330.70640,0.01550,0.97190,4.70330,19.13550,-8.62900,-8.62900,-5.12420,-7.25010,1.11260,-0.0414,-0.0519
2024-06-30,7.18400,18.99400,-11.81000,5.06500,6.61900,-1.86400,13.62200,-25.43200,-11.39900,-36.83100,,-36.83100,-36.83100,,-36.83100,-24.78900,-25.43200,361.14500,361.14500,-0.10000,-0.10000,0.53830,0.15680,0.38470,-164.39310,-354.00890,-354.00890,-512.68100,-512.68100,0.00950,1.39870,1.93430,46.52840,-7.89880,-7.89880,-4.85650,-6.66040,1.21150,-0.0444,-0.0602
2024-03-31,8.41300,7.90400,0.50900,2.78200,5.10800,-3.40500,11.67200,-11.16300,-4.55300,-15.71600,,-15.71600,-15.71600,,-15.71600,-10.26600,-11.16300,305.32390,305.32390,-0.05000,-0.05000,0.30330,0.17120,0.43590,6.05020,-132.68750,-132.68750,-186.80610,-186.80610,0.01160,0.44180,4.05450,22.19780,-3.63700,-3.63700,-2.16230,-3.01440,1.37230,-0.07440,-0.08470
2023-12-31,25.83700,21.87800,3.95900,8.82500,5.45500,-2.32000,18.21300,-14.25400,-17.43500,-31.68900,0.22800,-31.91700,-31.91700,,-31.91700,-12.24300,-14.25400,274.05700,274.05700,-0.12000,-0.12000,0.30010,0.17740,0.42290,15.32300,-55.16900,-55.16900,-122.64970,-123.53210,0.03570,1.92130,5.98630,15.03430,-7.48760,-7.48760,-4.41030,-6.15970,1.42800,-0.012,-0.0364
2023-09-30,13.21500,12.24400,0.97100,10.01400,4.38000,-2.76300,18.60100,-17.63000,13.35500,-4.27500,-0.07600,-4.19900,-4.19900,,-4.19900,-15.77800,-17.63000,287.12900,287.12900,-0.01000,-0.01000,1.12060,0.25870,0.39330,7.34770,-133.40900,-133.40900,-32.34960,-31.77450,0.01790,0.64070,17.05160,5.27810,-0.93730,-0.93730,-0.56860,-0.69480,1.53480,-0.039,-0.0729
2023-06-30,11.31000,12.18800,-0.87800,11.09500,5.30000,-2.78100,21.90000,-22.77800,2.57800,-20.20000,-4.23800,-15.96200,-15.96200,,-15.96200,-19.63800,-22.77800,265.43300,265.43300,-0.06000,-0.06000,0.77690,0.24500,0.36440,-7.76300,-201.39690,-201.39690,-178.60300,-141.13170,0.01550,0.64840,6.98580,12.88330,-3.74920,-3.74920,-2.19180,-2.83050,1.53020,-0.0555,-0.1
2023-03-31,4.54800,6.54200,-1.99400,8.97900,6.49900,-2.44900,19.34800,-21.34200,4.51800,-16.82400,-3.70600,-13.11800,-13.11800,,-13.11800,-19.49900,-21.34200,245.60330,245.60330,-0.05000,-0.05000,1.65940,0.27860,0.43010,-43.84350,-469.26120,-469.26120,-369.92080,-288.43450,0.00690,0.34090,8.56500,10.50790,-3.66310,-3.66310,-1.98120,-2.64250,1.45090,-0.09280,-0.13420
2022-12-31,11.65300,13.53600,-1.88300,6.62500,5.32900,-2.10900,15.64300,-17.52600,-49.65200,-67.17800,-3.24000,-63.93800,-63.93800,,-63.93800,-14.89400,-17.52600,240.10000,240.10000,-0.26000,-0.26000,0.90260,0.22100,0.34750,-16.15890,-150.39900,-150.39900,-576.48680,-548.68270,0.01820,0.81860,18.70470,4.81160,-19.17690,-19.17690,-9.95980,-14.93880,1.38600,-0.0207,-0.0902
2022-09-30,16.06500,9.83400,6.23100,10.79800,5.21400,-0.35000,18.48800,-12.25700,-2.77400,-15.03100,-3.75900,-11.27200,-11.27200,,-11.27200,-9.92000,-12.25700,240.36900,240.36900,-0.05000,-0.05000,2.26350,0.20570,0.28970,38.78620,-76.29630,-76.29630,-93.56360,-70.16500,0.02370,0.39560,31.74900,2.83470,-2.84180,-2.84180,-1.66270,-2.25730,1.65020,-0.0067,-0.0854
2022-06-30,6.38300,3.96600,2.41700,12.13200,5.11200,-0.46400,18.36300,-15.94600,32.89200,16.94600,-2.33000,19.27600,19.27600,,19.27600,-15.14200,-15.94600,240.31200,245.61500,0.08000,0.08000,3.05800,0.20110,0.27910,37.86620,-249.81990,-249.81990,265.48640,301.98970,0.00920,0.13090,1.93660,46.47350,4.72900,4.72900,2.76440,3.77820,1.69580,-0.0777,-0.1207
2022-03-31,2.85700,1.52500,1.33200,9.25400,4.71500,-0.32600,14.46200,-13.13000,-12.63700,-25.76700,-2.50400,-23.26300,-23.26300,,-23.26300,-12.71900,-13.13000,239.30100,239.30100,-0.10000,-0.10000,3.04630,0.10060,0.11200,46.62230,-459.57290,-459.57290,-901.89010,-814.24570,0.00450,0.05230,5.62400,16.00280,-6.00210,-6.00210,-3.63560,-5.39830,1.61410,-0.08580,-0.10380
2021-12-31,,,,4.53600,4.33600,-0.11400,,-8.87200,130.45100,121.57900,19.85300,101.72600,101.72600,0.04800,101.77400,-8.73900,-8.87200,148.28890,153.04160,-5926.31000,-5926.33000,4.06080,0.09230,0.10180,,,,,,,,,,24.99550,24.99550,15.49880,22.68870,1.70490,-0.0555,-0.0892
2021-09-30,,,,3.13000,3.81200,-0.11800,,-7.06000,-4.87800,-11.93800,,-11.93800,-11.93800,2.59800,-9.34000,-6.98000,-7.06000,190.76500,190.76500,-0.05000,-0.05000,,,,,,,,,,,,,,,,,,-0.0659,-0.069
2021-06-30,,,,2.43200,4.36800,-0.06800,,-11.31200,1.50700,-9.80500,0.20000,-10.00500,-10.00500,2.94300,-7.06200,-11.21600,-11.31200,181.50000,181.50000,-0.04000,-0.04000,,,,,,,,,,,,,,,,,,0.0364,0.0339
2021-03-31,,,,0.37900,0.73700,-0.08700,,-1.20300,-1.96000,-3.16300,,-3.16300,-3.16300,6.01400,2.85100,-1.15100,-1.20300,0.00050,0.00050,5927.00000,5927.00000,,,,,,,,,,,,,,,,,,0.00000,
