Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-02-28,1433.87900,935.29300,498.58600,433.56900,433.56900,65.01700,-24.52000,40.49700,7.24800,33.24900,33.24900,32.88600,103.33700,65.01700,127.94300,129.70200,0.26000,0.25000,1.45250,0.50620,1.40820,34.77180,4.53430,4.53430,2.82430,2.29350,0.22650,0.78480,1.32110,68.12680,1.81030,-30.51540,0.52520,0.89390,14.18300,-0.0378,-0.4171
2021-11-30,1639.53800,1056.92400,582.61400,437.70900,437.70900,144.90500,18.24900,163.15400,38.03800,125.11600,125.11600,123.77200,182.93600,144.90500,128.02200,128.49400,0.97000,0.96000,1.86000,0.54070,1.34190,35.53530,8.83820,8.83820,9.95120,7.54920,0.26210,1.01540,1.39710,64.41720,6.80810,-111.57510,2.00030,3.12710,14.17180,0.6483,0.6563
2021-08-31,1650.42000,1037.06900,613.35110,418.85000,418.85000,194.50110,-13.03000,181.47100,46.67600,134.79500,134.79500,133.44000,232.44510,194.50110,128.08300,128.57000,1.04000,1.04000,2.33130,0.57570,1.35770,37.16330,11.78500,11.78500,10.99540,8.08520,0.26770,1.03990,1.40830,63.90630,7.52740,-72.99600,2.18600,3.19390,13.80210,0.59190,0.18840
2021-05-31,1744.30800,1050.91700,693.39110,466.46900,466.46800,226.92250,-22.66900,204.25300,47.88800,156.36500,156.36500,154.99600,264.66050,226.92220,128.33400,128.92700,1.22000,1.21000,2.08950,0.57710,1.36530,39.75160,13.00930,13.00930,11.70970,8.88580,0.27900,1.12030,1.36190,66.08500,8.97090,-67.56720,2.50070,3.79380,13.45210,0.926,0.501
2021-02-28,1269.39500,797.45400,471.94100,402.18600,402.18600,69.75500,-13.89500,55.86000,17.39400,38.46600,38.46600,38.05700,106.36800,69.75500,128.44700,129.94900,0.30000,0.29000,2.25060,0.59850,1.49160,37.17840,5.49510,5.49510,4.40050,2.99800,0.21910,0.87320,1.27090,70.81360,2.48220,-10.29070,0.66410,0.99650,11.93750,0.5275,0.2827
2020-11-30,1485.91500,899.74300,586.17210,399.41800,399.41800,186.75400,-19.79800,166.95600,39.07200,127.88400,127.88400,126.52900,223.94300,186.75400,128.50000,129.09000,0.98000,0.98000,2.16510,0.58930,1.48370,39.44860,12.56830,12.56830,11.23590,8.51520,0.25660,1.08450,1.37350,65.52570,8.24820,-34.49490,2.20860,3.38760,11.91680,2.0191,1.7918
2020-08-31,1606.67000,953.01500,653.65500,395.95300,395.95300,257.70200,-16.33300,241.36900,60.58400,180.78500,180.78500,179.04300,293.01900,257.70200,128.41800,128.78300,1.39000,1.39000,2.24840,0.61270,1.61360,40.68380,16.03950,16.03950,15.02290,11.14370,0.28210,1.21640,1.38610,64.93040,12.45020,-44.06700,3.17480,4.82190,11.17190,2.47000,2.14780
2020-05-31,1458.96200,905.00590,553.95620,362.86400,362.86410,191.09200,-44.23800,146.85400,37.68000,109.17400,109.17400,108.52900,234.41400,191.09220,128.46800,129.97400,0.84000,0.84000,2.21610,0.66030,2.00780,37.96920,13.09780,13.09780,10.06570,7.43880,0.25910,1.11670,1.28210,70.19790,8.63270,-19.16060,1.93880,2.93250,9.76490,1.2995,0.9735
2020-02-29,1173.97600,739.22900,434.74690,381.86600,381.86600,52.88100,-36.57300,16.30800,4.21800,12.09000,12.09000,11.85300,88.82900,52.88100,128.42600,130.02800,0.09000,0.09000,2.40660,0.64770,1.89140,37.03200,4.50440,4.50440,1.38910,1.00960,0.21090,0.80860,1.23790,72.70300,0.89330,-2.37570,0.21720,0.31470,10.42010,0.6061,0.3484
2019-11-30,1401.29200,871.89400,529.39800,403.35700,403.35700,126.04100,-24.28800,101.75300,24.43100,77.32200,77.32200,76.48200,167.77400,126.04100,128.39300,129.07900,0.60000,0.59000,2.39850,0.63310,1.79820,37.77930,8.99460,8.99460,7.26140,5.45800,0.25110,0.98660,1.33730,67.29730,5.51000,-17.12300,1.38550,2.02170,10.81400,1.2047,0.9342
2019-08-31,1472.76400,898.01000,574.75400,400.56600,400.56600,174.18800,-31.33900,142.84900,36.35300,106.49600,106.49600,105.56500,210.02700,174.18800,128.88200,129.50400,0.82000,0.82000,1.61450,0.59990,1.93220,39.02550,11.82730,11.82730,9.69940,7.16780,0.26320,1.04360,1.32770,67.78640,7.91190,-21.06580,1.90290,3.16560,10.38040,1.12070,0.83810
2019-05-31,1601.40100,965.58690,635.81400,420.99480,425.18510,210.62890,-33.77900,176.85000,43.01800,133.83200,133.83200,133.04600,249.01490,210.62890,130.55200,134.33300,1.03000,1.01000,1.63580,0.58350,1.79320,39.70360,13.15280,13.15280,11.04350,8.30810,0.29430,1.14700,1.29950,69.25910,9.50100,-30.53860,2.45950,3.95710,10.75310,1.0775,0.7001
2019-02-28,1140.63000,731.20800,409.42200,374.15300,374.15300,35.26890,-30.80500,4.46400,-10.03200,14.49600,14.49600,14.08100,69.78990,35.26890,130.10500,131.88900,0.11000,0.11000,1.81050,0.58940,1.75020,35.89440,3.09210,3.09210,0.39140,1.23450,0.21850,0.79790,1.18610,75.87610,1.00510,-3.29070,0.27770,0.41260,10.96410,-0.023,-0.2248
2018-11-30,1362.53100,868.80000,493.73100,385.84200,385.84200,107.88900,-41.29600,66.59300,17.42000,49.17300,49.17300,48.76400,145.37400,107.88900,131.05800,131.66700,0.37000,0.37000,1.82560,0.55540,1.54470,36.23630,7.91830,7.91830,4.88740,3.57890,0.26010,0.98770,1.34500,66.91420,3.20130,-16.35600,0.93860,1.42330,11.53740,1.1785,0.947
2018-08-31,1459.98900,910.63600,549.35300,415.05300,415.05300,134.30000,-42.36200,91.93800,21.75200,70.18600,70.18600,69.15300,169.84010,134.30000,131.86100,136.43000,0.52000,0.52000,2.77030,0.58420,1.40730,37.62720,9.19870,9.19870,6.29720,4.73650,0.27950,1.06690,1.36370,65.99800,4.35020,-44.03640,1.34370,1.80870,12.09360,-0.05230,-0.25960
2018-05-31,1558.15600,1104.12400,454.03190,301.49910,301.49900,152.53250,-34.64800,117.88500,31.97700,85.90800,85.90800,85.39900,184.83050,152.53270,131.17900,137.17100,0.66000,0.64000,2.45440,0.57060,1.33090,29.13910,9.78930,9.78930,7.56570,5.48080,0.29560,1.32320,1.39890,64.33480,5.25900,-60.11420,1.62960,2.25830,12.22280,1.773,1.4922
2018-02-28,1102.67700,663.18400,439.49300,382.97200,382.97200,56.52100,-21.82300,34.69800,-5.89000,40.58800,40.58800,39.69700,89.09100,56.52100,131.17800,131.17800,0.30000,0.30000,2.55650,0.57120,1.33460,39.85690,5.12580,5.12580,3.14670,3.60010,0.21470,0.71260,1.24700,72.17580,2.48090,-31.77660,0.79030,1.06370,12.23380,0.2235,0.0027
2017-11-30,1315.41600,764.40100,551.01500,419.59900,419.59900,131.41600,-22.23500,109.18100,13.32300,95.85800,95.85800,94.15000,163.67100,131.41600,131.16300,135.59200,0.72000,0.70000,2.22800,0.53920,1.32770,41.88900,9.99050,9.99050,8.30010,7.15740,0.25570,0.88470,1.34190,67.06750,5.95570,-69.27600,1.86320,2.74450,12.04140,1.0417,0.8369
2017-08-31,1345.39400,773.38600,572.00810,394.40900,394.40900,177.59910,-22.31500,155.28400,38.38100,116.90300,116.90300,114.66600,208.97510,177.59910,131.23600,135.72000,0.87000,0.86000,2.15770,0.54460,1.35850,42.51600,13.20050,13.20050,11.54190,8.52290,0.26330,0.90850,1.32540,67.90400,7.48320,-60.21150,2.28820,3.40780,11.69870,-0.19220,-0.32140
2017-05-31,1492.84600,829.45400,663.39170,453.90900,453.90900,209.48240,-23.76500,185.71800,56.86900,128.84900,128.84900,127.30800,239.41540,209.48270,130.66200,135.16500,0.97000,0.98000,1.94060,0.56070,1.45280,44.43810,14.03240,14.03240,12.44050,8.52790,0.29330,1.05230,1.49990,60.00600,8.95590,-46.29780,2.53120,3.93420,10.77170,1.5292,1.2092
2017-02-28,1022.49600,593.92300,428.57300,386.03200,390.93200,37.64100,-20.64400,16.99700,4.31300,12.68400,12.68400,11.69600,71.70200,37.64100,130.67700,130.67700,0.09000,0.09000,1.69020,0.55410,1.54120,41.91440,3.68130,3.68130,1.66230,1.14390,0.21610,0.69350,1.29710,69.38390,0.98650,-2.97380,0.26800,0.43990,9.62490,0.113,-0.1324
2016-11-30,1190.77000,669.08900,521.68100,419.49400,607.79200,-86.11100,-20.74600,-106.85700,-36.60100,-70.25600,-70.25600,-70.92600,131.06600,-86.11100,130.69500,130.69500,-0.54000,-0.54000,2.30210,0.56020,1.27700,43.81040,-7.23150,-7.23150,-8.97380,-5.95630,0.26190,0.87790,1.41620,63.54990,-5.47450,21.70890,-1.54500,-2.40740,9.60750,1.1664,0.9242
2016-08-31,1252.06300,700.02100,552.04200,384.08500,384.08500,167.95700,-19.48200,148.47500,35.08100,113.39400,113.39400,110.95000,196.75700,167.95700,130.60000,135.24100,0.85000,0.83000,2.37110,0.53480,1.15250,44.09060,13.41440,13.41440,11.85840,8.86140,0.26490,0.96080,1.34250,67.03910,7.88790,-32.55450,2.39890,3.66960,10.77820,0.04810,-0.07730
2016-05-31,1426.58400,779.39000,647.19380,424.61610,424.61600,222.57760,-23.48000,199.09800,45.44400,153.65400,153.65400,150.58900,254.95660,222.57780,129.38300,136.71600,1.17000,1.13000,2.13070,0.54330,1.19290,45.36670,15.60210,15.60220,13.95630,10.55590,0.29940,1.13640,1.48130,60.75930,11.17690,-36.55970,3.22470,5.10480,10.34080,1.7381,1.3057
2016-02-29,988.55500,575.59300,412.96200,370.91300,370.91300,42.04900,-20.14300,21.90600,2.61300,19.29300,19.29300,18.26600,69.52700,42.04900,129.06800,129.06800,0.14000,0.14000,2.46720,0.58520,1.41330,41.77430,4.25360,4.25360,2.21600,1.84770,0.22220,0.77810,1.32420,67.96770,1.55520,-3.79220,0.43370,0.64520,9.33800,0.5122,0.3164
2015-11-30,1155.98400,662.05000,493.93400,352.59400,352.59400,141.34000,-21.07900,120.26100,36.11200,84.14900,84.14900,81.86200,169.12600,141.34000,129.39800,136.73400,0.63000,0.62000,2.72300,0.56430,1.29700,42.72840,12.22680,12.22680,10.40340,7.08160,0.25580,0.93210,1.41520,63.59370,6.51200,-17.81670,1.86240,2.83740,9.69280,1.1739,1.0326
2015-08-31,1242.52600,709.56800,532.95800,372.85400,372.85400,160.10400,-17.90300,142.20100,41.83900,100.36200,100.36200,98.23800,187.97100,160.10400,130.04500,137.30700,0.76000,0.74000,2.61500,0.57160,1.33550,42.89310,12.88540,12.88540,11.44450,7.90630,0.26660,0.98690,1.34150,67.08850,7.73790,-20.16880,2.15300,3.31490,9.74140,0.04800,-0.03960
2015-05-31,1373.15900,773.86370,599.29500,395.35890,395.35930,203.93570,-24.93800,178.99800,50.41300,128.58500,128.58500,126.81400,231.28070,203.93570,129.93300,134.89300,0.99000,0.97000,2.32480,0.56120,1.28030,43.64350,14.85160,14.85160,13.03550,9.23520,0.29250,1.14780,1.43600,62.67230,9.94110,-24.42940,2.73920,4.36250,9.71050,2.2639,1.9955
2015-02-28,946.36700,566.62900,379.73800,346.17100,346.17100,33.56700,-13.14000,20.42700,99.37900,-78.95200,-78.95200,-57.34800,59.25100,33.56700,129.79500,129.79500,-0.44000,-0.44000,2.36000,0.58180,1.51410,40.12590,3.54690,3.54690,2.15850,-6.05980,0.20700,0.78250,1.18720,75.80950,-6.39910,13.83380,-1.72720,-2.67600,9.26020,-0.2236,-0.3917
2014-11-30,1071.12800,617.18500,453.94310,334.88900,334.88900,119.05410,-13.30400,105.75000,31.89400,73.85600,73.85600,68.16400,141.90710,119.05410,130.02800,134.96600,0.52000,0.52000,2.25390,0.44500,0.89680,42.37990,11.11480,11.11480,9.87280,6.36380,0.25520,0.96750,1.32770,67.78800,4.64070,234.62720,1.75960,2.57580,11.89910,1.3368,1.2298
2014-08-31,1203.89600,695.50300,508.39300,346.52500,346.52500,161.86800,-13.79000,148.07800,43.23900,104.83900,104.83900,96.90000,185.16200,161.86800,130.09400,135.03200,0.74000,0.73000,2.70130,0.47460,0.90430,42.22900,13.44540,13.44540,12.29990,8.04890,0.27700,1.10670,1.27140,70.78670,6.41470,488.27750,2.41190,3.37030,12.24150,-0.92740,-1.01670
2014-05-31,1276.78200,716.05690,560.72520,389.41610,389.41610,171.30900,-16.80700,154.50200,40.73200,113.77000,113.77000,106.37600,194.05600,171.30910,129.43800,132.28800,0.82000,0.81000,2.20080,0.46020,0.85620,43.91700,13.41720,13.41730,12.10090,8.33160,0.29160,1.16690,1.46090,61.60420,7.20700,-401.78990,2.59850,3.89020,11.84480,1.9025,1.6128
2014-02-28,863.41000,505.38400,358.02600,322.20500,322.20500,35.82100,-10.63600,25.18500,8.27400,16.91100,16.91100,15.92200,58.23900,35.82100,129.45300,129.45300,0.12000,0.12000,2.54810,0.48210,0.93500,41.46650,4.14880,4.14880,2.91690,1.84410,0.21400,0.79640,1.22440,73.50360,1.13890,-13.88910,0.41920,0.58980,11.14380,0.0327,-0.1213
2013-11-30,1071.48700,613.54200,457.94510,343.04800,343.04800,114.89710,-17.31300,97.58400,29.17000,68.41400,68.41400,62.18300,137.48810,114.89710,129.42600,130.41800,0.48000,0.48000,2.47060,0.47750,0.91710,42.73920,10.72310,10.72310,9.10730,5.80340,0.26320,1.02660,1.38720,64.88050,4.57970,-73.44120,1.68070,2.39300,11.21740,1.161,0.9778
2013-08-31,1164.67400,665.60200,499.07200,335.45900,335.45900,163.61290,-16.39700,147.21600,40.32700,106.88900,106.88900,100.81300,185.92590,163.61290,129.34400,130.29400,0.78000,0.77000,2.43340,0.49930,1.00030,42.85080,14.04800,14.04800,12.64010,8.65590,0.28660,1.16330,1.35130,66.60470,7.50770,-73.02310,2.63070,3.75930,10.71090,-0.99360,-1.07570
2013-05-31,1170.77900,670.50510,500.27380,353.89600,353.89590,146.37810,-49.76800,96.61000,28.52100,68.08900,68.08900,66.94900,168.32100,146.37810,128.95600,129.80100,0.50000,0.50000,2.03220,0.50260,1.01380,42.73000,12.50260,12.50260,8.25180,5.71830,0.28410,1.22200,1.48670,60.53790,5.02530,-31.16050,1.65230,2.49950,10.21850,1.5142,1.1642
2013-02-28,843.73600,500.17200,343.56400,318.63800,318.63800,24.92600,-87.74900,-62.82300,-20.63100,-42.19200,-42.19200,-42.35600,47.11000,24.92600,129.01300,129.01300,-0.33000,-0.33000,2.31120,0.51530,1.06580,40.71940,2.95420,2.95420,-7.44580,-5.02010,0.21510,0.85380,1.31290,68.55090,-3.22140,15.19640,-1.07550,-1.56140,9.88440,0.3404,0.2244
2012-11-30,1017.42600,592.42500,425.00100,325.76100,325.76100,99.24010,-28.19800,71.04200,24.95500,46.08700,46.08700,40.73900,121.38400,99.24010,128.88500,129.70000,0.32000,0.31000,2.49950,0.50690,1.02960,41.77220,9.75400,9.75400,6.98250,4.00410,0.25590,1.08570,1.39780,64.38870,3.35290,-20.56550,1.15920,1.65330,10.38600,0.8471,0.7073
2012-08-31,1046.71400,612.83400,433.88000,310.94000,310.94000,122.94000,-50.87800,72.06200,34.19500,37.86700,37.86700,33.27100,143.00500,122.94000,128.80500,129.57000,0.26000,0.26000,2.53020,0.46820,0.88270,41.45160,11.74530,11.74530,6.88460,3.17860,0.28470,1.16660,1.37670,65.37320,2.77950,141.51110,1.03010,1.47810,10.31980,0.13690,0.03880
2012-05-31,1101.77000,641.35400,460.41600,322.16100,322.16130,138.25480,-16.27600,121.97900,33.39900,88.58000,88.58000,81.05400,159.57480,138.25480,128.13000,128.71700,0.63000,0.63000,2.39580,0.45860,0.84900,41.78880,12.54840,12.54840,11.07120,7.35670,0.30930,1.30890,1.47780,60.90080,6.74130,74.42650,2.48690,3.64990,9.98810,1.1139,0.8216
2012-02-29,773.64300,470.44300,303.20000,277.45600,277.45600,25.74400,-14.30800,11.43600,3.51200,7.92400,7.92400,6.62500,43.52900,25.74400,128.12100,130.37700,0.05000,0.05000,2.70240,0.44000,0.78810,39.19120,3.32760,3.32760,1.47820,0.85630,0.22660,0.90960,1.26120,71.35840,0.56630,4.39940,0.23210,0.31710,10.64130,0.3203,0.1991
2011-11-30,916.08500,547.06400,369.02100,282.15400,282.15400,86.86700,-10.69700,76.17000,22.25100,53.91900,53.91900,48.95200,105.66600,86.86700,127.98600,128.43200,0.38000,0.38000,2.63670,0.44040,0.78850,40.28240,9.48240,9.48240,8.31470,5.34360,0.26690,1.07160,1.38420,65.02040,3.88460,31.93380,1.57110,2.17370,10.57680,0.7986,0.6939
2011-08-31,985.91800,576.29200,409.62600,273.94300,273.94300,135.68300,-16.97900,118.70400,35.36400,83.34000,83.34000,75.28100,153.80200,135.68300,128.09400,128.62600,0.59000,0.59000,2.71530,0.43450,0.76990,41.54770,13.76210,13.76210,12.04000,7.63560,0.28030,1.16230,1.35990,66.18240,5.80470,30.50250,2.36960,3.28260,10.94890,0.05810,0.01990
2011-05-31,981.76810,565.34210,416.42600,297.72090,297.72070,118.70530,-10.84900,107.85600,34.37800,73.47800,73.47800,67.93700,136.92730,118.70510,127.40300,128.06600,0.54000,0.53000,2.54050,0.44360,0.79920,42.41590,12.09100,12.09100,10.98590,6.91990,0.27930,1.22070,1.37720,65.34910,5.29620,30.23640,2.09040,2.94660,10.62470,0.3843,0.2412
2011-02-28,678.92000,409.40200,269.51800,256.67600,256.67600,12.84200,-10.85300,1.98900,0.79600,1.19300,1.19300,1.09700,30.67900,12.84200,127.16600,129.44200,0.01000,0.01000,2.53320,0.41650,0.71610,39.69810,1.89150,1.89150,0.29300,0.16160,0.21510,0.86560,1.24830,72.09730,0.09130,0.71060,0.03780,0.05330,10.01820,0.0411,-0.0067
2010-11-30,826.34300,486.84600,339.49700,250.64800,250.64800,88.84900,-11.58100,77.26800,23.76500,53.50300,53.50300,47.96100,107.33900,88.84900,127.01200,127.67000,0.38000,0.38000,2.53630,0.41800,0.72040,41.08430,10.75210,10.75210,9.35060,5.80400,0.26500,1.12230,1.43790,62.58990,4.16600,29.60500,1.71560,2.42450,9.87630,1.1137,1.0189
2010-08-31,894.81000,519.38400,375.42600,253.42100,253.42100,122.00500,-14.06500,107.94000,32.94600,74.99400,74.99400,68.99600,140.20900,122.00500,127.78700,128.25400,0.53000,0.53000,2.50770,0.43000,0.75650,41.95600,13.63470,13.63470,12.06290,7.71070,0.29250,1.23300,1.43250,62.82590,6.06320,51.76420,2.45170,3.45620,9.55170,0.32060,0.29530
2010-05-31,971.51110,553.00900,418.50210,310.12710,310.12680,108.37530,-18.53200,89.84300,29.02200,60.82100,60.82100,58.33900,129.40630,108.37520,127.04700,127.73100,0.46000,0.46000,2.29640,0.44320,0.79970,43.07740,11.15530,11.15530,9.24780,6.00500,0.32340,1.42900,1.53260,58.72490,5.23760,67.70090,2.02470,2.91630,8.93830,0.1152,0.0437
2010-02-28,666.59400,406.76200,259.83200,256.97600,256.97600,2.85600,-13.96900,-11.11300,-1.94900,-9.16400,-9.16400,-9.40000,23.84300,2.85600,127.50000,127.50000,-0.07000,-0.07000,2.29350,0.42760,0.75170,38.97910,0.42840,0.42840,-1.66710,-1.41020,0.19970,0.92120,1.32740,67.80300,-0.75860,22.43220,-0.27460,-0.43420,9.32100,0.0515,0.0052
2009-11-30,858.65800,495.44700,363.21100,269.85300,269.85300,93.35800,-12.61500,80.74300,24.35100,56.39200,56.39200,55.89300,114.58700,93.35800,127.37300,129.16400,0.44000,0.43000,2.45510,0.41340,0.70700,42.29990,10.87260,10.87260,9.40340,6.50930,0.24680,1.14100,1.47210,61.13730,4.39930,111.25320,1.62110,2.58070,9.89920,1.0197,0.9813
2009-08-31,915.95300,522.12300,393.83000,273.14600,273.14600,120.68400,-11.70300,108.98100,35.90300,73.07800,73.07800,73.02500,141.69000,120.68400,126.77400,127.09800,0.57000,0.57000,1.87520,0.37590,0.74060,42.99680,13.17580,13.17580,11.89810,7.97260,0.26720,1.19980,1.43010,62.93170,5.96890,735.55680,2.13190,3.72520,9.48360,0.41020,0.38450
2009-05-31,857.34090,499.22500,358.11590,259.21500,274.67700,83.43880,-18.75400,64.68500,25.37900,39.30600,39.30600,39.30600,119.90280,83.43900,126.37300,127.68900,0.29000,0.31000,1.82880,0.40000,0.81390,41.77060,9.73230,9.73230,7.54480,4.58460,0.25140,1.22910,1.34240,67.04370,3.43680,-55.68050,1.15270,2.06230,8.90010,1.0277,0.8896
2009-02-28,635.39600,400.73800,234.65800,265.61800,265.61800,-30.96000,-13.52000,-44.48000,-13.54700,-30.93300,-30.93300,-30.93300,-10.24700,-30.96000,126.57500,126.57500,-0.24000,-0.24000,1.87270,0.43800,0.94500,36.93100,-4.87260,-4.87260,-7.00040,-4.86830,0.19790,0.86440,1.26340,71.23540,-2.97290,22.40340,-0.96350,-1.67090,8.10280,1.0633,0.7708
