,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-05,2024-09-30,$0.41,$0.23
1,2024-08-06,2024-06-30,$0.39,$0.45
2,2024-05-07,2024-03-31,$0.41,$0.23
3,2024-03-05,2023-12-31,$0.43,$0.71
4,2023-11-06,2023-09-30,--,$0.12
5,2023-08-03,2023-06-30,$0.46,$0.30
6,2023-05-04,2023-03-31,$0.46,$0.25
7,2023-03-13,2022-12-31,--,$0.42
8,2022-11-03,2022-09-30,$0.42,$0.34
9,2022-08-03,2022-06-30,$0.43,$0.79
10,2022-05-05,2022-03-31,$0.44,$0.44
11,2022-03-10,2021-12-31,$0.44,$0.30
12,2021-11-04,2021-09-30,$0.44,$0.28
13,2021-08-04,2021-06-30,$0.44,$1.12
14,2021-05-05,2021-03-31,$0.40,$0.13
15,2021-03-12,2020-12-31,--,$0.16
16,2020-11-04,2020-09-30,$0.37,$0.67
17,2020-08-06,2020-06-30,$0.18,$0.10
18,2020-05-07,2020-03-31,$0.45,$0.39
19,2020-03-13,2019-12-31,$0.40,$0.23
20,2019-11-07,2019-09-30,$0.44,$0.25
21,2019-08-07,2019-06-30,$0.48,$0.20
22,2019-05-07,2019-03-31,$0.48,$0.19
23,2019-03-18,2018-12-31,$0.48,$-0.01
24,2018-11-08,2018-09-30,$0.49,$0.52
25,2018-08-06,2018-06-30,$0.50,$0.23
26,2018-05-03,2018-03-31,$0.48,$0.31
27,2018-03-13,2017-12-31,$0.55,$0.22
28,2017-11-07,2017-09-30,$0.49,$0.38
29,2017-08-07,2017-06-30,$0.48,$0.54
30,2017-05-09,2017-03-31,--,$0.15
31,2017-03-10,2016-12-31,--,$0.24
32,2016-11-08,2016-09-30,--,$0.24
33,2016-08-04,2016-06-30,--,$0.72
34,2016-05-09,2016-03-31,--,$0.19
35,2016-03-14,2015-12-31,$0.58,$0.31
36,2015-11-09,2015-09-30,--,$0.22
37,2015-08-05,2015-06-30,--,$0.22
38,2015-05-08,2015-03-31,--,$0.48
39,2015-03-12,2014-12-31,--,$0.71
