Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,319.44400,144.18100,175.26300,,-22.71600,85.27300,89.99000,,89.99000,19.46000,70.53000,70.53000,69.03700,152.54700,96.39500,32.21900,32.61700,2.14000,2.12000,,0.50210,1.00830,54.86500,28.17080,30.17590,28.17080,21.61160,0.07360,1.28130,70.23910,4.30800,-15.34820,1.62530,2.14510,50.53310,29.79820,29.43670
2021-12-31,407.18890,195.67000,211.51890,,-37.57700,101.67200,109.84690,,109.84700,30.11700,79.73000,79.73000,77.25600,173.94190,112.53700,31.08100,31.53300,2.47000,2.42000,,0.62950,1.69920,51.94620,26.97690,27.63750,26.97690,18.97300,0.07820,1.92050,46.86210,5.05190,-30.88190,1.53150,1.87160,49.24360,33.8661,33.7491
2021-09-30,346.29000,170.18100,176.10900,,-26.10200,81.36600,94.74300,,94.74300,22.95300,71.79000,71.79000,69.35700,150.00700,96.50900,31.06400,31.45900,2.23000,2.21000,,0.69400,2.26770,50.85590,27.35940,27.86940,27.35940,20.02860,0.06770,3.25990,27.60840,5.18740,63.86570,1.40300,1.58750,44.36550,-30.4675,-30.5214
2021-06-30,281.41100,141.42100,139.99000,,-15.42200,65.69200,74.29800,,74.29800,18.24000,56.05800,56.05800,54.22700,124.56800,76.05800,31.01900,31.37000,1.75000,1.73000,,0.62050,1.63470,49.74570,26.40200,27.02740,26.40200,19.26970,0.07140,3.50900,25.64800,4.33380,50.98120,1.42170,1.64490,41.67990,-17.8612,-17.9249
2021-03-31,224.28800,96.21500,128.07300,,-6.26700,54.90300,73.17000,,73.17000,15.11800,58.05200,58.05200,56.08500,121.80600,74.93500,30.82300,31.27600,1.82000,1.79000,,0.52990,1.12710,57.10200,32.62320,33.41020,32.62320,25.00580,0.07000,3.76790,23.88600,4.66230,80.24660,1.81190,2.19190,40.19540,42.06720,42.00980
2020-12-31,349.70900,157.82600,191.88310,,-27.70800,74.54700,117.33610,,117.33600,34.23700,83.09900,83.09900,80.67300,164.17500,119.16200,30.44400,31.08300,2.65000,2.59000,206.84950,0.70130,2.34800,54.86930,33.55250,34.07460,33.55250,23.06860,0.07520,5.32000,16.91740,6.94680,100.63920,1.78670,2.07490,38.99280,28.5096,28.4795
2020-09-30,247.01600,114.54800,132.46800,,-19.64800,63.35300,69.11500,,69.11500,15.92500,53.19000,53.19000,51.66200,112.82000,70.90100,30.56000,31.07400,1.69000,1.66000,409.81110,0.76450,3.24680,53.62730,27.98000,28.70300,27.98000,20.91440,0.04660,4.76520,18.88680,4.76990,90.97280,1.00360,1.12320,36.41940,-47.2588,-47.2749
2020-06-30,252.82500,106.92000,145.90500,,-17.97200,62.36700,83.53800,,83.53800,21.47900,62.05900,62.05900,60.18600,127.93300,85.61600,30.35200,30.86000,1.98000,1.95000,187.94270,0.66410,1.97740,57.70990,33.04180,33.86370,33.04180,23.80540,0.06670,5.03760,17.86580,5.69060,101.54120,1.63610,1.91130,35.91000,-17.2662,-17.2911
2020-03-31,234.15700,89.52500,144.63200,,-41.73300,84.35500,60.27700,,60.27700,12.67200,47.60500,47.60500,46.31900,102.89900,63.13700,30.22600,31.16000,1.53000,1.49000,53.97500,0.60520,1.53280,61.76710,25.74210,26.96350,25.74210,19.78120,0.07070,4.48710,20.05770,4.56290,64.70520,1.43740,1.80150,34.39880,-9.39110,-9.41600
2019-12-31,217.19000,97.08200,120.10800,,-19.29000,62.13400,57.97400,,57.97400,15.01900,42.95500,42.95500,41.47900,99.68200,61.26600,29.91300,30.81500,1.39000,1.34000,136.35690,0.53520,1.15140,55.30090,26.69280,28.20850,26.69280,19.09800,0.08120,4.16500,21.60850,4.12120,30.56710,1.60570,1.91560,34.70240,16.8973,16.8797
2019-09-30,212.26700,93.05700,119.21000,,-18.62100,59.89500,59.31500,,59.31500,15.24600,44.06900,44.06900,42.66800,100.58900,62.95300,29.98700,30.78200,1.42000,1.39000,4.39260,0.60840,1.55380,56.16040,27.94360,29.65750,27.94360,20.10110,0.07120,3.78040,23.80690,4.39700,36.19040,1.47830,1.72180,33.45600,2.1562,2.1312
2019-06-30,200.32500,84.39800,115.92700,,-17.79100,58.94900,56.97800,,56.97800,14.83200,42.14600,42.14600,40.86800,98.13600,60.75500,29.98500,30.74400,1.36000,1.33000,4.78700,0.62530,1.66850,57.86950,28.44280,30.32820,28.44280,20.40090,0.06690,3.85370,23.35400,4.37090,45.35630,1.40760,1.63800,32.17980,-0.7669,-0.8296
2019-03-31,187.43700,71.63100,115.80600,,-18.16700,59.72200,56.08400,,56.08400,12.02400,44.06000,44.06000,42.70900,97.63900,59.73600,29.68000,30.68400,1.44000,1.39000,4.70390,0.63730,1.75730,61.78400,29.92150,31.86990,29.92150,22.78580,0.06310,3.56050,25.27710,4.74750,66.07980,1.48410,1.72180,30.96360,-4.41150,-4.45910
2018-12-31,214.93300,90.82800,124.10500,,-19.32500,58.77500,65.33000,,65.33000,19.88500,45.44500,45.44500,44.13500,110.54700,68.50900,30.20200,31.38400,1.46000,1.41000,66.48520,0.61630,1.60650,57.74120,30.39550,31.87460,30.39550,20.53430,0.07730,4.26290,21.11220,5.00940,75.80120,1.63350,1.92190,30.75540,36.7648,36.6765
2018-09-30,184.65700,79.77600,104.88100,,-15.05400,54.22200,50.65900,,50.65900,12.90200,37.75700,37.75700,36.40100,89.82700,53.08800,30.42300,31.60600,1.20000,1.15000,8.48470,0.71910,2.56020,56.79770,27.43410,28.74950,27.43410,19.71280,0.05180,3.73370,24.10490,4.16550,36.95720,1.05810,1.17000,29.81970,-26.6536,-26.6792
2018-06-30,178.20400,71.42600,106.77800,,-15.97600,53.80800,52.97000,,52.97000,11.93700,41.03300,41.03300,39.64100,90.80200,55.31300,30.25600,31.49500,1.31000,1.26000,6.98870,0.61820,1.61890,59.91900,29.72440,31.03910,29.72440,22.24470,0.06960,3.97740,22.62780,4.69690,52.96830,1.60250,1.79340,28.74700,-13.7569,-13.7769
2018-03-31,147.45200,55.27300,92.17900,,-12.47400,48.28800,43.89100,,43.89100,7.18400,36.70700,36.70700,35.47200,79.70500,46.07000,30.02000,31.12800,1.18000,1.14000,5.63320,0.53730,1.16100,62.51460,29.76630,31.24410,29.76630,24.05660,0.07190,4.78290,18.81700,4.41050,47.85160,1.78950,2.04090,27.60600,5.68740,5.67080
2017-12-31,207.20200,91.12000,116.08200,,-13.27300,49.32200,66.76000,,66.76000,-32.79400,99.55400,99.55400,90.51800,105.39700,69.10400,30.17600,31.38600,2.98000,2.98000,9.41490,0.57480,1.35170,56.02360,32.21980,33.35100,32.21980,43.68590,0.09380,4.96970,18.10970,12.21550,178.79030,4.50790,5.19430,27.15160,75.129,75.1066
2017-09-30,179.73600,78.46900,101.26700,,-11.67300,46.57100,54.69600,,54.69600,19.98800,34.70800,34.70800,34.37800,89.59400,57.25100,30.08500,32.31200,1.14000,1.06000,12.87960,0.82890,4.84350,56.34210,30.43130,31.85280,30.43130,19.12690,0.03990,5.21340,17.26330,4.84520,901.02660,0.77120,0.82920,23.91840,-54.2013,-54.281
2017-06-30,166.40700,63.51600,102.89100,,-11.50600,46.80900,56.08200,,56.08200,21.57000,34.51200,34.51200,34.56700,91.38500,58.52500,30.13100,32.09700,1.15000,1.08000,7.38370,0.72320,2.61270,61.83090,33.70170,35.16980,33.70170,20.77260,0.06020,4.78260,18.81810,5.02540,-312.91900,1.24770,1.39100,22.78230,-7.0361,-7.0735
2017-03-31,158.51200,56.17200,102.34000,,-11.47600,46.21700,56.12300,,56.12300,13.06300,43.06000,43.06000,43.22100,90.86400,58.52600,29.80900,32.00600,1.45000,1.35000,6.58740,0.70790,2.42310,64.56290,35.40620,36.92210,35.40620,27.26670,0.06390,4.41760,20.37310,6.64340,-110.29170,1.73520,1.94080,21.53710,20.12490,20.09850
2016-12-31,178.39100,73.12600,105.26500,,-11.04900,44.08400,61.18100,,61.18100,24.17500,37.00600,37.00600,31.81000,98.21900,63.61300,29.76800,30.53700,1.04000,1.06000,20.26490,0.77790,3.50260,59.00800,34.29600,35.65930,34.29600,17.83160,0.05840,6.05560,14.86240,6.01650,-875.25460,1.21230,1.33620,20.81400,-17.3554,-17.3775
2016-09-30,154.78600,64.37700,90.40900,,-9.96800,41.69700,48.71200,,48.71200,18.85100,29.86100,29.86100,29.62800,80.44100,51.19700,29.37400,30.79300,1.01000,0.96000,6.96580,0.73690,2.80150,58.40900,31.47050,33.07600,31.47060,19.14130,0.06370,5.46640,16.46430,5.21330,-195.96280,1.22830,1.37140,19.49890,30.9118,30.8781
2016-06-30,147.85800,55.75800,92.10000,,-11.50400,40.39400,51.70600,,51.70600,19.59500,32.11100,32.11100,32.02100,80.59600,54.17100,29.38800,30.62700,1.09000,1.05000,12.63380,0.82290,4.64800,62.28950,34.97010,36.63720,34.97000,21.65660,0.04490,4.07320,22.09550,5.96710,-150.41720,0.97420,1.05650,18.33130,-52.5305,-52.5401
2016-03-31,94.24100,34.23000,60.01100,,-8.20500,35.82900,24.18200,,24.18200,8.84900,15.33300,15.33300,15.45800,51.80600,26.65100,29.48900,30.78200,0.52000,0.50000,5.26220,0.61380,1.58950,63.67820,25.65970,28.27960,25.65980,16.40260,0.06300,4.34050,20.73490,3.02870,-224.23380,1.02540,1.16960,17.24410,63.84440,63.82860
2015-12-31,121.36500,49.22400,72.14100,,-11.39900,38.26900,33.87200,,33.87200,13.59200,20.28000,20.28000,20.41100,62.72300,36.35700,29.75400,30.94900,0.70000,0.66000,37.60430,0.85110,5.71530,59.44140,27.90920,29.95670,27.90920,16.81790,0.03450,5.09000,17.68190,4.11900,-176.54560,0.57700,0.61340,16.70910,-43.5582,-43.5618
2015-09-30,120.78600,49.32800,71.45800,,-9.88400,38.01200,33.44600,,33.44600,12.73500,20.71100,20.71100,20.25100,61.57400,35.93000,29.16500,30.46000,0.69000,0.66000,7.84540,0.76290,3.21850,59.16080,27.69030,29.74680,27.69030,16.76600,0.05570,4.36790,20.60480,4.43570,-71.43460,0.95480,1.05150,15.99910,-6.7706,-6.7816
2015-06-30,113.92600,45.99300,67.93300,,-9.34900,35.29100,32.64200,,32.64200,12.35100,20.29100,20.29100,20.15300,58.58400,35.11400,29.05700,30.23900,0.69000,0.67000,6.60670,0.74220,2.87830,59.62910,28.65190,30.82180,28.65190,17.68960,0.05960,3.88960,23.13870,4.58240,-45.49150,1.06150,1.18150,15.18800,13.8703,13.853
2015-03-31,112.12100,40.04500,72.07600,,-9.51900,36.67000,35.40600,,35.40600,14.09300,21.31300,21.31300,21.31300,62.55700,37.88300,31.51500,32.46400,0.68000,0.66000,9.58220,0.79610,3.90550,64.28410,31.57840,33.78760,31.57840,19.00890,0.05030,3.90340,23.05690,5.15250,-56.50300,0.95680,1.05040,14.30010,-6.79700,-6.81080
2014-12-31,112.59800,48.86700,63.73100,,-11.86500,37.15400,26.57700,,26.57700,10.32600,16.25100,16.25100,16.25100,54.76700,29.10200,32.21000,32.62400,0.50000,0.50000,17.36510,0.76140,3.19150,56.60050,23.60350,25.84590,23.60340,14.43280,0.05600,4.84630,18.57100,3.74920,-85.34310,0.80880,0.89450,13.62110,-6.8241,-6.872
2014-09-30,98.05500,41.91900,56.13600,,-9.23200,31.64200,24.49400,,24.49400,9.38100,15.11300,15.11300,15.11300,46.90400,27.08600,31.78800,32.04900,0.48000,0.47000,6.43260,0.72260,2.60510,57.24950,24.97990,27.62330,24.97990,15.41280,0.05930,3.35300,26.84170,3.70340,-259.09170,0.91360,1.02730,12.82810,-3.6142,-3.622
2014-06-30,85.28600,34.05300,51.23300,,-8.58400,30.30200,20.93100,,20.93100,8.01700,12.91400,12.91400,12.91400,42.64900,23.55200,31.71100,31.95100,0.41000,0.40000,5.43280,0.69530,2.28150,60.07200,24.54210,27.61530,24.54210,15.14200,0.05820,3.62580,24.82210,3.30160,-67.04770,0.88120,1.00620,12.31040,-8.8977,-8.9149
2014-03-31,64.83300,24.53500,40.29800,,-7.35600,28.38800,11.91000,,11.91000,4.76600,7.14400,7.14400,7.14400,32.94200,14.48300,33.54800,33.85900,0.21000,0.21000,3.79110,0.61390,1.59020,62.15660,18.37030,22.33890,18.37030,11.01910,0.05680,2.72280,33.05400,1.89240,-22.51990,0.62580,0.73060,11.94970,-2.21260,-2.21710
2013-12-31,85.47000,36.98500,48.48500,,-10.76900,30.53400,17.95100,,17.95100,6.74500,11.20600,11.20600,11.20600,40.55200,19.00200,33.76400,34.33600,0.33000,0.33000,7.18310,0.57560,1.35630,56.72750,21.00270,22.23240,21.00270,13.11100,0.07570,3.09760,29.05440,2.78170,-93.69530,0.99260,1.18060,11.84830,2.5304,2.525
2013-09-30,73.65000,31.09100,42.55900,,-8.48800,29.85500,12.70400,,12.70400,4.64900,8.05500,8.05500,8.05500,34.07100,13.55800,33.85900,34.38300,0.24000,0.23000,3.80110,0.56380,1.29240,57.78550,17.24920,18.40870,17.24920,10.93690,0.06900,2.76480,32.55150,2.06290,-48.91000,0.75440,0.89990,11.51660,3.1645,3.0992
2013-06-30,90.73400,37.30800,53.42600,,-10.57800,29.62400,23.80200,,23.80200,9.25900,14.54300,14.54300,14.54300,42.84800,24.67200,33.70000,34.48600,0.43000,0.42000,5.07790,0.59690,1.48050,58.88200,26.23270,27.19160,26.23270,16.02820,0.08260,3.53000,25.49610,3.82660,-58.57270,1.32420,1.54270,11.24580,0.7628,0.7367
2013-03-31,69.18500,28.28300,40.90200,,-9.05200,28.57200,12.33000,,12.33000,4.60400,7.72600,7.72600,7.72600,31.85000,13.29800,33.57000,34.15700,0.23000,0.23000,14.33390,0.60460,1.52890,59.11980,17.82180,19.22090,17.82180,11.16720,0.06530,2.35200,38.26610,2.12810,-21.07250,0.72920,0.84150,10.80060,17.91640,17.88160
2012-12-31,105.52200,47.86000,57.66200,,-14.42000,38.27300,19.38900,,19.38900,7.84600,11.54300,11.54300,11.54300,45.42000,20.31900,25.54500,25.84500,0.34000,0.34000,16.36550,0.76740,3.30000,54.64450,18.37430,19.25570,18.37440,10.93900,0.06250,2.57790,34.91190,3.26830,-43.18860,0.68360,0.76010,10.52120,2.9915,2.9969
2012-09-30,70.12600,32.17300,37.95300,,-8.78700,26.17500,11.77800,,11.77800,4.68000,7.09800,7.09800,7.09800,29.13300,12.16600,25.09100,25.44400,0.28000,0.28000,11.91660,0.80040,4.01120,54.12120,16.79550,17.34880,16.79550,10.12180,0.03730,2.46550,36.50390,2.08890,-34.11510,0.37780,0.41690,10.15840,-29.0826,-29.0949
2012-06-30,46.72000,17.36300,29.35700,,-7.34200,14.24800,15.10900,,15.10900,5.81700,9.29200,9.29200,9.29200,21.95500,15.27200,21.77900,21.97600,0.43000,0.42000,6.55960,0.68660,2.19040,62.83600,32.33950,32.68840,32.33950,19.88870,0.06910,2.66360,33.78850,5.15180,30.13850,1.37420,1.61480,8.27550,-5.4003,-5.4834
2012-03-31,34.40200,11.64100,22.76100,,-5.84000,13.26700,9.49400,,9.49400,3.65500,5.83900,5.83900,5.83900,16.95600,9.66200,21.75100,21.84800,0.27000,0.27000,5.62450,0.60430,1.52690,66.16190,27.59720,28.08560,27.59720,16.97290,0.06650,2.27230,39.60820,3.43370,21.28850,1.12840,1.35880,7.80970,-0.97840,-1.06640
2011-12-31,47.59100,17.74900,29.84200,,-5.48300,11.91600,17.92600,,17.92600,6.91100,11.01500,11.01500,11.01500,24.35900,18.10300,21.62100,21.74800,0.51000,0.50000,7.82700,0.59690,1.48060,62.70510,37.66680,38.03870,37.66680,23.14510,0.09110,2.57230,34.98750,6.73070,43.40540,2.10770,2.71340,7.52490,-7.136,-7.2314
2011-09-30,33.35600,11.34300,22.01300,,-5.91400,12.36100,9.65200,,9.65200,3.57300,6.07900,6.07900,6.07900,16.09900,9.83200,21.62900,21.78200,0.28000,0.28000,2.96970,0.43000,0.75450,65.99410,28.93630,29.47600,28.93630,18.22460,0.08860,1.58130,56.91510,3.99230,29.39550,1.61500,2.27550,7.04000,17.0752,17.0272
2011-06-30,42.40600,12.86300,29.54300,,-6.02700,11.32500,18.21800,,18.21800,7.08700,11.13100,11.13100,11.13100,23.51600,18.43200,21.62900,21.74300,0.51000,0.51000,7.82520,0.75050,3.00760,69.66700,42.96090,43.46550,42.96090,26.24860,0.06230,2.00820,44.81540,7.64980,43.34500,1.63500,1.90880,6.72740,-15.6938,-15.7109
2011-03-31,28.99700,9.20700,19.79000,,-3.76600,8.92500,10.86500,,10.86500,4.22600,6.63900,6.63900,6.63900,16.02400,11.11700,21.58300,21.65100,0.31000,0.31000,3.44490,0.43260,0.76230,68.24840,37.46940,38.33850,37.46940,22.89550,0.09310,2.16980,41.47880,4.96350,33.73480,2.13260,2.81650,6.18420,8.42430,8.41200
2010-12-31,36.05500,13.59000,22.46500,7.00000,-6.99700,11.57000,10.89500,-0.30000,10.63000,31.91000,-21.28000,-21.29900,-21.29900,16.47900,10.89500,15.90100,15.90400,-1.34000,-1.34000,11.02390,0.68890,2.21470,62.34920,30.21770,30.21770,29.48270,-59.07360,0.07420,2.60720,34.51980,-17.08810,-115.42300,-4.38590,-5.31570,5.82220,-10.6504,-10.656
2010-09-30,22.16400,5.46400,16.70000,,-5.07000,9.64300,7.05700,,7.05700,,7.05700,7.05700,7.05700,10.89700,7.39900,14.74200,14.74200,0.48000,0.48000,,,,75.34740,31.83990,33.38300,31.83990,31.83990,,,,,,,,,-1.2189,-1.2239
2010-06-30,30.67800,8.06400,22.61400,,-5.82300,10.88600,11.72800,,11.72800,,11.72800,11.72800,11.72800,16.79100,12.07200,14.74200,14.74200,0.80000,0.80000,,,,73.71410,38.22940,39.35070,38.22940,38.22940,,,,,,,,,-2.4564,-2.4749
2010-03-31,32.93700,15.34900,17.58800,,-3.05000,6.84700,10.74100,,10.74100,,10.74100,10.74100,10.74100,14.53800,11.09400,14.74200,14.74200,0.73000,0.73000,,,,53.39890,32.61070,33.68250,32.61070,32.61070,,,,,,,,,3.55540,3.54810
2009-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
