,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-21,2024-09-30,$0.41,$0.55
1,2024-08-01,2024-06-30,$0.58,$0.56
2,2024-05-02,2024-03-31,$0.45,$0.69
3,2024-02-01,2023-12-31,$0.37,$0.37
4,2023-11-16,2023-09-30,$0.90,$0.96
5,2023-07-27,2023-06-30,$0.63,$0.74
6,2023-04-27,2023-03-31,$0.53,$0.65
7,2023-01-26,2022-12-31,$0.49,$0.53
8,2022-11-17,2022-09-30,$0.75,$0.82
9,2022-07-28,2022-06-30,$0.53,$0.58
10,2022-04-28,2022-03-31,$0.70,$0.74
11,2022-01-27,2021-12-31,--,$0.74
12,2021-11-18,2021-09-30,$0.73,$0.80
13,2021-07-29,2021-06-30,$0.80,$0.91
14,2021-04-29,2021-03-31,$0.74,$0.89
15,2021-01-28,2020-12-31,$0.45,$0.68
16,2020-11-19,2020-09-30,$0.85,$1.11
17,2020-07-30,2020-06-30,$0.63,$0.80
18,2020-05-07,2020-03-31,$0.38,$0.63
19,2020-01-30,2019-12-31,$0.46,$0.47
20,2019-11-21,2019-09-30,$0.96,$1.01
21,2019-08-01,2019-06-30,$0.89,$0.90
22,2019-05-02,2019-03-31,$0.94,$0.90
23,2019-01-31,2018-12-31,$0.50,$0.50
24,2018-11-15,2018-09-30,$1.17,$1.23
25,2018-07-26,2018-06-30,$1.14,$1.16
26,2018-04-26,2018-03-31,$0.89,$0.93
27,2018-01-25,2017-12-31,$0.58,$0.64
28,2017-11-16,2017-09-30,$1.09,$1.06
29,2017-07-27,2017-06-30,--,$1.05
30,2017-04-27,2017-03-31,$0.76,$0.84
31,2017-01-26,2016-12-31,$0.65,$0.62
32,2016-11-17,2016-09-30,$0.98,$1.08
33,2016-07-28,2016-06-30,$0.90,$0.97
34,2016-04-28,2016-03-31,$0.69,$0.75
35,2016-01-28,2015-12-31,$0.53,$0.60
36,2015-11-16,2015-09-30,--,$0.93
37,2015-07-30,2015-06-30,$0.85,$0.88
38,2015-04-30,2015-03-31,$0.63,$0.67
39,2015-01-29,2014-12-31,--,$0.55
