Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-06-30,38.70000,30.03800,8.66200,4.81100,-1.24700,6.97200,1.69000,-0.56200,1.12800,0.32500,0.80300,0.80300,,0.80300,2.86900,1.69000,12.03600,13.07700,0.07000,0.06000,1.16240,0.58930,1.45260,22.38240,4.36690,4.36690,2.91470,2.07490,0.28660,1.61090,55.86980,1.83310,-1.63450,0.59480,0.75290,3.63960,0.3349,0.333
2019-03-31,33.75600,26.25000,7.50600,4.47700,-0.14300,5.18000,2.32600,-0.54400,1.78200,0.51700,1.26500,1.26500,,1.26500,3.34700,2.32600,12.03600,13.08700,0.11000,0.10000,0.99060,,,22.23610,6.89060,6.89060,5.27910,3.74750,0.56710,3.59260,25.05160,2.95530,29.20130,2.12510,2.95530,3.55630,0.6533,0.653
2018-12-31,33.75200,26.45600,7.29600,4.17600,,4.73900,2.55700,-0.17700,2.38000,0.69000,1.69000,1.69000,,1.69000,3.19300,2.55700,11.96300,12.97900,0.14000,0.13000,1.27490,,,21.61650,7.57580,7.57580,7.05140,5.00710,0.52940,2.38990,37.65910,4.08810,69.63340,2.65070,4.08810,3.43470,-0.13530,-0.13530
2018-09-30,32.48900,26.94500,5.54400,2.13800,,2.72600,2.81800,-0.31500,2.50300,0.74600,1.75700,1.75700,,1.75700,3.47900,2.81800,11.88100,12.87300,0.14000,0.15000,1.09180,0.15430,0.18240,17.06420,8.67370,8.67370,7.70410,5.40800,0.51950,3.16040,28.47730,4.45740,2745.34800,2.80940,3.76970,3.31270,0.4731,0.4666
2018-06-30,36.13100,27.79300,8.33800,5.13600,,5.72400,2.61400,-0.26200,2.35200,0.73800,1.61400,1.61400,,1.61400,3.27200,2.61400,11.89900,12.88400,0.14000,0.13000,1.03780,,0.09700,23.07710,7.23480,7.23480,6.50960,4.46710,0.54490,2.90910,30.93740,4.30920,-69.00390,2.43420,4.30920,3.14770,0.3103,0.3116
2018-03-31,34.40100,26.95300,7.44800,4.68400,,5.24400,2.20400,-0.26100,1.94300,0.62700,1.31600,1.31600,,1.31600,2.83100,2.20400,11.88900,12.88600,0.11000,0.10000,0.92670,,0.10170,21.65050,6.40680,6.40680,5.64810,3.82550,0.53370,2.78820,32.27870,3.69660,-28.39270,2.04150,3.69660,2.99180,0.3434,0.3295
2017-12-31,30.21500,23.68300,6.53200,4.88000,,5.38600,1.14600,-0.27800,0.86800,3.71900,-2.85100,-2.85100,,-2.85100,1.71700,1.14600,11.83700,11.83700,-0.24000,-0.24000,0.84810,,0.19150,21.61840,3.79280,3.79280,2.87270,-9.43570,0.46280,2.35260,38.25480,-8.36320,43.28880,-4.36680,-8.36320,2.86900,-0.03330,-0.06500
2017-09-30,30.39000,23.13700,7.25300,4.61500,,5.10400,2.14900,-0.34000,1.80900,0.76900,1.04000,1.04000,,1.04000,2.68300,2.14900,11.34500,12.35200,0.09000,0.08000,0.81330,,0.18180,23.86640,7.07140,7.07140,5.95260,3.42220,0.43590,2.55140,35.27440,2.90060,-19.76810,1.49160,2.90060,3.04710,0.1288,0.1056
2017-06-30,29.25600,22.87100,6.38500,4.12200,,4.63200,1.75300,-0.26900,1.48400,0.53900,0.94500,0.94500,,0.94500,2.32900,1.75300,11.29900,12.44500,0.08000,0.08000,0.85920,,0.10330,21.82460,5.99190,5.99190,5.07250,3.23010,0.43610,3.39240,26.52990,2.71930,-13.88690,1.40870,2.71930,2.99840,0.2041,0.194
2017-03-31,29.90500,23.50400,6.40100,4.00800,,4.56200,1.83900,-0.25500,1.58400,0.60500,0.97900,0.97900,,0.97900,2.46000,1.83900,11.24900,12.74500,0.09000,0.08000,0.79620,,0.10640,21.40450,6.14950,6.14950,5.29680,3.27370,0.44830,3.37110,26.69750,2.91000,-11.71890,1.46750,2.91000,2.99000,0.1719,0.1222
2016-12-31,26.11100,20.30000,5.81100,4.72100,,4.92200,0.88900,-0.36400,0.52500,0.20100,0.32400,0.32400,,0.32400,1.15000,0.88900,11.20100,12.69000,0.03000,0.03000,0.71190,,0.10960,22.25500,3.40470,3.40470,2.01060,1.24090,0.40200,3.58080,25.13420,0.99430,-3.28900,0.49890,0.99430,2.89870,0.02340,0.02020
2016-09-30,27.12000,20.89100,6.22900,4.11600,,4.90400,1.32500,-0.54200,0.78300,-1.60400,2.38700,2.38700,,2.38700,2.35100,1.32500,9.96600,11.22000,0.23000,0.21000,0.73060,,0.11200,22.96830,4.88570,4.88570,2.88720,8.80160,0.41680,4.08620,22.02540,7.51200,-22.67290,3.66810,7.51200,2.85040,0.2395,0.2359
2016-06-30,24.98900,19.53300,5.45600,3.37400,,3.78800,1.66800,-0.37400,1.29400,0.51800,0.77600,0.77600,,0.77600,2.13300,1.66800,10.15400,11.31100,0.08000,0.07000,0.77260,0.45320,0.99170,21.83360,6.67490,6.67490,5.17830,3.10540,0.38380,3.43440,26.20510,2.89950,-4.77660,1.19180,1.58560,2.57160,0.1621,0.1246
2016-03-31,16.93400,13.71000,3.22400,2.51300,,2.53500,0.68900,-0.12700,0.56200,0.22500,0.33700,0.33700,,0.33700,0.71100,0.68900,9.71700,10.66600,0.04000,0.03000,1.82800,,,19.03860,4.06870,4.06870,3.31880,1.99010,0.56390,5.04890,17.82570,1.43820,2.27130,1.12220,1.43820,2.41140,0.0865,0.0853
2015-12-31,16.55900,13.64200,2.91700,2.51500,,2.53500,0.38200,-0.57500,-0.19300,-0.07700,-0.11600,-0.11600,,-0.11600,0.40200,0.38200,9.56800,9.56800,-0.01000,-0.01000,1.78430,,,17.61580,2.30690,2.30690,-1.16550,-0.70050,0.56670,4.90930,18.33260,-0.50250,-0.80060,-0.39700,-0.50250,2.37570,0.05020,0.04810
2015-09-30,16.99000,13.60300,3.38700,2.41900,,2.42800,0.95900,1.46500,2.42400,-5.81500,8.23900,8.23900,,8.23900,0.96900,0.95900,9.57300,10.03900,0.86000,0.83000,1.81630,,,19.93530,5.64450,5.64450,14.26720,48.49320,0.59360,5.17040,17.40670,36.02690,57.72030,28.78350,36.02690,2.39440,0.0788,0.0817
2015-06-30,16.78100,13.74300,3.03800,2.27000,,2.27500,0.76300,-0.03400,0.72900,0.29200,0.43700,0.43700,,0.43700,0.76700,0.76300,9.55200,9.95600,0.05000,0.04000,1.23230,,,18.10380,4.54680,4.54680,4.34420,2.60410,0.78670,5.45010,16.51330,2.99930,7.31380,2.04870,2.99930,1.52550,0.0575,0.0507
2015-03-31,15.89300,13.16300,2.73000,2.19700,,2.21500,0.51500,-0.65100,-0.13600,-0.05400,-0.08200,-0.08200,,-0.08200,0.53300,0.51500,9.58800,9.58800,-0.01000,-0.01000,1.12160,,,17.17740,3.24040,3.24040,-0.85570,-0.51600,0.74840,4.91890,18.29670,-0.58280,-1.49800,-0.38610,-0.58280,1.47260,0.0665,0.0656
2014-12-31,15.68200,13.14900,2.53300,2.25100,,2.27400,0.25900,-0.03600,0.22300,0.08900,0.13400,0.13400,,0.13400,0.28200,0.25900,9.60100,10.04800,0.01000,0.01000,1.06990,,,16.15230,1.65160,1.65160,1.42200,0.85450,0.52450,1.27730,70.45850,0.94040,2.36960,0.44820,0.94040,1.47960,-0.00530,-0.01460
2014-09-30,15.57900,13.23900,2.34000,2.10900,,2.13500,0.20500,-0.02600,0.17900,,4.77600,4.77600,,4.77600,0.23200,0.20500,9.57000,9.83900,0.50000,0.48000,1.04090,,,15.02020,1.31590,1.31590,1.14900,30.65670,0.51810,1.25920,71.47310,34.49370,90.95410,15.88190,34.49370,1.44740,0.0103,0.0103
2014-06-30,15.69200,13.38400,2.30800,2.01300,,2.04000,0.26800,-0.01700,0.25100,,0.25100,0.25100,,0.25100,0.29400,0.26800,9.60200,9.67700,0.03000,0.03000,1.02040,,,14.70810,1.70790,1.70790,1.59950,1.59950,0.61680,1.28060,70.28170,2.77960,57.70110,0.98660,2.77960,0.94090,0.1325,0.1326
2014-03-31,14.74500,12.54600,2.19900,1.94700,,1.97400,0.22500,-0.02800,0.19700,,0.19700,0.19700,,0.19700,0.25200,0.22500,9.60300,9.78600,0.02000,0.02000,0.99940,,0.06610,14.91350,1.52590,1.52590,1.33600,1.33600,0.58870,1.18070,76.22380,2.26150,169.82730,0.78660,2.26150,0.90710,0.0999,0.0991
2013-12-31,14.47700,12.36500,2.11200,2.02000,,2.04600,0.06600,0.06700,0.13300,,0.13300,0.13300,,0.13300,0.10200,0.06600,9.49400,9.54900,0.01000,0.01000,0.98190,,0.11250,14.58870,0.45590,0.45590,0.91870,0.91870,0.57480,1.09670,82.06740,1.57660,-83.64710,0.52810,1.57660,0.87850,-0.07350,-0.07410
2013-09-30,14.04500,12.08000,1.96500,1.76500,,1.79000,0.17500,-0.16500,0.01000,,0.01000,0.01000,,0.01000,0.23500,0.17500,9.31000,9.31000,-0.01000,-0.01000,0.88840,,0.16870,13.99070,1.24600,1.24600,0.07120,0.07120,0.54530,1.17600,76.53040,0.12850,-1.23300,0.03880,0.12850,0.83540,0.1546,0.1546
2013-06-30,13.46000,11.48500,1.97500,1.78700,,1.81700,0.15800,-0.09000,0.06800,,0.06800,0.06800,,0.06800,0.22500,0.15800,9.31800,9.33600,0.01000,0.01000,0.88800,,0.34380,14.67310,1.17390,1.17390,0.50520,0.50520,0.51170,1.07590,83.64790,0.87910,-7.90700,0.25850,0.87910,0.83010,0.0346,0.0345
2013-03-31,13.00700,11.23600,1.77100,1.72900,,1.76200,0.00900,-0.11800,-0.10900,,-0.10900,-0.10900,,-0.10900,0.09600,0.00900,9.31800,9.31800,-0.01000,-0.01000,0.89870,,0.36740,13.61580,0.06920,0.06920,-0.83800,-0.83800,0.48890,1.00130,89.88240,-1.42800,11.33060,-0.40970,-1.42800,0.81920,-0.074,-0.074
2012-12-31,12.99400,11.20600,1.78800,1.84900,,1.88200,-0.09400,-0.03400,-0.12800,,-0.12800,-0.12800,,-0.12800,-0.00900,-0.09400,9.28600,9.28600,-0.01000,-0.01000,0.89590,0.00120,0.27490,13.76020,-0.72340,-0.72340,-0.98510,-0.98510,0.50310,1.07420,83.78710,-1.66100,14.39820,-0.49560,-1.65910,0.82700,0.07870,0.07780
2012-09-30,12.46100,11.31900,1.14200,1.83000,,1.89400,-0.75200,0.39800,-0.35400,,-0.35400,-0.35400,,-0.35400,-0.70700,-0.75200,7.02600,7.02600,-0.02000,-0.02000,0.91780,0.02810,0.34040,9.16460,-6.03480,-6.03480,-2.84090,-2.84090,0.47160,0.95650,94.09520,-4.56770,41.89350,-1.33980,-4.43940,0.83640,-0.0651,-0.0541
2012-06-30,12.61800,11.02800,1.59000,1.94200,,2.21500,-0.62500,0.05700,-0.56800,,-0.56800,-0.56800,,-0.56800,-0.51700,-0.62500,6.62100,6.62100,-0.09000,-0.09000,0.93610,0.01860,0.28980,12.60110,-4.95320,-4.95320,-4.50150,-4.50150,0.48340,1.00780,89.30100,-6.91590,148.69150,-2.17620,-6.78700,0.88260,-0.1925,-0.1991
2012-03-31,12.61900,11.32100,1.29800,1.83500,,1.86200,-0.56400,-0.15100,-0.71500,,-0.71500,-0.71500,,-0.71500,-0.50100,-0.56400,6.07700,6.07700,-0.12000,-0.12000,0.76070,0.02460,0.51480,10.28610,-4.46950,-4.46950,-5.66610,-5.66610,0.55190,1.04020,86.51950,-15.17730,18.40890,-3.12720,-14.80330,0.77550,0.0728,0.0643
2011-12-31,11.49500,9.92800,1.56700,1.75400,,1.77700,-0.21000,-0.17900,-0.38900,,-0.38900,-0.38900,,-0.38900,-0.15100,-0.21000,6.07000,6.07000,-0.06000,-0.06000,0.78670,0.01510,0.49320,13.63200,-1.82690,-1.82690,-3.38410,-3.38410,0.50080,0.92530,97.26580,-7.29150,11.93250,-1.69480,-7.18110,0.87820,-0.21830,-0.22390
2011-09-30,10.32500,8.76600,1.55900,2.55300,,5.15100,-3.59200,-0.06800,-3.66000,,-3.66000,-3.66000,,-3.66000,-3.53500,-3.59200,5.46000,5.46000,-0.66000,-0.66000,0.77950,0.00820,0.27100,15.09930,-34.78940,-34.78940,-35.44790,-35.44790,0.47110,0.92920,96.86010,-65.89850,120.35510,-16.69940,-65.35720,0.92240,0.2321,0.2296
2011-06-30,10.57900,9.06600,1.51300,1.74900,,1.78800,-0.27500,-0.13500,-0.41000,,-0.41000,-0.41000,0.27000,-0.14000,-0.24500,-0.27500,5.66300,5.66300,-0.02000,-0.02000,0.85490,0.00020,0.29580,14.30190,-2.59950,-2.59950,-3.87560,-1.32340,0.40530,0.84630,106.34280,-5.09380,13.10320,-1.57080,-5.09250,1.41430,-0.1957,-0.1976
2011-03-31,10.44400,8.93600,1.50800,1.56100,,1.58900,-0.08100,-0.10200,-0.18300,,-0.18300,-0.18300,,-0.18300,-0.05300,-0.08100,5.14700,5.14700,-0.04000,-0.04000,0.79040,0.00050,0.36920,14.43890,-0.77560,-0.77560,-1.75220,-1.75220,0.40440,0.87360,103.02090,-2.25870,5.94930,-0.70850,-2.25760,1.43650,0.1707,0.1702
2010-12-31,10.57500,9.25700,1.31800,1.56200,,1.59300,-0.27500,-0.06200,-0.33700,,-0.33700,-0.33700,,-0.33700,-0.24400,-0.27500,5.11700,5.11700,-0.07000,-0.07000,0.78560,0.00070,0.40980,12.46340,-2.60050,-2.60050,-3.18680,-3.18680,0.41430,0.86070,104.57020,-4.15180,11.00950,-1.32030,-4.14870,1.57980,-0.38790,-0.38970
2010-09-30,10.20700,9.07000,1.13700,2.11000,,3.49000,-2.35300,-0.10300,-2.43000,-0.04000,-2.39000,-2.38800,-0.05000,-2.43800,-2.33000,-2.35300,5.07900,5.07900,-0.48000,-0.48000,0.79390,0.00100,0.22510,11.26680,-23.05280,-23.05280,-23.80720,-23.88560,0.40440,0.90140,99.84910,-28.46930,85.59140,-9.46150,-28.44210,1.64370,-0.1491,-0.1489
2010-06-30,10.07900,8.74000,1.33900,1.78300,,1.81700,-0.47800,-0.06500,-0.54300,0.03300,-0.57600,-0.57600,,-0.57600,-0.44400,-0.47800,5.08000,5.08000,-0.11000,-0.11000,0.84530,0.00090,0.14230,13.28510,-4.74250,-4.74250,-5.38740,-5.71490,0.37790,0.87720,102.59950,-5.35070,32.72730,-2.15970,-5.35320,,-0.1193,-0.1267
2010-03-31,9.79500,8.82600,0.96900,1.83200,,1.85900,-0.89000,-0.08300,-0.97300,0.01000,-0.98300,-0.98300,-0.02500,-1.00800,-0.86300,-0.89000,5.04000,5.04000,-0.20000,-0.20000,0.88860,0.00090,0.13480,9.89280,-9.08630,-9.08630,-9.93360,-10.29100,0.35640,0.86450,104.10410,-8.71070,80.57370,-3.57710,-8.70680,,0.0781,0.0718
2009-12-31,10.79300,9.43100,1.36200,1.65700,,1.99300,-0.63100,-0.02000,-0.65100,,-0.65100,-0.65100,-1.13400,-1.78500,-0.60500,-0.63100,4.93100,4.93100,-0.36000,-0.36000,0.95000,0.00160,0.12920,12.61930,-5.84640,-5.84640,-6.03170,-16.53850,0.38350,0.92720,97.06290,-5.35580,185.99980,-2.31340,-5.34920,,-0.25070,-0.27460
2009-09-30,11.19200,4.52000,6.67200,-1.55000,,-1.62000,8.29200,-0.19000,1.41000,-0.00100,1.41100,-0.37200,-2.93900,-3.31100,8.22200,8.29200,4.89800,4.89800,-0.68000,-0.68000,1.05590,0.00140,0.11150,-0.17870,74.08860,74.08860,12.59830,-29.58360,0.37750,0.98000,91.83350,-2.69080,-28.61540,-1.25460,-2.68980,,-0.1469,-0.147
2009-06-30,13.12300,11.02000,2.10300,2.74000,,2.80000,-0.69700,0.13000,-0.57000,-0.03000,-0.54000,-0.53300,0.00000,-0.53300,-0.63700,-0.69700,4.89700,4.89700,-0.11000,-0.11000,1.09720,0.00470,0.09610,16.00240,-5.31130,-5.31130,-4.34350,-4.06160,0.40470,1.09090,82.50400,-3.12150,-24.22730,-1.64350,-3.10790,,0.1393,0.1281
2009-03-31,13.72300,11.52000,2.20300,2.70000,,2.76000,-0.55700,0.02000,-0.55000,0.00700,-0.55700,-0.55900,0.00000,-0.55900,-0.49700,-0.55700,4.89200,4.89200,-0.11000,-0.11000,1.14270,0.00510,0.09410,16.03150,-4.05890,-4.05890,-4.00790,-4.07350,0.41940,1.07210,83.94670,-3.18610,-20.85820,-1.70840,-3.17070,,-0.4191,-0.4201
