,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-09,2024-08-31,$0.87,$0.98
1,2024-07-09,2024-05-31,$1.38,$0.75
2,2024-04-24,2024-02-29,$2.00,$2.11
3,2024-01-08,2023-11-30,$2.46,$2.45
4,2023-10-04,2023-08-31,$1.34,$1.45
5,2023-07-10,2023-05-31,$1.35,$1.58
6,2023-04-26,2023-02-28,$1.50,$2.22
7,2023-01-05,2022-11-30,$2.29,$2.44
8,2022-10-05,2022-08-31,$1.82,$1.98
9,2022-07-07,2022-05-31,$1.61,$1.77
10,2022-04-27,2022-02-28,$1.73,$2.27
11,2022-01-06,2021-11-30,$2.87,$3.47
12,2021-10-07,2021-08-31,$1.83,$2.35
13,2021-07-08,2021-05-31,$2.37,$2.95
14,2021-04-28,2021-02-28,$1.37,$1.36
15,2021-01-07,2020-11-30,$3.11,$3.76
16,2020-10-08,2020-08-31,$2.39,$3.77
17,2020-07-09,2020-05-31,$1.57,$2.53
18,2020-04-28,2020-02-29,$1.46,$1.72
19,2020-01-08,2019-11-30,$2.42,$2.95
20,2019-10-08,2019-08-31,$1.77,$2.01
21,2019-07-09,2019-05-31,$1.40,$1.78
22,2019-04-26,2019-02-28,$1.38,$1.64
23,2019-01-08,2018-11-30,$2.16,$2.18
24,2018-10-09,2018-08-31,$1.51,$1.82
25,2018-07-09,2018-05-31,$1.33,$1.64
26,2018-04-26,2018-02-28,$1.32,$1.54
27,2018-01-08,2017-11-30,$2.07,$2.38
28,2017-10-05,2017-08-31,$1.30,$1.55
29,2017-07-10,2017-05-31,$1.13,$1.28
30,2017-04-27,2017-02-28,$1.47,$1.62
31,2017-01-05,2016-11-30,$1.82,$2.29
32,2016-10-06,2016-08-31,$0.97,$1.22
33,2016-07-07,2016-05-31,$0.99,$1.13
34,2016-04-28,2016-02-29,$1.53,$1.96
35,2016-01-07,2015-11-30,$1.86,$2.00
36,2015-10-08,2015-08-31,$1.00,$1.06
37,2015-07-09,2015-05-31,$1.06,$1.00
38,2015-04-28,2015-02-28,$1.22,$1.61
39,2015-01-08,2014-11-30,$1.50,$2.13
