Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,15.97700,8.97600,7.00100,3.73800,3.81900,3.18200,-0.28600,2.89600,0.77000,2.12600,2.12600,2.12600,3.21600,3.18200,4.59800,4.96500,0.46000,0.43000,1.50140,0.22050,0.41470,43.81920,19.91610,19.91610,18.12610,13.30660,0.27270,0.86550,7.73330,11.63800,6.22400,-40.21950,3.62880,4.85140,7.42890,0.4083,0.4083
2024-06-30,16.93000,9.35000,7.58000,3.85400,3.90500,3.67500,-0.31800,3.35700,0.72900,2.62800,2.62800,2.62800,3.71100,3.67500,4.59800,4.95000,0.57000,0.53000,1.38230,0.25280,0.47960,44.77260,21.70700,21.70700,19.82870,15.52270,0.29540,0.95610,6.48910,13.86950,8.24960,-34.76190,4.58550,6.16410,6.92820,0.3333,0.3333
2024-03-31,16.54900,9.26200,7.28700,3.73600,3.90600,3.38100,-0.41400,2.96700,0.80700,2.16000,2.16000,2.16000,3.42700,3.38100,4.59800,5.03000,0.47000,0.43000,1.26750,0.28820,0.55810,44.03290,20.43020,20.43020,17.92860,13.05220,0.29830,1.04430,6.94750,12.95430,7.35270,-20.99530,3.89290,5.23370,6.38910,1.00120,0.99920
2023-12-31,13.30000,7.93700,5.36300,3.40200,3.54000,1.82300,-0.12600,1.69700,0.21700,1.48000,1.48000,1.48000,2.18300,1.82300,4.49000,4.90500,0.33000,0.30000,1.42140,0.36450,0.74010,40.32330,13.70680,13.70680,12.75940,11.12780,0.24030,0.87310,4.33930,20.74060,5.47420,-11.77690,2.67410,3.47870,5.87990,0.2935,0.2842
2023-09-30,13.90200,8.20600,5.69600,3.17200,3.22600,2.47000,-0.34000,2.13000,0.43400,1.69600,1.69600,1.69600,2.49500,2.47000,4.44600,4.89100,0.38000,0.35000,2.64310,0.25740,0.44560,40.97250,17.76720,17.76720,15.32150,12.19970,0.31620,1.06240,5.14130,17.50540,6.71710,40.55480,3.85700,4.98840,5.67900,0.1997,0.1985
2023-06-30,14.76000,8.79500,5.96500,3.24300,3.38100,2.58400,0.01500,2.59900,0.63500,1.96400,1.96400,1.96400,2.61100,2.58400,4.44600,4.88700,0.44000,0.40000,2.28650,0.28220,0.49790,40.41330,17.50680,17.50680,17.60840,13.30620,0.32340,0.96140,5.09490,17.66460,8.23480,84.14740,4.30380,5.91120,5.36440,0.3201,0.309
2023-03-31,10.73800,6.33000,4.40800,2.34400,3.73500,0.67300,-0.09600,0.57700,0.42100,0.15600,0.15600,0.15600,0.69300,0.67300,4.48300,4.93500,0.03000,0.03000,2.13190,0.31640,0.57850,41.05050,6.26750,6.26750,5.37340,1.45280,0.25770,0.72010,5.25090,17.14010,0.72200,5.11140,0.37440,0.49350,4.86010,0.04700,0.04700
2022-12-31,5.37100,3.18200,2.18900,1.39000,1.45000,0.73900,0.06200,0.80100,0.32800,0.47300,0.47300,0.47300,0.75600,0.73900,4.55300,4.97500,0.10000,0.10000,5.43400,,,40.75590,13.75910,13.75910,14.91340,8.80660,0.20890,0.34950,7.61840,11.81350,2.21150,2.26530,1.84000,2.21150,4.74550,-0.1728,-0.1728
2022-09-30,8.31400,5.07000,3.24400,1.68000,1.70300,1.54100,0.04300,1.58400,0.36400,1.22000,1.22000,1.22000,1.55900,1.54100,4.55600,4.98800,0.27000,0.24000,4.61250,,,39.01850,18.53500,18.53500,19.05220,14.67400,0.30850,0.66900,5.41630,16.61660,5.64140,5.77980,4.52670,5.64140,4.74670,0.5236,0.5236
2022-06-30,7.82400,4.33400,3.49000,1.44500,1.66500,1.82500,0.00900,1.83400,0.38800,1.44600,1.44600,1.44600,1.84200,1.82500,4.55600,4.96000,0.32000,0.29000,5.36930,,,44.60630,23.32570,23.32570,23.44070,18.48160,0.32120,0.68270,3.68710,24.40950,7.11790,7.30820,5.93720,7.11790,4.45900,0.2517,0.2517
2022-03-31,7.29400,4.18300,3.11100,1.49500,1.51500,1.59600,0.00700,1.60300,0.31300,1.29000,1.29000,1.29000,1.61000,1.59600,4.55400,4.98000,0.28000,0.26000,4.31970,,,42.65150,21.88100,21.88100,21.97700,17.68580,0.31050,0.58960,4.31850,20.84040,6.87190,7.07510,5.49080,6.87190,4.12030,0.22770,0.22770
2021-12-31,7.20300,4.12000,3.08300,1.56000,1.57800,1.50500,0.00700,1.51200,0.26400,1.24800,1.24800,1.24800,1.52300,1.50500,4.40660,4.80140,0.28000,0.26000,4.35780,,,42.80160,20.89410,20.89410,20.99130,17.32610,0.33490,0.63190,7.62220,11.80760,7.19470,7.43030,5.80280,7.19470,3.81060,0.2689,0.2689
2021-09-30,6.70500,3.76000,2.94500,1.49600,1.51400,1.43100,0.00700,1.43800,0.31300,1.12500,1.12500,1.12500,1.44900,1.43100,4.42280,4.81810,0.25000,0.23000,3.75120,,,43.92240,21.34230,21.34230,21.44670,16.77850,0.32100,0.61430,3.63220,24.77850,6.89930,7.14470,5.38560,6.89930,3.62030,0.0348,0.0348
2021-06-30,8.40600,4.72500,3.68100,1.63300,1.64800,2.03300,0.00500,2.03800,0.40600,1.63200,1.63200,1.63200,2.04800,2.03300,4.39200,4.77950,0.37000,0.34000,3.35470,,,43.79020,24.18510,24.18510,24.24460,19.41470,0.42540,0.97750,4.67780,19.23980,10.82660,11.25210,8.25870,10.82660,3.40730,0.5679,0.5679
2021-03-31,5.59900,2.80400,2.79500,1.52600,1.53400,1.26100,0.45900,1.72000,0.31500,1.40500,1.40500,1.40500,1.26900,1.26100,4.30660,4.69870,0.33000,0.30000,3.16740,,,49.91960,22.52190,22.52190,30.71980,25.09380,0.30510,0.59180,2.32130,38.77120,10.14510,10.31270,7.65710,10.14510,3.17350,0.06150,0.06150
2020-12-31,6.29700,3.67800,2.61900,1.12000,1.12700,1.49200,-0.00500,1.49300,-4.35100,5.84400,5.84400,5.84400,1.49800,1.49200,4.23280,4.54940,1.37500,1.28250,2.83980,0.03670,0.03820,41.59120,23.69380,23.69380,23.70970,92.80610,0.37880,1.04220,3.42790,26.25540,49.21680,50.16740,35.15400,47.40810,2.79850,0.4917,0.4917
2020-09-30,6.92300,4.06100,2.86200,1.19300,1.20200,1.66000,-0.00200,1.66200,0.01700,1.64500,1.64500,1.64500,1.66900,1.66000,4.24140,4.53750,0.38750,0.36250,3.38430,0.06700,0.07180,41.34050,23.97810,23.97810,24.00690,23.76140,0.72230,1.80090,2.62830,34.24240,26.14430,27.11390,17.16220,24.39210,1.48260,0.3877,0.3877
