,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-21,2024-09-30,--,$0.09
1,2024-08-15,2024-06-30,--,$0.36
2,2024-06-25,2024-03-31,--,$0.08
3,2024-03-25,2023-12-31,$-0.02,$0.01
4,2023-11-21,2023-09-30,$0.15,$0.16
5,2023-09-18,2023-06-30,--,$0.17
6,2022-05-11,2021-12-31,--,$0.04
7,2022-01-12,2021-09-30,--,$0.05
8,2021-11-15,2021-06-30,--,$0.12
9,2021-07-28,2021-03-31,--,$0.10
10,2021-04-14,2020-12-31,--,$0.13
11,2020-12-02,2020-09-30,$0.16,$0.12
12,2020-08-13,2020-06-30,$0.10,$0.14
13,2020-06-04,2020-03-31,$0.04,$0.04
14,2020-04-14,2019-12-31,--,$0.17
15,2019-11-21,2019-09-30,--,$0.18
16,2019-08-16,2019-06-30,$0.18,$0.17
17,2019-05-24,2019-03-31,$0.23,$0.13
18,2019-03-14,2018-12-31,$0.14,$0.15
19,2018-11-19,2018-09-30,$0.17,$0.18
20,2018-08-23,2018-06-30,$0.15,$0.15
21,2018-05-15,2018-03-31,$0.09,$0.15
