,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$1.52,$1.18
1,2024-08-08,2024-06-30,$2.64,$3.92
2,2024-04-30,2024-03-31,$2.53,$2.58
3,2024-02-06,2023-12-31,$2.47,$2.49
4,2023-11-02,2023-09-30,$-0.08,$0.10
5,2023-08-08,2023-06-30,$1.98,$2.11
6,2023-04-27,2023-03-31,$1.73,$1.62
7,2023-02-02,2022-12-31,$1.83,$2.09
8,2022-11-01,2022-09-30,$1.97,$1.98
9,2022-08-04,2022-06-30,$1.80,$1.25
10,2022-04-28,2022-03-31,$2.32,$2.62
11,2022-02-03,2021-12-31,$2.51,$2.49
12,2021-10-26,2021-09-30,$1.98,$1.94
13,2021-08-03,2021-06-30,$1.89,$1.87
14,2021-04-27,2021-03-31,$2.12,$1.87
15,2021-01-29,2020-12-31,$2.35,$2.75
16,2020-10-27,2020-09-30,$1.76,$1.54
17,2020-07-30,2020-06-30,$1.58,$1.89
18,2020-04-23,2020-03-31,$1.55,$1.75
19,2020-01-30,2019-12-31,$1.52,$1.73
20,2019-10-23,2019-09-30,$1.43,$1.48
21,2019-07-30,2019-06-30,$1.46,$1.50
22,2019-04-30,2019-03-31,$1.32,$1.33
23,2019-02-06,2018-12-31,$1.36,$1.33
24,2018-11-06,2018-09-30,$1.37,$1.39
25,2018-07-24,2018-06-30,$1.31,$1.50
26,2018-04-24,2018-03-31,$1.13,$1.34
27,2018-01-31,2017-12-31,$1.08,$1.14
28,2017-10-24,2017-09-30,$1.03,$1.05
29,2017-07-25,2017-06-30,$1.04,$1.11
30,2017-04-25,2017-03-31,$0.96,$0.98
31,2017-01-31,2016-12-31,$0.99,$0.95
32,2016-10-25,2016-09-30,$0.96,$0.88
33,2016-07-26,2016-06-30,$0.85,$0.86
34,2016-04-26,2016-03-31,$0.85,$0.83
35,2016-01-28,2015-12-31,$0.77,$0.78
36,2015-10-22,2015-09-30,$0.76,$0.89
37,2015-07-23,2015-06-30,$0.74,$0.90
38,2015-04-23,2015-03-31,$0.76,$0.87
39,2015-01-30,2014-12-31,$0.74,$0.75
