,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-0.01,$-0.02
1,2024-08-08,2024-06-30,$-0.04,$-0.03
2,2024-05-09,2024-03-31,$-0.02,$-0.01
3,2024-02-28,2023-12-31,$-0.11,$-0.15
4,2023-11-08,2023-09-30,$-0.10,$-0.10
5,2023-08-09,2023-06-30,$-0.08,$-0.09
6,2023-05-09,2023-03-31,$-0.05,$-0.09
7,2023-02-28,2022-12-31,$-0.11,$-0.17
8,2022-11-10,2022-09-30,$-0.11,$-0.20
9,2022-08-11,2022-06-30,$-0.20,$-0.20
10,2022-05-16,2022-03-31,$-0.01,$-0.30
11,2022-03-17,2021-12-31,$-0.10,$-0.08
12,2021-11-12,2021-09-30,$-1.58,$-0.92
