Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,464.04000,408.03100,56.00900,486.17600,0.05100,489.03700,-433.02800,-5.25100,-438.27900,-108.40600,-329.87300,-329.87300,-330.16600,-418.09500,-433.02800,43.83200,43.83200,-7.53000,-7.53000,1.88480,0.66370,1.97320,12.06990,-93.31700,-93.31700,-94.44850,-71.15030,0.31890,1.56570,1.94440,46.28720,-163.96990,510.52930,-22.66650,-55.14900,4.64220,0.971,0.6758
2024-06-30,550.61000,460.95200,89.65800,41.90500,-0.99700,45.89500,43.76300,-4.79100,38.97200,9.76800,29.20400,29.20400,28.95800,57.48200,43.76300,44.89600,45.36500,0.65000,0.64000,1.99150,0.41890,0.72090,16.28340,7.94810,7.94810,7.07800,5.25930,0.41110,1.68890,2.26360,39.76010,5.30570,10.36580,2.18050,3.08310,12.44600,0.2356,-0.1495
2024-03-31,515.27600,438.83000,76.44600,43.71500,,46.87100,29.57500,-4.86500,24.71000,6.42300,18.28700,18.28700,18.16700,42.31100,29.57500,45.38300,46.25400,0.40000,0.39000,1.86520,0.42070,0.72620,14.83590,5.73960,5.73960,4.79550,3.52570,0.37380,1.57540,2.08040,43.26070,3.34800,6.66100,1.32660,1.93960,12.10030,-0.37640,-0.79120
2023-12-31,596.10000,487.87700,108.22300,43.83200,-0.08600,47.12100,61.10190,-4.05700,57.04500,6.54100,50.50400,50.50400,50.38200,73.73690,61.10200,47.01100,48.03000,1.10000,1.07000,1.93450,0.41880,0.72070,18.15520,10.25030,10.25030,9.56970,8.45190,0.43740,1.82290,3.25760,27.62810,9.18090,18.34700,3.70590,5.33550,12.11860,2.37,2.1123
2023-09-30,632.82800,509.91800,122.91000,41.92200,-0.14700,45.27300,77.63700,-4.08800,73.54900,18.06800,55.48100,55.48100,55.32900,90.15600,77.63700,46.90600,47.75500,1.18000,1.16000,1.83370,0.43310,0.76400,19.42230,12.26830,12.26830,11.62230,8.74310,0.45550,1.48110,2.99660,30.03390,10.69640,23.05480,3.99330,6.06360,11.20350,1.2592,0.6318
2023-06-30,686.62000,535.59300,151.02700,44.51200,-0.00200,47.71710,103.30990,-4.51200,98.79800,24.32400,74.47400,74.47400,74.32800,113.77990,103.30990,47.45200,48.37300,1.57000,1.54000,1.68070,0.45160,0.82350,21.99570,15.04620,15.04620,14.38900,10.82520,0.49570,1.56390,2.96280,30.37680,15.48240,37.27630,5.37700,8.49030,10.22040,1.611,1.0965
2023-03-31,620.95200,504.92500,116.02700,42.92400,,46.12700,69.90000,-4.60700,65.29300,13.89700,51.39600,51.39600,51.21300,79.59600,69.90000,47.77000,49.13600,1.07000,1.04000,1.60910,0.48270,0.93290,18.68530,11.25690,11.25690,10.51500,8.24750,0.47430,1.59970,2.41990,37.19100,12.10910,36.71300,3.92590,6.26460,8.91200,1.41410,0.77460
2022-12-31,657.44900,562.85200,94.59700,33.69500,0.00700,36.87300,57.72390,-4.28900,53.43500,11.83400,41.60100,41.60100,41.46200,67.42790,57.72390,48.62600,49.88100,0.85000,0.82000,1.70550,0.49890,0.99550,14.38850,8.78000,8.78000,8.12760,6.30650,0.54630,2.30800,2.57240,34.98660,10.46270,37.83700,3.45660,5.24320,8.33990,1.027,0.7454
2022-09-30,655.15000,563.14500,92.00500,35.59700,-0.34900,39.13000,52.87500,-5.38900,47.48600,11.13000,36.35600,36.35600,36.17000,63.83000,52.87500,48.51500,49.40200,0.75000,0.73000,1.69750,0.55200,1.23200,14.04340,8.07070,8.07070,7.24810,5.52090,0.51610,1.81840,2.64080,34.08040,10.09600,52.50270,2.86420,4.52320,7.49200,-0.2084,-0.6131
2022-06-30,642.76900,564.73500,78.03400,38.32000,-0.00300,42.12600,35.90800,-5.54500,30.36300,7.62400,22.73900,22.73900,22.55200,48.95400,35.90800,49.03400,49.53500,0.46000,0.46000,1.63500,0.57340,1.34400,12.14030,5.58650,5.58650,4.72380,3.50860,0.49820,1.84950,2.77500,32.43200,6.72410,51.52490,1.76230,2.86860,6.94380,2.3641,2.1127
