,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-05,2024-09-30,$-0.22,$0.06
1,2024-08-06,2024-06-30,$0.42,$-0.25
2,2024-05-13,2024-03-31,$-0.15,$-0.21
3,2024-03-14,2023-12-31,$-0.07,$-0.06
4,2023-11-03,2023-09-30,$0.00,$-0.20
5,2023-08-04,2023-06-30,$-0.22,$-0.22
6,2023-04-28,2023-03-31,$-0.24,$-0.23
7,2023-03-16,2022-12-31,$-0.28,$-0.24
8,2022-10-28,2022-09-30,$-0.24,$-0.17
9,2022-07-28,2022-06-30,$-0.24,$-0.24
10,2022-04-28,2022-03-31,$-0.23,$-0.25
11,2022-03-22,2021-12-31,--,$-0.28
12,2021-11-08,2021-09-30,$-0.29,$-0.24
13,2021-08-04,2021-06-30,$-0.22,$-0.29
14,2021-04-28,2021-03-31,$-0.21,$-0.25
15,2021-03-23,2020-12-31,$-0.29,$-0.30
16,2020-11-13,2020-09-30,$-0.24,$-0.28
17,2020-08-05,2020-06-30,$-0.28,$-0.23
18,2020-05-04,2020-03-31,$-0.17,$-0.10
19,2020-03-30,2019-12-31,$-0.22,$-0.28
20,2019-11-13,2019-09-30,$-0.06,$0.25
21,2019-08-14,2019-06-30,$-0.24,$-0.23
22,2019-05-15,2019-03-31,$1.34,$0.84
23,2019-03-21,2018-12-31,$0.55,$-0.22
24,2018-11-13,2018-09-30,$-0.27,$-0.19
25,2018-08-08,2018-06-30,$-0.23,$-0.20
26,2018-05-02,2018-03-31,$-0.23,$-0.20
27,2018-03-20,2017-12-31,--,$0.06
28,2017-11-13,2017-09-30,$-0.20,$-0.16
29,2017-08-09,2017-06-30,$-0.07,$-0.22
30,2017-05-11,2017-03-31,$-0.17,$-0.17
