,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-13,2024-09-30,$-0.03,$-0.03
1,2024-08-07,2024-06-30,$-0.04,$-0.02
2,2024-05-01,2024-03-31,$-0.04,$-0.02
3,2024-03-13,2023-12-31,$-0.04,$-0.02
4,2023-11-08,2023-09-30,$-0.04,$-0.03
5,2023-08-09,2023-06-30,$-0.05,$-0.05
6,2023-05-04,2023-03-31,$-0.04,$-0.05
7,2023-03-08,2022-12-31,$-0.05,$-0.04
8,2022-11-09,2022-09-30,$-0.05,$-0.03
9,2022-08-03,2022-06-30,$-0.06,$-0.06
10,2022-05-04,2022-03-31,$-0.06,$-0.05
11,2022-03-02,2021-12-31,$-0.03,$-0.02
12,2021-11-10,2021-09-30,$-0.03,$-0.02
13,2021-08-11,2021-06-30,$-0.03,$-0.02
14,2021-05-12,2021-03-31,$-0.01,$0.00
15,2021-03-23,2020-12-31,$0.01,$-0.02
16,2020-11-03,2020-09-30,$0.02,$0.01
17,2020-08-04,2020-06-30,$0.02,$0.02
18,2020-05-04,2020-03-31,--,$0.01
19,2020-02-25,2019-12-31,--,$0.00
20,2019-11-05,2019-09-30,--,$0.02
21,2019-08-06,2019-06-30,--,$0.00
22,2019-04-30,2019-03-31,--,$0.02
23,2018-10-24,2018-09-30,--,$0.01
24,2018-08-06,2018-06-30,--,$0.01
25,2017-05-05,2017-02-28,--,$0.00
26,2016-12-27,2016-11-30,--,$0.01
27,2016-10-07,2016-08-31,--,$0.00
28,2016-06-27,2016-05-31,--,$0.00
29,2016-05-18,2016-02-29,--,$0.01
30,2016-01-08,2015-11-30,--,$0.00
31,2015-10-02,2015-08-31,--,$0.01
32,2015-07-10,2015-05-31,--,$0.00
33,2015-05-08,2015-02-28,--,$0.01
34,2015-01-14,2014-11-30,--,$0.00
