Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,570.98800,280.03580,290.95210,221.37770,236.74250,54.20970,,54.20970,16.28800,37.92180,37.92180,39.35440,204.23700,204.23700,0.19270,0.19270,0.06130,0.06530,20.10590,14.59620,0.02450,2.07790,2.12820,0.34510,1.95050,8.93580,-0.70260,-0.75440
2021-12-31,903.18300,348.10420,555.07890,599.40600,646.22850,-91.14970,-86.29580,22.23700,68.95610,-46.71910,-46.71910,-46.64810,204.23700,204.23700,0.02180,0.02180,,0.07520,3.85590,-8.08870,0.05330,-2.72950,-2.79240,-0.43160,-2.72950,8.38070,1.9671,1.7042
2021-09-30,636.53030,235.16310,401.36720,313.31490,325.62230,75.74490,-25.28470,50.46010,15.57160,34.88860,34.88860,34.81090,204.23700,204.23700,0.17040,0.17040,0.07090,0.07630,12.57210,8.67310,0.04260,2.28250,2.32730,0.37050,2.12070,7.48420,0.8871,0.8279
2021-06-30,535.38650,205.25060,330.13590,182.00230,169.40090,160.73500,70.04490,45.46750,-31.06700,76.53450,76.53450,76.52380,204.23700,204.23700,0.12500,0.12500,0.07380,0.07970,13.77240,23.17950,0.03600,5.43280,5.53160,0.83530,5.03200,6.89760,0.3609,0.3086
2021-03-31,470.06360,171.27760,298.78600,172.78740,184.86740,113.91860,-85.32180,28.59680,-4.93400,33.53070,33.53070,33.99870,204.23700,204.23700,0.16600,0.16600,0.08260,0.09000,10.31780,12.26680,0.03310,2.47470,2.51470,0.39990,2.27030,6.63420,2.54950,2.51040
2020-12-31,900.34000,230.38240,669.95760,498.83760,433.97540,235.98220,-58.61600,47.99830,32.32130,15.67690,15.67690,16.58500,204.23670,204.23670,0.08100,0.08100,,0.09420,6.76900,2.33890,0.07210,0.96380,0.97710,0.15930,0.96380,7.96390,1.206,1.0928
2020-09-30,380.16130,129.64310,250.51820,129.57460,195.69080,54.82740,,54.82740,16.01530,38.81210,38.81210,38.81210,204.23700,204.23700,0.19020,0.19020,0.06530,0.06990,23.05300,16.31910,0.02940,2.65530,2.68800,0.48030,2.48180,7.15670,1.5775,1.5301
2020-06-30,391.69010,95.68810,296.00210,111.85840,154.92640,141.07570,-72.97880,68.12240,30.27870,37.84380,37.84380,37.14090,204.23200,204.23200,0.18200,0.18200,0.08920,0.09800,23.01350,12.54710,0.03690,2.69300,2.72370,0.47170,2.45280,6.88150,-2.3624,-2.3904
2020-03-31,403.65320,133.18730,270.46590,170.95440,184.36930,86.09660,,86.11290,35.46880,50.64410,50.64410,50.18670,204.22800,204.22800,0.24570,0.24570,0.11140,0.12530,35.29060,20.56740,0.02920,3.49990,3.53650,0.60610,3.11010,7.08620,-1.12610,-1.15630
2019-12-31,974.54160,323.39680,651.14490,248.74780,309.13120,342.01360,-418.31250,-261.67390,-58.78670,-202.88720,-202.88720,-195.15350,204.22400,204.22400,-0.95640,-0.95640,0.07990,0.15970,-33.04610,-24.64540,0.08420,-11.62160,-11.73010,-2.15810,-10.69360,8.54780,7.114,6.7636
2019-09-30,610.33980,232.75980,377.58000,155.23410,163.76010,213.81990,,213.81990,-11.69280,225.51270,225.51270,217.94080,204.10300,204.10300,1.06780,1.06780,0.22720,0.29390,62.88730,64.09940,0.04040,18.97520,19.18520,2.68280,14.66460,5.81990,-1.5702,-1.4266
2019-06-30,623.64650,227.58990,396.05660,179.91670,188.89820,207.15840,,207.15840,52.56700,154.59130,154.59130,154.58680,204.22100,204.22100,0.75700,0.75700,0.08150,0.15610,58.59610,43.72590,0.03950,13.89140,14.06150,1.72570,12.75970,5.44930,-0.9184,-0.9637
2019-03-31,577.00960,221.64690,355.36280,130.75460,139.96440,215.39830,-0.10750,215.29080,60.80630,154.48450,154.48450,154.39580,204.20200,204.20200,0.75610,0.75610,0.18720,0.23030,73.03970,52.38040,0.02960,13.53580,13.70320,1.55030,11.00190,5.58860,-0.72270,-0.77450
2018-12-31,889.11220,399.83830,489.27390,336.51320,378.58870,110.68520,-348.98440,-279.75230,46.47190,-326.22420,-326.22420,-319.75780,204.22000,204.22000,-1.56580,-1.56580,0.05150,0.05430,-47.90860,-54.75970,0.04550,-20.17780,-20.46270,-2.54170,-19.13830,7.91730,6.2023,5.9178
2018-09-30,495.87720,183.53860,312.33860,171.56250,178.59560,133.74300,,133.74300,36.22200,97.52100,97.52100,96.25090,204.22000,204.22000,0.47140,0.47140,0.17350,0.20990,47.88670,34.46260,0.02610,8.53670,8.67450,0.91250,7.05570,5.59380,2.2829,2.4857
2018-06-30,426.22640,151.86040,274.36600,69.77850,78.77880,195.58720,-64.81050,130.77660,37.51460,93.26200,93.26200,91.96570,204.02300,204.02300,0.45030,0.45030,0.18300,0.25200,54.59440,38.39230,0.02060,6.44570,6.55200,0.80300,5.26610,7.08550,0.6749,0.6176
2018-03-31,455.18890,142.96980,312.21910,188.70800,198.83920,113.37990,0.06960,113.44940,33.73270,79.71670,79.71670,78.65570,204.22000,204.22000,0.38520,0.38520,0.07660,0.10100,39.74600,27.55630,0.02500,4.86830,4.93720,0.69830,4.49540,8.01810,-0.62410,-0.70180
2017-12-31,589.57500,203.15380,386.42110,164.76410,193.20730,193.21390,-65.05750,128.15650,44.26860,83.88800,83.88800,83.88790,191.59000,191.59000,0.42810,0.42810,0.14280,0.17830,35.13380,22.99760,0.02680,5.33020,5.42090,0.61550,4.56890,7.70610,1.9805,1.8774
2017-09-30,373.53830,106.61540,266.92290,151.42460,151.42460,115.49830,-8.12270,107.37560,41.57000,65.80560,65.80560,65.80560,204.06100,204.06100,0.32250,0.32250,0.04020,0.05560,45.16360,27.67870,0.02090,4.60480,4.68200,0.57990,4.41990,6.99760,-3.1847,-3.2099
2017-06-30,445.55510,113.40800,332.14710,317.64980,317.64980,14.49720,-1.88850,12.60860,30.66370,-18.05510,-18.05510,-18.05510,178.96000,178.96000,-0.10080,-0.10080,0.15300,0.19740,4.07510,-5.83530,0.02810,-1.67730,-1.71330,-0.16410,-1.42070,6.01490,-1.8055,-1.8679
2017-03-31,416.49210,138.41660,278.07550,202.03330,209.22040,68.85510,54.03490,122.89010,20.28140,102.60870,102.60870,102.60870,178.97900,178.97900,0.57330,0.57330,0.15100,0.19520,47.74770,39.86760,0.02180,9.36050,9.54490,0.87100,7.94660,6.12540,-1.70500,-1.75900
2016-12-31,431.74150,95.11790,336.62370,244.51050,261.41590,75.20770,-11.25340,63.95430,28.80340,35.15090,35.15090,35.15090,178.95900,178.95900,0.19840,0.19840,0.15060,0.21780,20.29050,11.15220,0.03070,3.15440,3.21610,0.34210,2.67950,6.22680,7.397,7.3346
2016-09-30,454.88070,149.73300,305.14770,201.06610,201.06610,104.08160,-1.65850,102.42320,39.91720,62.50600,62.50600,62.50600,179.06400,179.06400,0.34910,0.34910,0.15610,0.24390,35.32040,21.55500,0.03310,5.87570,5.98360,0.71250,4.95860,5.94490,1.8695,1.8224
2016-06-30,510.31230,168.75990,341.55240,208.91240,208.91240,132.64000,-2.40160,130.23840,62.42500,67.81340,67.81340,67.81340,179.04400,179.04400,0.37880,0.37880,0.08400,0.12220,40.96980,21.33240,0.03470,6.44550,6.56510,0.74120,5.90420,5.87900,1.9504,1.9164
2016-03-31,431.15080,162.84000,268.31080,159.85350,164.93890,103.37190,12.54500,115.91700,34.71060,81.20640,81.20640,81.20640,178.96840,178.96840,0.45370,0.45370,0.09690,0.17260,45.07630,31.57850,0.03240,7.82910,7.96820,1.02280,7.07010,5.79590,-1.33370,-1.34890
2015-12-31,605.27510,179.04430,426.23080,224.40000,224.40000,201.83080,5.15670,178.02760,56.19880,121.82890,121.82890,121.82890,178.95930,178.95930,0.68310,0.68310,0.14000,0.26740,43.83380,29.99660,0.03370,8.16360,8.30710,1.01120,7.02110,8.33900,9.123,9.0505
2015-09-30,559.62630,159.90980,399.71650,228.95890,228.95890,170.75760,-3.29350,167.46420,59.47300,107.99120,107.99120,107.99120,178.86600,178.86600,0.60380,0.60380,0.14200,0.22470,43.24430,27.88660,0.03880,,8.10350,1.08280,6.83520,7.57460,0.2238,0.1963
2015-06-30,499.43480,150.77920,348.65560,219.59760,219.59750,129.05800,-3.82610,125.23190,50.63780,74.59410,74.59410,74.59410,179.35800,179.35800,0.41590,0.41590,0.15620,0.22170,38.13400,22.71440,0.03350,5.78670,5.87650,0.76190,4.88300,7.20370,1.4634,1.412
2015-03-31,537.75780,137.50940,400.24840,232.46520,232.46520,167.78320,-3.66350,164.11960,56.78160,107.33810,107.33810,107.33810,179.37300,179.37300,0.59840,0.59840,0.15460,0.21980,42.76740,27.97090,0.04100,8.26570,8.38290,1.14680,6.98810,7.25700,0.43650,0.41600
2014-12-31,485.99850,132.21220,353.78640,207.68240,226.35730,127.42900,10.89100,138.32030,48.22570,90.09460,90.09460,90.09460,178.95900,178.95900,0.50680,0.50680,0.16170,0.23930,41.21440,26.84490,0.03650,7.03800,7.13790,0.97880,5.90000,7.16000,0.3114,0.2059
2014-09-30,497.96910,142.23460,355.73450,234.50240,234.50240,121.23210,-3.46700,117.76510,41.72260,76.04250,76.04250,76.04250,179.76900,179.76900,0.42300,0.42300,0.17530,0.27260,34.90640,22.53950,0.03720,6.60860,6.70940,0.83920,5.45000,6.43030,1.0548,1.0098
2014-06-30,468.03710,160.34320,307.69390,208.28910,208.28920,99.40480,-3.38320,96.02150,46.41950,49.60200,49.60200,49.60200,179.71700,179.71700,0.27600,0.27600,0.16520,0.25480,33.24450,17.17320,0.03400,4.48950,4.55700,0.58370,3.74770,6.17430,1.5345,1.4794
2014-03-31,608.01180,151.00970,457.00220,206.45370,212.26030,244.74190,7.19100,251.93290,70.63500,181.29790,181.29790,181.29790,178.75600,178.75600,1.01420,1.01420,0.18540,0.25150,57.10210,41.09230,0.05120,15.99050,16.24570,2.10300,13.02550,6.33600,-1.87300,-1.87530
2013-12-31,563.50740,150.05270,413.45470,202.39970,223.19120,190.26350,9.05030,199.42440,45.26140,154.16300,154.16300,154.16300,178.97800,178.97800,0.86230,0.86230,0.18430,0.25390,51.23330,39.60540,0.03610,11.69520,11.89600,1.43010,9.53970,7.37280,5.2826,5.1708
2013-09-30,518.43540,128.68160,389.75380,232.46460,232.46460,157.28920,-2.43920,154.85000,53.92440,100.92560,100.92560,100.92560,177.99900,177.99900,0.56700,0.56700,0.17100,0.21970,41.71230,27.18650,0.03750,8.91090,9.08120,1.01990,7.38680,6.32940,0.4237,0.3883
2013-06-30,439.34300,109.64100,329.70200,226.90340,226.90340,102.79860,-2.62970,100.16890,51.22220,48.94670,48.94670,48.94670,181.28400,181.28400,0.27000,0.27000,0.16810,0.23220,32.54800,15.90430,0.03260,4.45710,4.54740,0.51810,3.70780,6.13690,1.2013,1.1624
2013-03-31,457.37760,103.71540,353.66220,219.97520,226.77000,126.89220,-1.89680,124.99540,56.16500,68.83040,68.83040,68.83040,179.24600,179.24600,0.38400,0.38400,0.14770,0.19290,37.32960,20.55610,0.03630,6.28460,6.41590,0.74590,5.35630,6.12040,-0.46220,-0.46700
2012-12-31,447.69050,100.94390,346.74660,207.20940,229.10900,117.63760,-19.56010,98.07750,40.14630,57.93120,57.93120,57.93120,179.24500,179.24500,0.32210,0.32210,0.16240,0.25510,30.17220,17.82170,0.03290,5.11250,5.23210,0.58580,4.28250,6.33790,3.1771,3.0943
2012-09-30,435.78210,93.82450,341.95760,204.62530,204.62530,137.33230,-2.07370,135.25860,44.35450,90.90410,90.90410,90.90410,178.24300,178.24300,0.51000,0.51000,0.15690,0.28060,41.64200,27.98660,0.03590,8.59320,8.77950,1.00370,7.24530,5.91170,0.5949,0.5475
2012-06-30,391.08960,81.98640,309.10310,184.83000,184.83000,124.27310,-2.16690,122.10620,47.43270,74.67350,74.67350,74.67350,180.80800,180.80800,0.41300,0.41300,0.15320,0.33640,40.04240,24.48770,0.03410,7.45230,7.61630,0.83560,6.31060,5.59970,0.2874,0.2365
2012-03-31,394.99230,101.60090,293.39140,183.79990,190.06500,103.32640,11.17210,114.49850,58.98690,55.51160,55.51160,55.51160,178.16100,178.16100,0.31160,0.31160,0.15710,0.31330,40.92130,19.83960,0.03050,5.85380,5.98280,0.60450,4.93390,5.29950,0.50300,0.52800
2011-12-31,394.38850,98.20510,296.18340,171.48190,188.79350,107.39000,54.39530,161.78530,42.40620,119.37910,119.37910,119.37910,179.24700,179.24700,0.66110,0.66110,0.14090,0.31440,56.45650,41.65850,0.03030,12.71060,12.98230,1.26050,10.92000,5.25330,-2.0231,-2.0775
2011-09-30,282.77310,67.24720,215.52590,164.51140,164.51150,51.01440,-0.96070,50.05440,22.45540,27.59900,27.59900,27.59900,173.57900,173.57900,0.15900,0.15900,0.14230,0.26310,24.87700,13.71670,0.02290,3.40400,3.48480,0.31460,2.91950,4.53100,0.2798,0.2405
2011-06-30,296.17600,57.09260,239.08340,140.98500,140.98490,98.09840,-1.06900,97.02870,48.70360,48.32510,48.32510,48.32510,177.66600,177.66600,0.27200,0.27200,0.08290,0.16690,40.22780,20.03540,0.02980,6.06680,6.21270,0.59620,5.56400,4.45570,6.8306,6.7839
2011-03-31,302.00310,51.68560,250.31760,153.76970,159.28300,91.03460,-21.63630,69.39820,20.54730,48.85100,48.85100,48.85100,180.92900,180.92900,0.27000,0.27000,0.08230,0.13680,28.92460,20.36070,0.02710,6.40870,6.57400,0.55110,5.88150,4.26390,0.58920,0.56490
2010-12-31,414.89900,46.07950,368.81960,148.86880,164.79540,204.02410,-72.17490,132.75760,30.87350,101.88410,101.88410,101.88410,179.10000,179.10000,0.56930,0.56930,0.04860,0.07540,37.66870,28.90860,0.04220,10.60510,10.79690,1.21960,10.08980,5.37350,-1.0349,-1.0575
2010-09-30,351.45640,43.67420,307.78210,166.28090,166.28090,141.50120,-0.89300,140.60820,29.32550,111.28270,111.28270,111.28270,180.06900,180.06900,0.61800,0.61800,0.03850,0.06490,47.46410,37.56490,0.03410,13.26990,13.54790,1.28150,12.75950,4.69090,-0.8144,-0.8397
2010-06-30,220.93710,38.18800,182.74910,131.73960,131.73970,51.00940,-0.91200,50.09740,-2.21010,52.30750,52.30750,52.30750,178.52400,178.52400,0.29300,0.29300,0.02440,0.03110,29.00580,30.28550,0.02370,7.31150,7.49740,0.71730,7.13290,4.00180,2.2095,2.1702
2010-03-31,274.48800,38.14010,236.34790,139.55230,144.54660,91.80130,-26.16140,64.73150,22.99270,41.73880,41.73880,41.73880,177.61200,177.61200,0.23500,0.23500,0.01100,0.02430,28.35110,18.28070,0.03250,5.18670,5.30610,0.59320,5.12960,4.50140,0.75690,0.70830
2009-12-31,400.13680,45.41860,354.71820,142.10600,155.70620,199.01190,-92.84840,106.16360,34.75320,71.41040,71.41040,71.41040,162.91700,162.91700,0.53630,0.53630,0.01290,0.03300,30.69240,20.64510,0.04870,9.06450,9.25370,1.00510,8.94750,4.40640,-0.4879,-0.5515
2009-09-30,308.01580,49.93130,258.08450,146.41320,146.41320,111.67130,-1.17650,110.49480,29.46950,81.02530,81.02530,81.02530,191.09700,191.09700,0.42400,0.42400,0.00950,0.02760,49.66250,36.41730,0.03280,11.79100,12.05510,1.19530,11.67880,3.84400,-0.9763,-1.0213
2009-06-30,236.17460,53.39850,182.77610,130.72310,130.72300,52.05310,-1.18640,50.86670,34.25480,16.61180,16.61180,16.61180,180.02490,180.02490,0.09230,0.09230,0.02100,0.04520,29.90080,9.76490,0.02320,2.75420,2.82540,0.22660,2.69650,2.96470,-0.152,-0.1804
2009-03-31,262.63560,65.13700,197.49860,127.64770,132.28950,65.20900,-39.29530,25.91370,1.55130,24.36250,24.36250,24.36250,180.95570,180.95570,0.13460,0.13460,0.02350,0.10870,13.75770,12.93410,0.02350,4.05560,4.16290,0.30380,3.96030,2.95270,4.15510,4.11220
