,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-25,2024-12-31,$-0.28,$-0.36
1,2024-11-05,2024-09-30,$-0.26,$-0.24
2,2024-08-06,2024-06-30,$-0.26,$-0.26
3,2024-05-07,2024-03-31,$-0.40,$-0.25
4,2024-03-05,2023-12-31,$-0.40,$-0.41
5,2023-11-08,2023-09-30,$-0.38,$-0.37
6,2023-08-09,2023-06-30,$-0.34,$-0.38
7,2023-05-10,2023-03-31,$-0.44,$-0.27
8,2023-03-07,2022-12-31,$-0.36,$-0.48
9,2022-11-08,2022-09-30,$-0.27,$-0.42
10,2022-08-05,2022-06-30,$-0.24,$-0.28
11,2022-05-10,2022-03-31,$-0.23,$-0.32
