,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-13,2024-09-30,$-0.20,$-0.13
1,2024-08-14,2024-06-30,$-0.22,$-0.15
2,2024-05-14,2024-03-31,$-0.28,$-0.16
3,2024-03-06,2023-12-31,$-0.24,$-0.25
4,2023-11-08,2023-09-30,$-0.29,$-0.08
5,2023-08-10,2023-06-30,$-0.53,$-0.41
6,2023-05-10,2023-03-31,$-0.80,$0.00
7,2023-03-30,2022-12-31,$-0.10,$-1.00
8,2022-11-14,2022-09-30,$-1.20,$-0.94
9,2022-08-11,2022-06-30,$-1.20,$-1.20
10,2022-05-16,2022-03-31,$-1.20,$-1.20
11,2022-03-10,2021-12-31,$-1.20,$-1.20
12,2021-11-15,2021-09-30,$-1.40,$-1.40
13,2021-08-16,2021-06-30,$-1.60,$-1.60
14,2021-05-17,2021-03-31,$-1.60,$-1.60
15,2021-03-15,2020-12-31,$-2.40,$-2.00
16,2020-11-05,2020-09-30,$-1.40,$-2.00
17,2020-08-10,2020-06-30,$-2.80,$-1.60
18,2020-05-11,2020-03-31,$-3.00,$-4.00
19,2020-03-16,2019-12-31,$-4.40,$-3.60
20,2019-11-06,2019-09-30,$-4.60,$-3.20
21,2019-08-05,2019-06-30,$-4.60,$-3.20
22,2019-05-08,2019-03-31,$-4.60,$-3.40
23,2019-03-07,2018-12-31,$-4.00,$-3.60
24,2018-11-02,2018-09-30,$-4.00,$-4.20
25,2018-08-02,2018-06-30,$-3.80,$-4.00
26,2018-05-09,2018-03-31,$-4.80,$-4.60
27,2018-03-08,2017-12-31,$-4.00,$-4.00
28,2017-11-09,2017-09-30,$-5.20,$-5.60
29,2017-08-01,2017-06-30,$-5.60,$-5.80
30,2017-05-08,2017-03-31,$-5.60,$-6.80
31,2017-03-02,2016-12-31,$-4.60,$-4.20
32,2016-11-01,2016-09-30,$-4.80,$-5.00
33,2016-07-28,2016-06-30,$-4.60,$-4.80
34,2016-05-02,2016-03-31,$-4.40,$-4.40
35,2016-03-07,2015-12-31,$-3.20,$-4.80
36,2015-10-29,2015-09-30,$-4.40,$2.20
37,2015-08-03,2015-06-30,$-5.20,$-4.00
38,2015-05-04,2015-03-31,$-5.60,$-5.40
39,2015-03-09,2014-12-31,$-6.60,$-6.40
