Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,2930.90000,1223.10000,1707.80000,13.20000,31.20000,,257.50000,1450.30000,-23.60000,1426.70000,526.40000,900.29990,899.79990,896.70000,1663.40000,1450.30000,782.90000,782.90000,1.15000,1.15000,2.77010,0.39040,0.69610,58.26880,49.48310,49.48310,48.67790,30.59470,0.15920,1.23480,1.84400,48.80620,10.00970,10.15120,4.88610,6.10150,11.44360,1.8253,1.515
2024-06-30,3118.30000,1248.90000,1869.40000,18.60000,33.90000,,262.10000,1607.30000,-76.70000,1530.60000,578.80000,951.80000,953.80000,950.20000,1816.90000,1607.30000,777.90000,777.90000,1.22000,1.22000,2.80990,0.40210,0.73090,59.94930,51.54410,51.54410,49.08440,30.47170,0.17540,1.22780,1.83000,49.18060,11.14240,11.31050,5.36510,6.66190,10.95830,1.2403,0.8127
2024-03-31,2599.80000,1157.60000,1442.20000,12.70000,30.80000,,252.50000,1189.70000,-34.20000,1155.50000,423.40000,732.10000,738.80000,736.00000,1398.70000,1189.70000,781.14030,781.14030,0.94020,0.94020,3.31400,0.45130,0.82250,55.47350,45.76120,45.76120,44.44570,28.30990,0.15480,1.14120,1.86370,48.29220,9.71350,9.88080,4.40040,5.32990,9.73670,0.84450,0.57080
2023-12-31,2295.60000,1170.10000,1125.50000,15.50000,33.10000,,256.80100,868.69950,-81.00000,787.70000,348.60010,439.09970,447.19980,444.99990,1076.89900,868.69900,781.14030,781.14030,0.55850,0.55850,3.19010,0.45540,0.83600,49.02860,37.84190,37.84190,34.31350,19.38490,0.13730,1.15070,1.86890,48.15600,5.97760,6.08350,2.67380,3.25570,9.67670,0.6522,0.3353
2023-09-30,2505.60000,1175.70000,1329.90000,15.50000,32.70000,,260.70000,1069.20000,-51.80000,1017.40000,395.30000,622.10000,622.00010,619.50000,1281.70000,1069.20000,773.10000,773.10000,0.80000,0.80000,3.69750,0.44470,0.80090,53.07710,42.67240,42.67240,40.60510,24.72460,0.14770,1.20520,2.06890,43.50220,7.96600,8.10140,3.66640,4.42330,9.99580,1.3579,1.0182
2023-06-30,2300.70000,1147.70000,1153.00000,12.10000,31.00000,,252.30000,900.70010,-52.80000,847.90000,294.50000,553.40000,549.60000,547.50000,1109.90000,900.70010,773.10000,773.10000,0.71000,0.71000,4.49710,0.43990,0.78530,50.11520,39.14900,39.14900,36.85400,23.79710,0.13580,1.16480,1.98800,45.27190,6.90230,7.01900,3.24450,3.86620,10.19340,1.0468,0.717
2023-03-31,2793.90000,1194.20000,1599.70000,11.90000,30.40000,,246.00000,1353.70000,-50.90000,1302.80000,480.50000,822.30000,815.90000,813.20000,1557.40000,1353.70000,781.14030,781.14030,1.03920,1.03920,4.16720,0.43300,0.76350,57.25690,48.45200,48.45200,46.63020,29.10630,0.16130,1.21630,2.10590,42.73700,9.96410,10.13050,4.70980,5.65010,10.48250,1.51730,1.21250
2022-12-31,2820.30100,1206.80000,1613.50000,11.20000,33.60000,,243.50100,1370.00000,-1.90000,1368.10000,459.10000,908.99980,905.09970,902.49990,1568.70000,1370.00000,781.14030,781.14030,1.14810,1.14810,4.19820,0.43420,0.76730,57.21020,48.57640,48.57640,48.50900,32.00010,0.16320,1.19030,1.91360,47.03120,11.10970,11.29650,5.23860,6.28620,10.42950,1.385,1.0127
2022-09-30,2156.90000,1137.90000,1019.00000,9.60000,30.20000,,231.80000,787.20000,-37.70000,749.50000,228.50000,521.00000,520.90000,519.00000,979.20000,787.20000,781.14030,781.14030,0.66310,0.66310,3.34000,0.45040,0.85870,47.24370,36.49680,36.49680,34.74900,24.06230,0.12630,1.08030,1.86790,48.18170,6.82880,6.95390,3.04920,3.75330,9.76520,0.7553,0.4635
2022-06-30,2306.90000,1246.70000,1060.20000,11.80000,30.90000,,251.70000,808.49990,-77.00000,731.50000,296.40000,435.10000,434.20000,432.30000,1017.50000,808.49990,781.14030,781.14030,0.55420,0.55420,3.29410,0.44840,0.85200,45.95780,35.04700,35.04700,31.70920,18.73940,0.13470,1.16340,2.01230,44.72500,5.64850,5.74950,2.53600,3.11560,9.84080,0.3968,0.1093
