,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-05,2024-09-30,$0.12,$0.16
1,2024-07-30,2024-06-30,$1.19,$-0.11
2,2024-04-24,2024-03-31,$1.30,$1.84
3,2024-02-20,2023-12-31,$1.32,$2.11
4,2023-10-31,2023-09-30,$1.61,$1.38
5,2023-08-01,2023-06-30,$1.96,$3.19
6,2023-04-25,2023-03-31,$0.98,$1.91
7,2023-02-14,2022-12-31,$0.18,$0.20
8,2022-11-03,2022-09-30,$1.70,$0.78
9,2022-08-02,2022-06-30,$3.66,$4.07
10,2022-04-26,2022-03-31,$2.92,$3.95
11,2022-02-15,2021-12-31,$4.94,$5.08
12,2021-11-02,2021-09-30,$5.31,$6.12
13,2021-08-03,2021-06-30,$3.82,$5.21
14,2021-04-27,2021-03-31,$2.49,$3.07
15,2021-02-23,2020-12-31,$1.15,$2.11
16,2020-11-03,2020-09-30,$0.23,$0.61
17,2020-08-04,2020-06-30,$0.03,$0.10
18,2020-04-28,2020-03-31,$0.22,$0.90
19,2020-02-18,2019-12-31,$0.32,$0.34
20,2019-10-29,2019-09-30,$0.48,$0.48
21,2019-07-31,2019-06-30,$0.77,$0.92
22,2019-05-02,2019-03-31,$0.99,$1.11
23,2019-02-19,2018-12-31,$1.58,$1.79
24,2018-10-30,2018-09-30,$1.60,$2.49
25,2018-07-31,2018-06-30,$1.83,$1.70
26,2018-04-25,2018-03-31,$1.35,$1.87
27,2018-02-20,2017-12-31,$0.46,$0.92
28,2017-10-31,2017-09-30,$0.66,$0.99
29,2017-08-01,2017-06-30,$1.13,$1.27
30,2017-04-25,2017-03-31,$0.81,$1.33
31,2017-02-21,2016-12-31,$0.71,$0.60
32,2016-11-03,2016-09-30,$0.93,$1.17
33,2016-08-02,2016-06-30,$0.74,$0.78
34,2016-04-26,2016-03-31,$0.32,$0.48
35,2016-02-23,2015-12-31,$0.42,$0.27
36,2015-11-03,2015-09-30,$0.16,$0.13
37,2015-08-04,2015-06-30,$0.25,$0.21
38,2015-04-29,2015-03-31,$0.49,$-0.22
39,2015-02-19,2014-12-31,$0.56,$0.31
