,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,--,$-0.22
1,2024-08-14,2024-06-30,--,$0.24
2,2024-05-15,2024-03-31,--,$-0.08
3,2024-04-11,2023-12-31,--,$0.38
4,2023-11-14,2023-09-30,--,$0.17
5,2023-08-14,2023-06-30,--,$-0.24
6,2023-05-15,2023-03-31,--,$-0.08
7,2023-03-31,2022-12-31,--,$-0.07
8,2022-11-14,2022-09-30,--,$-0.60
9,2022-08-15,2022-06-30,--,$-0.18
10,2022-05-16,2022-03-31,--,$-0.09
11,2021-11-15,2021-09-30,--,$-0.37
12,2021-08-17,2021-06-30,--,$-0.58
13,2021-05-17,2021-03-31,--,$-0.80
14,2020-11-16,2020-09-30,--,$-7.10
15,2020-08-14,2020-06-30,--,$0.50
16,2020-05-15,2020-03-31,--,$-12.15
17,2020-03-30,2019-12-31,--,$-10.45
18,2019-11-14,2019-09-30,--,$-12.55
19,2019-05-15,2019-03-31,--,$-19.49
20,2019-03-29,2018-12-31,--,$-42.73
21,2018-11-14,2018-09-30,--,$-26.99
22,2018-08-14,2018-06-30,--,$-10.49
23,2018-05-15,2018-03-31,--,$-11.24
24,2017-11-14,2017-09-30,--,$0.00
25,2017-08-14,2017-06-30,--,$-567.90
26,2017-05-15,2017-03-31,--,$0.00
27,2017-04-10,2016-12-31,--,$-340.74
28,2016-11-11,2016-09-30,--,$-113.58
29,2016-08-09,2016-06-30,--,$-454.32
30,2016-05-16,2016-03-31,--,$-227.16
31,2016-03-31,2015-12-31,--,$-1703.69
32,2015-11-12,2015-09-30,--,$-340.74
33,2015-08-13,2015-06-30,--,$-227.16
34,2015-05-26,2015-03-31,--,$-795.06
