,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-21,2024-12-31,$-0.32,$-0.09
1,2024-11-01,2024-09-30,$-0.14,$0.01
2,2024-08-02,2024-06-30,$-0.16,$-0.13
3,2024-05-03,2024-03-31,$-0.22,$0.10
4,2024-02-16,2023-12-31,$-0.17,$-0.11
5,2023-11-03,2023-09-30,$-0.11,$-0.16
6,2023-08-04,2023-06-30,$-0.04,$-0.17
7,2023-05-04,2023-03-31,$0.06,$-0.08
8,2023-02-16,2022-12-31,$-0.39,$-0.38
9,2022-11-03,2022-09-30,$0.00,$-0.22
10,2022-08-04,2022-06-30,$0.04,$0.15
11,2022-05-05,2022-03-31,$0.26,$0.37
12,2022-02-17,2021-12-31,$0.04,$0.11
13,2021-11-04,2021-09-30,$0.27,$0.24
14,2021-08-05,2021-06-30,$0.26,$0.17
15,2021-05-06,2021-03-31,$0.34,$0.48
16,2021-02-18,2020-12-31,$0.04,$0.12
17,2020-11-05,2020-09-30,$0.26,$0.66
18,2020-08-06,2020-06-30,$0.24,$0.56
19,2020-04-30,2020-03-31,$0.34,$0.59
20,2020-02-20,2019-12-31,$0.03,$0.10
21,2019-10-31,2019-09-30,$0.23,$0.15
22,2019-08-01,2019-06-30,$0.32,$0.28
23,2019-05-02,2019-03-31,$0.36,$0.50
24,2019-02-22,2018-12-31,$0.16,$0.14
25,2018-11-02,2018-09-30,$0.25,$0.40
26,2018-08-03,2018-06-30,$0.23,$0.29
27,2018-05-01,2018-03-31,$0.18,$0.34
28,2018-02-23,2017-12-31,$-0.02,$0.05
29,2017-11-08,2017-09-30,$0.17,$0.08
30,2017-08-04,2017-06-30,$0.13,$0.09
31,2017-05-05,2017-03-31,$0.01,$0.33
32,2017-02-24,2016-12-31,$-0.05,$-0.05
33,2016-11-04,2016-09-30,$0.13,$0.11
34,2016-08-05,2016-06-30,$0.16,$0.20
35,2016-05-06,2016-03-31,$0.14,$0.07
36,2016-02-19,2015-12-31,$-0.34,$-0.07
37,2015-10-30,2015-09-30,$-0.06,$0.46
38,2015-07-31,2015-06-30,$0.01,$0.18
39,2015-05-01,2015-03-31,$-0.10,$-0.12
40,2015-02-25,2014-12-31,$-0.25,$-0.14
