Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,1828.00000,1304.00000,524.00000,23.00000,317.00000,,398.00000,126.00000,-82.00000,44.00000,24.00000,20.00000,20.00000,11.00000,172.00000,126.00000,147.00000,149.00000,0.07000,0.07000,1.81640,0.37160,0.59300,28.66520,6.89280,6.89280,2.40700,0.60180,0.22470,1.08940,1.65730,54.30530,0.69640,-2.07900,0.24590,0.37470,22.81630,0.9866,0.8389
2024-06-30,1589.00000,1142.00000,447.00000,21.00000,280.00000,,325.00000,122.00000,-63.00000,59.00000,29.00000,30.00000,30.00000,28.00000,150.00000,122.00000,146.00000,149.00000,0.19000,0.19000,1.80930,0.37530,0.60440,28.13090,7.67780,7.67780,3.71300,1.76210,0.19900,0.96130,1.48370,60.66080,1.06690,-2.99100,0.37580,0.56890,22.56160,0.6174,0.5177
2024-03-31,1486.00000,1086.00000,400.00000,25.00000,231.00000,,272.00000,128.00000,-55.00000,73.00000,30.00000,43.00000,43.00000,43.00000,152.00000,128.00000,146.00000,148.00000,0.29000,0.29000,1.93290,0.33490,0.50780,26.91790,8.61370,8.61370,4.91250,2.89370,0.22790,1.16900,1.59270,56.50740,1.55290,-11.43620,0.65950,1.03290,18.96580,0.01350,-0.12840
2023-12-31,1537.00000,1112.00000,425.00000,27.00000,241.00000,,278.00000,147.00000,-46.00000,101.00000,19.00000,82.00000,82.00000,82.00000,174.00000,147.00000,147.00000,148.00000,0.56000,0.56000,1.79870,0.33680,0.51220,27.65130,9.56410,9.56410,6.57120,5.33510,0.23130,1.18170,1.57970,56.97460,2.98290,-19.66430,1.23400,1.97830,18.95860,1.7771,1.5676
2023-09-30,1554.00000,1137.00000,417.00000,28.00000,233.00000,,308.00000,109.00000,-72.00000,37.00000,16.00000,21.00000,21.00000,21.00000,131.00000,109.00000,147.00000,148.00000,0.14000,0.14000,1.78250,0.34560,0.53270,26.83400,7.01420,7.01420,2.38100,1.35140,0.24060,1.17220,1.57290,57.22010,0.79400,-4.21690,0.32510,0.51950,18.11640,0.4107,0.2395
2023-06-30,1602.00000,1166.00000,436.00000,29.00000,242.00000,,283.00000,153.00000,-59.00000,94.00000,44.00000,50.00000,50.00000,50.00000,178.00000,153.00000,147.00000,149.00000,0.34000,0.34000,1.72050,0.34340,0.52750,27.21600,9.55060,9.55060,5.86770,3.12110,0.24510,1.16480,1.53600,58.59550,1.86780,-9.48770,0.76500,1.22640,18.08780,0.812,0.6175
2023-03-31,1549.00000,1131.00000,418.00000,25.00000,244.00000,,280.00000,138.00000,-57.00000,81.00000,24.00000,57.00000,57.00000,57.00000,162.00000,138.00000,147.00000,149.00000,0.39000,0.38000,1.69840,0.35000,0.54300,26.98520,8.90900,8.90900,5.22920,3.67980,0.24210,1.12200,1.57260,57.23050,2.18890,-9.45270,0.89080,1.42290,17.71430,-0.02680,-0.16110
2022-12-31,1560.00000,1129.00000,431.00000,30.00000,258.00000,,333.00000,98.00000,-28.00000,70.00000,31.00000,39.00000,39.00000,39.00000,123.00000,98.00000,146.00000,149.00000,0.26000,0.27000,1.61840,0.35700,0.55990,27.62820,6.28210,6.28210,4.48720,2.50000,0.24420,1.15790,1.55690,57.80770,1.54210,-5.82090,0.61060,0.99160,17.32190,0.9329,0.5906
2022-09-30,1618.00000,1188.00000,430.00000,29.00000,236.00000,,275.00000,155.00000,-59.00000,96.00000,33.00000,63.00000,63.00000,63.00000,179.00000,155.00000,146.00000,149.00000,0.43000,0.42000,1.58880,0.36960,0.59130,26.57600,9.57970,9.57970,5.93330,3.89370,0.25840,1.24140,1.55130,58.01610,2.62500,-8.53660,1.00610,1.65480,16.45660,0.2483,0.1812
2022-06-30,1686.00000,1219.00000,467.00000,28.00000,244.00000,,281.00000,186.00000,-55.00000,131.00000,37.00000,94.00000,94.00000,94.00000,211.00000,186.00000,145.00000,149.00000,0.65000,0.63000,1.57120,0.37070,0.59400,27.69870,11.03200,11.03200,7.76990,5.57530,0.26690,1.25540,1.57130,57.27760,3.92650,-12.30370,1.48830,2.47110,16.43280,0.2349,0.2014
