,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,0.50,0.5
1,2024-08-06,2024-06-30,--,0.44
2,2024-05-21,2024-03-31,--,0.56
3,2024-02-22,2023-12-31,--,0.54
4,2023-11-14,2023-09-30,--,0.38
5,2023-08-15,2023-06-30,--,0.49
6,2023-05-23,2023-03-31,--,0.49
7,2023-02-22,2022-12-31,--,0.49
8,2022-11-15,2022-09-30,--,0.4
9,2022-08-16,2022-06-30,--,0.41
10,2022-05-24,2022-03-31,--,0.33
11,2022-02-17,2021-12-31,--,0.14
12,2021-11-16,2021-09-30,--,0.33
13,2021-08-17,2021-06-30,--,0.28
14,2021-05-18,2021-03-31,--,0.27
15,2021-02-23,2020-12-31,--,0.29
16,2020-11-17,2020-09-30,--,0.28
17,2020-08-17,2020-06-30,--,0.28
18,2020-05-21,2020-03-31,--,0.43
19,2020-02-27,2019-12-31,--,0.31
