Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,1175.13300,740.34500,434.78810,,140.50600,-19.84300,296.20300,138.58510,-121.03300,17.55200,4.86200,12.69000,12.69000,27.25700,138.58510,138.58510,431.64900,431.91900,0.06300,0.06300,1.18860,1.13890,-8.27780,36.99910,11.79310,11.79310,1.49360,2.31950,0.14700,23.15240,13.93760,6.45740,-1.42390,-0.68780,0.15870,0.19780,-2.12350,0,0
2024-06-30,1159.65500,739.47300,420.18210,,144.38800,-17.54400,296.44600,123.73610,-116.93200,6.80400,8.09100,-1.28700,-1.28700,21.39000,123.73610,123.73610,440.17300,440.74500,0.04900,0.04900,1.29370,1.12910,-8.78430,36.23340,10.67010,10.67010,0.58670,1.84450,0.14470,23.63890,11.94700,7.53330,0.15220,0.07200,-0.01610,-0.01970,-1.91970,0,0
2024-03-31,1112.40700,710.36600,402.04100,,126.95500,-12.93800,276.69090,125.35000,-121.10600,4.24400,3.69400,0.55000,0.55000,15.17000,125.35000,125.35000,437.09000,437.09000,0.03500,0.03500,1.36190,1.12820,-8.84170,36.14150,11.26840,11.26840,0.38150,1.36370,0.13770,23.95920,13.23050,6.80250,-0.06450,-0.03040,0.00680,0.00830,-1.95120,0.00000,
2023-12-31,1093.61300,685.34810,408.26490,,129.35100,-228.55700,502.64790,-94.38320,-117.63000,-212.01300,14.71700,-226.72990,-226.72990,-205.88800,-94.38320,-94.38310,438.20200,438.20200,-0.47200,-0.47200,1.39930,1.12320,-9.16060,37.33170,-8.63040,-8.63040,-19.38650,-18.82640,0.13120,23.28980,11.83120,7.60700,26.99010,12.53300,-2.72020,-3.32450,-1.92190,1.421,1.139
2023-09-30,1017.21500,632.67690,384.53810,,130.44700,-18.72100,289.83610,94.70200,-129.47600,-34.77400,2.02100,-36.79500,-36.79500,-16.30300,94.70200,94.70200,437.09000,437.09000,-0.03700,-0.03700,1.65460,1.09030,-12.13200,37.80300,9.30990,9.30990,-3.41860,-1.60270,0.11670,22.51040,10.51740,8.55720,5.58740,2.12510,-0.42230,-0.50430,-1.50660,0,0
2023-06-30,947.93900,597.89590,350.04310,,118.32500,-30.90400,285.75800,64.28510,-116.50400,-52.21900,-1.07500,-51.14400,-51.14400,-23.44100,64.28510,64.28510,436.78600,436.78600,-0.05400,-0.05400,1.45750,1.08480,-13.00640,36.92680,6.78160,6.78160,-5.50870,-2.47280,0.10670,22.42420,10.60090,8.48990,8.21490,2.98940,-0.57590,-0.69680,-1.42440,0,0
2023-03-31,716.48000,446.76000,269.72000,,110.00400,-37.90200,269.36500,0.35500,-103.25700,-102.90200,-2.24100,-100.66100,-100.66100,-81.28800,0.35500,0.35500,441.90500,441.90500,-0.18400,-0.18400,1.67270,1.07980,-13.59150,37.64520,0.04950,0.04950,-14.36220,-11.34550,0.08170,17.04150,10.27990,8.75490,16.89040,6.23940,-1.14850,-1.34790,-1.37610,0.00000,
2022-12-31,337.08800,264.88180,72.20620,,120.74200,-29.07300,271.69020,-199.48400,-93.92700,-293.41100,0.61800,-294.02900,-294.02900,-251.94100,-199.48400,-199.48390,463.71800,463.71800,-0.56100,-0.56000,1.73090,1.03940,-27.50260,21.42060,-59.17860,-59.17860,-87.04290,-74.74040,0.03620,10.02730,5.95330,15.11770,93.53200,26.47840,-3.16100,-3.68740,-0.70630,-1.3358,-1.6147
2022-09-30,241.83700,207.09200,34.74500,,98.81900,-12.42600,233.29100,-198.54600,-86.04800,-284.59400,2.02800,-286.62200,-286.62200,-243.84200,-198.54600,-198.54600,461.82200,461.82200,-0.52800,-0.52800,2.34210,1.01300,-78.19510,14.36710,-82.09910,-82.09910,-117.68010,-100.82910,0.02740,7.63700,0.92740,97.04220,280.42710,31.67000,-3.24530,-3.64920,-0.22960,0,0
2022-06-30,296.10700,241.32700,54.78000,,102.44100,-24.79100,263.95800,-209.17800,-84.87700,-294.05500,0.61700,-294.67200,-294.67200,-251.45900,-209.17800,-209.17800,473.81500,473.81500,-0.53100,-0.53100,2.36400,0.95470,21.20910,18.50010,-70.64270,-70.64270,-99.30700,-84.92170,0.03290,8.53260,1.16050,77.55010,-81.36320,65.44050,-3.27350,-3.68410,0.76540,0,0
2022-03-31,474.94500,350.15600,124.78900,,101.22300,-18.17100,260.68600,-135.89700,-83.97400,-219.87100,1.97300,-221.84400,-221.84400,-183.28400,-135.89700,-135.89700,474.05800,474.05800,-0.38700,-0.38800,2.44130,0.91520,10.86920,26.27440,-28.61320,-28.61320,-46.29400,-38.59060,0.05220,12.11490,8.68210,10.36620,-32.31780,155.06120,-2.43610,-2.74070,1.45300,0.00000,
2021-12-31,480.60800,328.01790,152.59000,,100.00600,-12.82100,256.95520,-104.36520,-82.84500,-187.21000,2.73100,-189.94100,-189.94100,-159.93700,-104.36520,-104.36520,478.02900,478.02900,-0.33600,-0.33600,1.82870,0.89390,8.48430,31.74940,-21.71520,-21.71520,-38.95270,-33.27810,0.05410,11.08580,8.75820,10.27610,-23.16680,542.22710,-2.13810,-2.45800,1.72800,-0.5623,-0.8432
2021-09-30,446.38600,337.51600,108.87000,,112.01100,-31.41900,291.10300,-182.23300,-87.09800,-269.33100,-0.83700,-268.49400,-268.49400,-233.22100,-182.23300,-182.23300,479.21700,479.21700,-0.48700,-0.48700,1.73540,0.86190,6.27840,24.38920,-40.82410,-40.82410,-60.33590,-52.24650,0.05130,9.48830,8.51100,10.57450,-25.73520,-162.91910,-3.08580,-3.55520,2.18630,0,0
2021-06-30,566.44000,414.64500,151.79500,,106.23000,-26.67500,279.85190,-128.05690,-92.13600,-220.19300,0.32700,-220.52000,-220.52000,-185.68500,-128.05690,-128.05690,479.27400,479.27400,-0.38700,-0.38700,2.02730,0.82890,4.86880,26.79810,-22.60730,-22.60730,-38.87310,-32.78110,0.06270,11.30590,7.34340,12.25590,-16.35850,-49.51120,-2.44130,-2.79930,2.81240,0,0
2021-03-31,518.92200,411.59400,107.32800,,108.16000,-20.86500,270.12400,-162.79600,-114.04900,-276.84500,0.66400,-277.50900,-277.50900,-232.90800,-162.79600,-162.79600,477.43000,477.43000,-0.48800,-0.48800,1.89180,0.79990,4.01250,20.68290,-31.37200,-31.37200,-53.35000,-44.88310,0.05870,11.46820,4.64650,19.36920,-17.94350,-44.50760,-3.13680,-3.59110,3.23050,0.00000,
2020-12-31,528.00200,409.29000,118.71200,,98.18400,-17.80000,263.54570,-144.83370,-87.75300,-232.58700,2.25300,-234.84000,-234.84000,-199.73400,-144.83370,-144.83380,477.35100,477.35100,-0.41800,-0.42300,1.79960,0.76290,3.26190,22.48320,-27.43050,-27.43060,-44.05040,-37.82830,0.05850,10.97970,4.04960,22.22450,-12.77640,-26.36290,-2.60330,-3.02880,3.85350,-1.8036,-2.24
2020-09-30,212.89600,239.96100,-27.06500,,80.98500,-13.42800,247.94200,-275.00700,-110.34400,-385.35100,1.56000,-386.91100,-386.91100,-331.58100,-275.00700,-275.00700,476.93930,476.93930,-0.69500,-0.69600,1.69270,0.73340,2.90430,-12.71280,-129.17430,-129.17430,-181.00430,-155.74790,0.02320,6.12900,1.49070,60.37600,-18.79390,-34.69360,-4.22020,-5.01140,4.31640,0,0
2020-06-30,175.85000,254.81500,-78.96500,,113.93200,-22.71900,291.82500,-370.79000,-57.90800,-428.69800,-1.88600,-426.81200,-426.81200,-368.12900,-370.79000,-370.79000,476.91700,476.91700,-0.77200,-0.77200,1.39160,0.69500,2.30270,-44.90470,-210.85580,-210.85580,-243.78620,-209.34260,0.02080,6.19600,0.99420,90.52770,-19.39380,-34.50240,-5.04530,-5.91550,4.61440,0,0
2020-03-31,811.17500,634.33590,176.83910,,131.29700,-33.20300,326.76510,-149.92600,-260.96500,-410.89100,-4.84000,-406.05100,-406.05100,-364.04800,-149.92600,-149.92600,478.58740,478.58740,-0.76100,-0.76100,1.53430,0.65500,1.91380,21.80040,-18.48260,-18.48260,-50.65380,-44.87910,0.09100,14.69730,3.50650,25.66690,-15.70640,-25.50990,-4.55400,-5.41940,5.42190,0.00000,
2019-12-31,1450.64100,941.01310,509.62740,,136.48000,-30.43900,336.17890,173.44850,-91.06400,82.38500,1.56200,80.82300,80.82300,68.13900,173.44850,173.44870,478.85600,481.14900,0.14200,0.14000,1.24200,0.59700,1.49400,35.13120,11.95670,11.95670,5.67920,4.69720,0.15290,21.40660,5.09400,17.66790,2.57130,3.78820,0.85180,1.03630,6.47400,1.7378,1.0389
2019-09-30,1438.65600,915.76000,522.89600,,145.12300,-42.07000,347.70200,175.19400,-81.30300,93.89100,1.78800,92.10300,92.10300,83.19000,175.19400,175.19400,478.10300,480.86700,0.17400,0.17300,0.89270,0.57050,1.64590,36.34610,12.17760,12.17760,6.52630,5.78250,0.14610,21.68040,4.49100,20.04020,3.01320,4.50050,0.93520,1.29430,,0,0
2019-06-30,1464.39700,910.11000,554.28700,,146.40700,-37.50000,346.32400,207.96300,-107.37500,100.58800,1.29800,99.29000,99.29000,101.78000,207.96300,207.96300,478.89870,481.63230,0.21300,0.21100,0.81930,0.58770,1.74820,37.85090,14.20130,14.20130,6.86890,6.95030,0.15200,21.48670,5.06430,17.77130,3.47390,5.43750,1.03090,1.43210,,0,0
2019-03-31,1383.10700,871.03200,512.07510,,131.47000,-30.51400,321.00300,191.07200,-65.36900,125.70300,3.69100,122.01200,122.01200,120.06400,191.07200,191.07200,478.34300,480.25600,0.25100,0.25000,1.04970,0.59380,1.61620,37.02350,13.81470,13.81470,9.08850,8.68070,0.15310,19.67810,5.90540,15.24020,4.37750,7.00680,1.35070,1.77800,,0.00000,
2018-12-31,1410.82700,893.40820,517.41890,,122.52400,-54.72000,329.11280,188.30640,-80.84200,107.46500,-5.47700,112.94200,112.94200,115.08600,188.30640,188.30620,502.18390,505.47000,0.21900,0.21800,0.96780,0.56870,1.46320,36.67490,13.34720,13.34720,7.61720,8.15730,0.15470,21.74110,4.28190,21.01850,3.79980,5.93720,1.23810,1.63900,6.21270,2.0839,1.3198
2018-09-30,1236.33700,822.82690,413.51010,,148.58900,-24.42700,327.58810,85.92210,-75.10200,10.82000,1.31900,9.50100,9.50100,11.30700,85.92210,85.92210,504.80400,507.22800,0.02200,0.02200,0.97360,0.57660,1.40270,33.44640,6.94970,6.94970,0.87520,0.91460,0.14100,20.52650,6.00080,14.99800,0.32610,0.51540,0.10840,0.13810,,0,0
2018-06-30,1228.63000,787.16100,441.46900,,126.59100,-65.03700,323.38900,118.08010,-62.48300,55.59700,2.45800,53.13900,53.13900,57.27300,118.08010,118.08010,490.89870,1485.81600,0.11700,0.11500,1.03810,0.51240,1.11640,35.93180,9.61070,9.61070,4.52510,4.66150,0.13850,21.86440,6.33020,14.21750,1.55690,2.28700,0.59900,0.75910,,0,0
2018-03-31,1313.14800,829.92400,483.22400,,108.22600,-24.16000,262.08600,221.13790,-55.88600,165.25200,1.93800,163.31400,163.31400,156.63300,221.13790,221.13790,489.91300,494.58500,0.32000,0.31700,1.06790,0.51300,1.11950,36.79890,16.84030,16.84030,12.58440,11.92810,0.14890,23.97790,6.59820,13.64010,4.77510,7.06860,1.85120,2.32570,,0.00000,
2017-12-31,1332.55600,911.12100,421.43510,,122.61600,-36.40000,292.48100,128.95400,-58.50700,70.44700,-0.94500,71.39200,71.39200,81.17200,128.95400,128.95420,489.21770,493.11410,0.16400,0.16500,1.09550,0.53070,1.15630,31.62610,9.67720,9.67720,5.28660,6.09150,0.14980,26.04100,7.44770,12.08420,2.14030,3.23640,0.80260,1.00440,6.81010,2.3575,2.0408
2017-09-30,1376.82700,905.78800,471.03900,,110.92400,-33.39300,278.32200,192.71720,-78.55200,114.16500,1.55200,112.61300,112.61300,115.90700,192.71720,192.71720,489.43100,493.22600,0.23700,0.23500,1.08440,0.53320,1.21150,34.21190,13.99720,13.99720,8.29190,8.41840,0.15380,26.92110,9.96950,9.02750,3.41080,5.23310,1.25780,1.59220,,0,0
2017-06-30,1298.22000,887.98900,410.23100,,122.78600,-24.47800,282.78700,127.44400,-97.85100,29.59300,1.13600,28.45700,28.45700,36.47700,127.44400,127.44400,489.16720,493.11050,0.07500,0.07400,1.18670,0.54940,1.24490,31.59950,9.81680,9.81680,2.27950,2.80980,0.14840,27.28330,7.75600,11.60390,0.88080,0.99500,0.32540,0.39690,,0,0
2017-03-31,1277.22000,847.95100,429.26900,,110.79500,-22.39500,270.77200,158.49690,-57.41900,101.07800,-1.75300,102.83100,102.83100,113.44600,158.49690,158.49690,488.47430,492.09320,0.23200,0.23100,1.17290,0.54750,1.23540,33.60960,12.40950,12.40950,7.91390,8.88230,0.14580,26.17780,7.08460,12.70370,3.17340,5.01450,1.17400,1.43580,,0.00000,
