Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,56.79400,2.09900,54.69500,37.58700,38.25200,16.44300,16.44300,4.42300,12.02000,12.02000,12.02000,44.46100,45.16200,0.27000,0.27000,0.24030,0.38820,30.06310,21.97640,0.00880,2.57760,3.39580,0.19310,1.95820,10.48830,0.01090,0.02780
2021-12-31,41.49000,2.18900,39.30100,50.54400,50.84000,-11.53900,-11.53900,-2.47200,-9.06700,-9.06700,-9.06700,30.20900,30.73800,-0.35000,-0.34000,0.22830,0.39610,-42.77660,-33.61260,0.00430,-1.80610,-2.31130,-0.14600,-1.39370,11.29140,-0.7267,-0.7611
2021-09-30,34.13100,2.17300,31.95800,20.51600,20.62900,11.32900,11.32900,2.91700,8.41200,8.41200,8.41200,28.70800,29.23000,0.30000,0.29000,0.31770,0.59940,33.86040,25.14200,0.01020,2.61870,2.84690,0.25680,1.78670,11.18960,0.9027,0.8912
2021-06-30,32.11300,2.24000,29.87300,17.78600,17.90100,11.97200,11.97200,3.15200,8.82000,8.82000,8.82000,28.84900,29.36700,0.30000,0.30000,0.32280,0.69370,35.87330,26.42860,0.01030,2.79170,3.04010,0.27130,1.89050,11.00520,0.3174,0.3086
2021-03-31,36.69100,1.84800,34.84300,18.61800,18.73800,16.10500,16.10500,4.22600,11.87900,11.87900,11.87900,29.22600,29.78500,0.41000,0.40000,0.22920,0.54580,42.55740,31.39020,0.01200,3.81820,4.17450,0.37510,2.94320,10.72100,0.51670,0.50520
2020-12-31,34.79100,2.12900,32.66200,21.13300,21.25300,11.40900,11.40900,3.36200,8.04700,8.04700,8.04700,29.62300,30.17400,0.27000,0.26000,0.23350,0.52270,34.93050,24.63720,0.01070,2.62040,2.85270,0.26460,2.00860,10.47040,0.3046,0.2622
2020-09-30,36.73100,2.53700,34.19400,20.44400,20.56600,13.62800,13.62800,3.36300,10.26500,10.26500,10.26500,29.55900,30.10200,0.35000,0.34000,0.24200,0.54000,40.20770,30.28560,0.01140,3.46480,3.79680,0.34510,2.62630,10.05940,-0.1327,-0.1692
2020-06-30,36.40700,3.00500,33.40200,20.90100,21.02500,12.37700,12.37700,3.13900,9.23800,9.23800,9.23800,29.63800,30.19400,0.31000,0.31000,0.25290,0.55210,39.57730,29.53990,0.01070,3.26990,3.59440,0.31500,2.44290,9.54800,0.3934,0.3715
2020-03-31,33.77300,4.79300,28.98000,28.85800,28.98600,-0.00600,-0.00600,-0.28100,0.27500,0.27500,0.27500,29.93000,30.49100,0.01000,0.01000,0.26670,0.58050,-0.02860,1.30980,0.00790,0.10350,0.11430,0.01040,0.07590,8.94690,0.29590,0.26680
2019-12-31,36.91000,4.47900,32.43100,19.84900,19.97800,12.45300,12.45300,2.91700,9.53600,9.53600,9.53600,29.89100,30.41600,0.32000,0.31000,0.28120,0.74090,38.57690,29.54060,0.01220,3.43190,3.80440,0.36180,2.46700,9.28320,0.4971,0.4297
2019-09-30,41.37700,4.66400,36.71300,20.34700,20.50400,16.20900,16.20900,4.03600,12.17300,12.17300,12.17300,29.89900,30.43800,0.41000,0.40000,0.29100,0.90250,44.82210,33.66150,0.01380,4.50820,5.00420,0.46560,3.19630,9.02990,-0.0779,-0.1077
2019-06-30,37.72900,4.83200,32.89700,20.45500,20.57600,12.32100,12.32100,3.04300,9.27800,9.27800,9.27800,29.89600,30.39000,0.31000,0.31000,0.30510,0.98830,37.97270,28.59430,0.01240,3.60640,4.03590,0.35360,2.50610,8.60500,0.8995,0.8612
2019-03-31,35.37800,4.86000,30.51800,19.51200,19.64400,10.87400,10.87400,2.40600,8.46800,8.46800,8.46800,29.84600,30.34400,0.28000,0.28000,0.32120,0.99670,36.16470,28.16280,0.01150,3.48110,3.94120,0.32280,2.36310,8.13700,0.41190,0.40450
2018-12-31,35.54000,4.69700,30.84300,19.14400,19.27700,11.56600,11.56600,2.94600,8.62000,8.62000,8.62000,29.72800,30.30900,0.29000,0.28000,0.33850,1.36790,38.11750,28.40850,0.01130,3.76290,4.31190,0.32210,2.48910,7.69680,0.4937,0.4827
2018-09-30,35.99000,4.43600,31.55400,18.57500,18.71100,12.84300,12.84300,3.20100,9.64200,9.64200,9.64200,29.74700,30.38400,0.32000,0.32000,0.35460,1.12810,40.70170,30.55710,0.01210,4.42030,5.12730,0.36910,2.85280,7.33280,0.4071,0.379
2018-06-30,35.79300,4.01900,31.77400,23.63900,23.73600,8.03800,8.03800,1.77700,6.26100,6.26100,6.26100,29.74700,30.33700,0.21000,0.21000,0.37380,1.21980,26.50710,20.64700,0.01140,2.98410,3.47970,0.23630,1.86850,7.05330,0.612,0.5925
2018-03-31,31.64700,3.52600,28.12100,16.61100,16.63200,11.48900,11.48900,2.00000,9.48900,9.48900,9.48900,29.65900,30.16900,0.32000,0.31000,0.33280,0.92200,39.83290,32.89880,0.01220,4.65140,5.05920,0.40100,3.10370,6.85790,0.29880,0.29490
2017-12-31,30.84800,3.27800,27.57000,16.91900,16.94100,10.62900,10.62900,13.14100,-2.51200,-2.51200,-2.51200,29.60100,30.03800,-0.08000,-0.09000,0.33670,1.23090,39.63090,-9.36610,0.01130,-1.25380,-1.36160,-0.10540,-0.83170,6.76240,0.287,0.2802
2017-09-30,30.26800,3.14200,27.12600,17.19400,17.21800,9.90800,9.90800,1.83100,8.07700,8.07700,8.07700,29.62700,30.10400,0.27000,0.27000,0.33620,1.26270,36.93430,30.10890,0.01140,4.02320,4.36280,0.34220,2.67080,6.77640,-0.2002,-0.2161
2017-06-30,29.11700,3.13900,25.97800,18.71100,18.73600,7.24200,7.24200,2.09600,5.14600,5.14600,5.14600,29.58700,30.01600,0.17000,0.17000,0.34710,1.11430,28.70620,20.39800,0.01080,2.69240,2.93000,0.21960,1.75780,6.45120,0.926,0.9211
2017-03-31,27.64400,3.06700,24.57700,18.02900,18.05400,6.52300,6.52300,2.09600,4.42700,4.42700,4.42700,29.56000,29.94100,0.15000,0.15000,0.35780,1.21390,26.54110,18.01280,0.01040,2.42820,2.65540,0.18810,1.55930,6.16350,0.22250,0.21540
2016-12-31,28.62400,2.68600,25.93800,17.19900,17.19900,8.73900,7.97300,2.95500,5.01800,5.01800,5.01800,29.53300,29.83900,0.17000,0.17000,0.36700,1.12610,31.65400,19.92220,0.01120,2.86400,3.14210,0.22290,1.81290,5.92810,0.3372,0.3097
2016-09-30,24.41900,2.47800,21.94100,16.58200,16.58200,5.35900,5.35900,1.86000,3.49900,3.49900,3.49900,29.55500,29.83800,0.12000,0.12000,0.37520,0.87220,24.42460,15.94730,0.01040,2.03870,2.10080,0.16560,1.27370,5.80700,0.3167,0.2924
2016-06-30,25.05600,2.41600,22.64000,16.70000,16.70000,5.94000,5.94000,2.09500,3.84500,3.84500,3.84500,29.53600,29.84100,0.13000,0.13000,0.38080,1.17050,26.23680,16.98320,0.01050,2.29390,2.36000,0.17800,1.42050,5.67150,0.1564,0.1452
2016-03-31,23.85400,2.35800,21.49600,16.26400,16.26400,5.23200,5.23200,1.91000,3.32200,3.32200,3.32200,29.48300,29.80600,0.11000,0.11000,0.39670,1.00100,24.33940,15.45400,0.01010,2.11930,2.18990,0.15660,1.27870,5.31660,0.10310,0.09960
2015-12-31,24.46500,2.30600,22.15900,16.09700,16.09700,6.06200,6.06200,2.22900,3.83300,3.83300,3.83300,29.47700,29.73100,0.13000,0.13000,0.39790,0.97550,27.35680,17.29770,0.01070,2.45820,2.55390,0.18450,1.48010,5.28880,0.1965,0.1812
2015-09-30,22.72000,2.26800,20.45200,14.14400,14.14400,6.30800,6.30800,2.38400,3.92400,3.92400,3.58500,29.47800,29.74600,0.12000,0.12000,0.40340,1.08010,27.97090,15.89660,0.01100,2.55400,2.64830,0.19150,1.52380,5.21210,0.2736,0.2663
2015-06-30,25.43400,2.23400,23.20000,16.62700,16.62700,6.57300,6.57300,2.44400,4.12900,4.12900,3.41900,29.47600,29.74700,0.12000,0.12000,0.35930,0.84370,25.77650,13.40780,0.01230,2.68660,2.30210,0.19990,1.42810,6.28400,0.1251,0.1154
2015-03-31,24.83900,2.26800,22.57100,17.15300,17.15300,5.41800,5.41800,1.91900,3.49900,3.49900,2.67500,29.47000,29.67400,0.09000,0.09000,0.36360,0.88200,24.00430,11.85150,0.01080,2.32820,1.98150,0.16680,1.22460,6.17010,0.11570,0.10600
2014-12-31,24.58900,2.35600,22.23300,17.46700,17.46700,4.76600,4.76600,1.77700,2.98900,2.98900,1.91200,25.30100,25.54900,0.10000,0.10000,0.34850,0.87510,20.25240,8.12480,0.01140,2.03570,1.58400,0.14500,1.00290,6.59450,0.2373,0.2186
2014-09-30,25.52200,2.52800,22.99400,18.19000,18.34400,4.65000,4.65000,1.72600,2.92400,2.92400,1.85900,29.44300,29.76800,0.06000,0.06000,0.35030,0.89950,20.22270,8.08470,0.01130,2.01160,1.56320,0.14380,0.98590,6.54450,0.221,0.2147
2014-06-30,24.12400,2.99100,21.13300,17.54100,18.05200,3.08100,3.08100,1.06000,2.02100,2.02100,7.45400,28.18200,28.36100,0.26000,0.26000,0.35040,0.73730,13.92040,33.67820,0.01080,1.39100,1.08100,0.09870,0.68160,6.54210,-0.3543,-0.3469
2014-03-31,23.02500,3.10900,19.91600,16.00400,16.51600,3.40000,3.40000,1.19800,2.20200,2.20200,0.63000,13.92100,14.08200,0.04000,0.04000,0.41000,0.98400,16.25550,3.01200,0.01020,2.87890,1.53760,0.10690,0.86910,10.74140,-0.35090,-0.37620
2013-12-31,20.76000,3.21900,17.54100,17.04800,17.57300,-0.03200,-0.03200,-0.24500,0.21300,0.21300,-1.12800,13.94000,14.10600,-0.08000,-0.08000,0.41290,0.88990,-0.15970,-5.62840,0.01000,0.28490,0.15140,0.01060,0.08470,10.61230,1.1014,1.0832
2013-09-30,25.19400,3.43500,21.75900,18.30800,18.83200,2.92700,2.92700,-69.99700,72.92400,72.92400,71.60100,13.88600,14.10200,5.08000,5.08000,0.42240,1.26440,12.45060,304.56850,0.01160,105.12020,54.06550,3.58740,29.65390,10.20620,0.2945,0.2753
2013-06-30,26.77200,3.54400,23.22800,19.22600,19.75100,3.47700,3.47700,,3.47700,3.47700,2.17200,13.88300,14.07800,0.15000,0.15000,0.59370,1.89010,13.89240,8.67830,0.01290,-268.70220,5.46910,0.17990,1.98710,5.12150,0.9506,0.9401
2013-03-31,27.49700,3.58800,23.90900,17.91300,18.43800,5.47100,5.47100,0.00000,5.47100,5.47100,4.18200,14.07600,14.15800,0.30000,0.30000,0.57800,1.64370,20.71640,15.83550,0.01350,146.91180,7.97130,0.28000,3.04400,5.46380,0.15290,0.07400
2012-12-31,23.57300,3.64500,19.92800,17.86700,18.40400,1.52400,1.52400,,1.52400,1.52400,0.25300,14.07400,14.20700,0.02000,0.02000,0.58880,3.05650,7.64750,1.26960,0.00970,223.13250,2.33890,0.07450,0.86380,5.15140,1.0298,1.0467
2012-09-30,28.68100,3.69800,24.98300,24.44300,24.86300,0.12000,0.12000,,0.12000,0.12000,-1.13500,14.08400,14.21100,-0.08000,-0.08000,0.59490,1.49300,0.48030,-4.54310,0.01310,-13.79310,0.18950,0.00630,0.06870,5.02280,0.7583,0.7531
2012-06-30,30.13200,4.04600,26.08600,24.58400,24.83400,1.25200,1.25200,,1.25200,1.25200,0.01400,14.08400,14.21100,0.00000,0.00000,0.59690,1.67760,4.83660,0.05410,0.01300,-103.38550,2.00700,0.06310,0.71940,4.98060,0.4616,0.4514
2012-03-31,29.91400,4.34600,25.56800,28.34100,28.53600,-2.96800,-2.96800,,-2.96800,-2.96800,-4.19100,14.04400,14.19600,-0.30000,-0.30000,0.59530,1.70910,-15.23300,-21.51000,0.00980,597.18740,-4.76240,-0.14980,-1.70100,5.01360,0.79830,0.78750
2011-12-31,29.13400,4.95500,24.17900,27.04400,27.18000,-3.00100,-3.00100,,-3.00100,-3.00100,-4.20700,14.02000,14.22100,-0.30000,-0.30000,0.58400,1.41590,-13.16690,-18.45820,0.01170,-95.60360,-4.55820,-0.15460,-1.68710,5.27270,0.6052,0.5836
2011-09-30,29.55300,5.12300,24.43000,25.54400,25.82000,-1.39000,-1.39000,,-1.39000,-1.39000,-2.58000,14.03500,14.21700,-0.18000,-0.18000,0.57030,1.41580,-6.48620,-12.03920,0.01100,-18.15570,-1.98970,-0.07160,-0.76310,5.57730,0.6597,0.6389
2011-06-30,31.37700,5.50600,25.87100,24.65200,24.85800,1.01300,1.01300,,1.01300,1.01300,-0.16200,14.03500,14.23600,-0.01000,-0.01000,0.56200,1.35030,3.99270,-0.63850,0.01280,9.56650,1.40960,0.05110,0.54800,5.76940,0.3395,0.3323
2011-03-31,31.36700,5.88900,25.47800,28.36900,28.59800,-3.12000,-3.12000,,-3.12000,-3.12000,-4.27900,13.97400,14.21400,-0.30000,-0.30000,0.56440,1.37600,-14.52650,-19.92270,0.01020,-31.09120,-4.42180,-0.14750,-1.69510,5.71330,0.45610,0.44950
2010-12-31,35.54900,6.29300,29.25600,40.57100,40.85300,-11.59700,-11.59700,65.02700,-76.62400,-76.62400,-77.76800,13.91800,14.10400,-5.51000,-5.50000,0.55300,1.31060,-76.01600,-509.75350,0.00720,-545.87190,-102.80150,-3.60770,-40.79300,6.03540,1.1296,1.119
2010-09-30,40.91100,6.75500,34.15600,35.09800,35.38000,-1.22400,-1.22400,-1.13600,-0.08800,-0.08800,-1.22300,13.91200,14.02900,-0.09000,-0.09000,0.39130,0.70940,-5.48120,-5.47670,0.00970,-0.09580,-0.05740,-0.00380,-0.03320,11.61450,0.6156,0.5995
2010-06-30,38.10500,7.24200,30.86300,69.81900,70.10200,-39.23900,-39.23900,-15.85600,-23.38300,-23.38300,-24.51400,13.93300,13.98900,-1.74000,-1.75000,0.38850,0.78960,285.16710,178.15410,-0.00560,-24.86150,-15.07680,-0.94950,-8.74440,11.75430,1.9396,1.9141
2010-03-31,37.02600,7.77800,29.24800,43.68700,43.96900,-14.72100,-14.72100,-6.16700,-8.55400,-8.55400,-9.68200,13.91700,14.19700,-0.69000,-0.69000,0.35620,0.69020,-146.79900,-96.54970,0.00400,-7.21940,-4.79090,-0.34250,-2.93330,13.46770,1.22000,1.20650
2009-12-31,44.55200,8.97100,35.58100,52.11000,52.40200,-16.82100,-16.82100,-7.20300,-9.61800,-9.61800,-10.74200,13.81600,13.91300,-0.79000,-0.79000,0.34500,0.89880,-309.15270,-197.42690,0.00210,-7.50420,-5.11310,-0.37040,-3.19440,14.26560,-0.6758,-0.6857
2009-09-30,42.15500,10.92100,31.23400,29.59600,29.88800,1.34600,1.34600,-0.12600,1.47200,1.47200,0.35100,13.82400,13.93600,0.03000,0.03000,0.33010,0.64250,6.23610,1.62620,0.00800,1.03670,0.72770,0.05450,0.46780,15.25100,1.4162,1.3928
2009-06-30,44.11300,12.11400,31.99900,70.48300,128.35300,-96.35400,-96.35400,-37.92800,-58.42600,-58.42600,-59.66100,13.82500,13.82500,-4.29000,-4.29000,0.33390,0.68440,621.59860,384.88480,-0.00570,-42.14160,-29.46370,-2.14780,-18.77810,14.99180,2.3283,2.2981
2009-03-31,44.87700,13.50700,31.37000,30.41000,30.70200,0.66800,0.66800,-0.31600,0.98400,0.98400,0.18300,13.79200,13.85800,0.01000,0.01000,0.28160,0.67070,3.04400,0.83390,0.00760,0.50050,0.49540,0.03390,0.26670,19.17110,-0.86340,-0.87780
