Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,28.54600,15.42000,13.12600,0.80000,5.75300,-0.06700,9.86100,3.26500,-0.10200,3.16300,0.04100,3.12200,3.12200,-0.66700,7.07900,3.26500,16.19500,16.19500,-0.04000,-0.04000,1.03340,0.00060,0.01150,45.98190,11.43770,11.43770,11.08040,-2.33660,0.40380,30.00000,2.38040,37.80850,6.71370,43.26500,4.41620,6.70860,2.86700,0.4344,0.332
2024-06-30,28.09000,15.24200,12.84800,1.05500,5.69200,-0.11600,10.57700,2.27100,-0.55800,1.71300,0.03900,1.67400,1.67400,-2.24900,6.56800,2.27100,16.13240,16.13240,-0.14000,-0.14000,1.02900,0.10430,0.11790,45.73870,8.08470,8.08470,6.09830,-8.00640,0.37950,30.66800,2.14770,41.90500,3.87160,65.36500,2.26190,3.46750,2.67850,0.2634,0.1648
2024-03-31,25.96200,15.17700,10.78500,0.91300,5.49100,-0.32200,10.65600,0.12900,-0.33100,-0.20200,0.03900,-0.24100,-0.24100,-0.24600,4.65800,0.12900,16.01400,16.01400,-0.02000,-0.02000,1.01990,0.17910,0.22220,41.54150,0.49690,0.49690,-0.77810,-0.94750,0.33770,31.61880,2.17040,41.46750,-0.58190,24.02800,-0.31350,-0.47770,2.56980,0.25390,0.13730
2023-12-31,28.41600,16.97400,11.44200,1.21300,7.06700,-0.67500,55.07500,-43.63300,-0.62700,-44.26000,-0.56800,-43.69200,-43.69200,-47.60900,3.11800,-43.63300,15.66900,15.66900,-3.04000,-3.04000,0.99760,0.19390,0.24760,40.26600,-153.55080,-153.55080,-155.75730,-167.54290,0.36510,36.50320,2.39030,37.65200,-104.74930,1718.12300,-56.14060,-84.42250,2.62700,0.243,0.0934
2023-09-30,29.28000,18.26000,11.02000,1.26000,7.81900,-0.00800,12.99000,-1.97000,-0.72200,-2.69200,0.05700,-2.74900,-2.74900,-6.66500,2.50400,-1.97000,15.76000,15.76000,-0.42000,-0.42000,1.25290,0.11990,0.14180,37.63660,-6.72810,-6.72810,-9.19400,-22.76300,0.23250,38.20080,2.37860,37.83810,-3.11870,-992.44450,-2.18310,-2.74460,5.55880,0.2693,0.067
2023-06-30,29.36200,17.47600,11.88600,1.18500,8.49600,-0.15300,13.17500,-1.28900,-0.46100,-1.75000,0.08200,-1.83200,-1.83200,-5.74200,2.63900,-1.28900,15.61580,15.61580,-0.37000,-0.37000,1.41830,0.09670,0.10710,40.48090,-4.39000,-4.39000,-5.96010,-19.55590,0.23150,43.47260,2.44320,36.83740,-1.95900,-41.50440,-1.44440,-1.76950,5.98430,0.4081,0.2159
2023-03-31,30.00100,18.10700,11.89400,1.07800,7.73200,-0.26900,12.11700,-0.22300,-0.11300,-0.33600,0.06500,-0.40100,-0.40100,-4.33200,3.66500,-0.22300,15.42100,15.42100,-0.28000,-0.28000,1.63910,0.09260,0.10290,39.64530,-0.74330,-0.74330,-1.12000,-14.43950,0.22900,68.32830,2.04840,43.93650,-0.40890,-4.79610,-0.30610,-0.37100,6.29010,0.06630,-0.13070
2022-12-31,32.53400,19.56800,12.96600,1.15000,7.81500,-0.01000,12.01400,0.95200,-0.42000,0.53200,0.03300,0.49900,0.49900,-3.35600,4.96200,0.95200,15.11000,15.11000,-0.23000,-0.23000,1.54710,0.07300,0.08190,39.85370,2.92620,2.92620,1.63520,-10.31540,0.23890,51.35960,2.20230,40.86710,0.49070,4.54340,0.36640,0.45490,6.67730,0.4028,0.2263
2022-09-30,33.72300,20.40600,13.31700,1.16800,9.00400,1.35300,11.62900,1.68800,-0.57700,1.11100,0.05500,1.05600,1.05600,-2.79300,5.46500,1.68800,15.14900,15.14900,-0.18000,-0.18000,1.20910,0.00010,0.00550,39.48940,5.00550,5.00550,3.29450,-8.28220,0.25700,48.81820,2.07130,43.45080,1.02710,8.88960,0.80490,1.02690,6.75980,0.4578,0.2289
2022-06-30,37.22800,21.78700,15.44100,1.09800,8.82000,0.16700,12.68700,2.75400,0.00800,2.76200,0.02500,2.73700,2.73700,-1.03900,6.65900,2.75400,15.07020,15.07020,-0.07000,-0.07000,1.43660,0.06390,0.06840,41.47680,7.39770,7.39770,7.41910,-2.79090,0.26570,57.94420,1.96100,45.89450,2.66440,24.08060,1.95360,2.49400,6.81320,0.3333,0.1465
2022-03-31,35.34100,22.67300,12.66800,0.98500,7.96900,0.44200,11.45200,1.21600,-0.01200,1.20400,0.06400,1.14000,1.14000,-2.89700,5.12800,1.21600,14.99200,14.99200,-0.19000,-0.19000,1.30810,0.05560,0.05980,35.84510,3.44080,3.44080,3.40680,-8.19730,0.25030,54.37170,1.91100,47.09460,1.11450,10.73450,0.80730,1.05250,6.79100,0.20590,0.01930
2021-12-31,37.46200,24.20000,13.26200,0.08100,8.77600,4.18000,9.37100,3.89100,-0.19200,3.69900,0.17700,3.52200,3.52200,-0.12200,8.09700,3.89100,14.54100,14.54100,0.01000,0.01000,1.20290,0.07570,0.08540,35.40120,10.38650,10.38650,9.87400,-0.32570,0.26600,48.11130,2.20290,40.85580,3.59660,59.02460,2.50060,3.32420,6.56510,0.4278,0.1945
2021-09-30,38.30400,24.12400,14.18000,0.48800,8.29600,-0.42400,12.75500,1.42500,-0.15200,1.27300,-0.23200,1.50500,1.50500,-2.13700,5.82900,1.42500,14.73700,14.73700,-0.15000,-0.15000,1.37530,0.05840,0.06810,37.01960,3.72020,3.72020,3.32340,-5.57910,0.26880,48.24800,2.11690,42.51410,1.55080,35.43680,1.05610,1.46010,6.52530,0.345,0.1801
2021-06-30,34.06500,20.53400,13.53100,1.81300,8.47300,-0.22300,13.63700,-0.10600,0.09200,-0.01400,0.21300,-0.22700,-0.22700,-3.86500,3.89700,-0.10600,14.43100,14.43100,-0.27000,-0.27000,1.29660,0.04890,0.05170,39.72110,-0.31120,-0.31120,-0.04110,-11.34600,0.23760,46.56240,2.09970,42.86390,-0.23220,-5.91610,-0.15830,-0.22080,6.69070,0.0762,-0.0946
