,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-04,2024-09-30,$1.46,$1.58
1,2024-08-06,2024-06-30,$1.49,$1.56
2,2024-05-02,2024-03-31,$1.34,$1.38
3,2024-02-13,2023-12-31,$1.33,$1.24
4,2023-11-02,2023-09-30,$1.35,$1.36
5,2023-08-08,2023-06-30,$1.32,$1.41
6,2023-05-04,2023-03-31,$1.27,$1.31
7,2023-02-14,2022-12-31,$1.15,$1.15
8,2022-11-03,2022-09-30,$1.24,$1.21
9,2022-08-04,2022-06-30,$1.22,$1.20
10,2022-05-05,2022-03-31,$1.22,$1.32
11,2022-02-15,2021-12-31,$0.96,$1.00
12,2021-11-04,2021-09-30,$1.10,$1.25
13,2021-08-05,2021-06-30,$1.08,$1.19
14,2021-05-06,2021-03-31,$1.04,$1.26
15,2021-02-16,2020-12-31,$0.86,$0.91
16,2020-11-05,2020-09-30,$0.89,$1.10
17,2020-08-06,2020-06-30,$0.66,$0.89
18,2020-05-06,2020-03-31,$0.88,$0.95
19,2020-02-13,2019-12-31,$0.88,$0.92
20,2019-11-07,2019-09-30,$0.89,$0.94
21,2019-08-06,2019-06-30,$0.82,$0.90
22,2019-05-02,2019-03-31,$0.79,$0.88
23,2019-02-14,2018-12-31,$0.77,$0.79
24,2018-11-01,2018-09-30,$0.77,$0.83
25,2018-08-02,2018-06-30,$0.71,$0.77
26,2018-05-02,2018-03-31,$0.70,$0.75
27,2018-02-15,2017-12-31,$0.66,$0.69
28,2017-11-02,2017-09-30,$0.63,$0.65
29,2017-08-08,2017-06-30,$0.53,$0.53
30,2017-05-04,2017-03-31,$0.48,$0.53
31,2017-02-16,2016-12-31,$0.45,$0.47
32,2016-11-02,2016-09-30,$0.46,$0.52
33,2016-08-03,2016-06-30,$0.44,$0.49
34,2016-05-04,2016-03-31,$0.41,$0.48
35,2016-02-16,2015-12-31,$0.39,$0.43
36,2015-11-03,2015-09-30,$0.40,$0.50
37,2015-08-04,2015-06-30,$0.38,$0.43
38,2015-05-05,2015-03-31,$0.37,$0.41
39,2015-02-11,2014-12-31,$0.36,$0.40
