Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,282.42000,160.15200,122.26800,21.21400,94.49000,,115.70400,6.56400,5.06300,11.62700,2.99700,8.63000,8.63000,8.63000,29.09300,6.56400,46.15300,46.42700,0.19000,0.19000,1.05170,,0.46450,43.29300,2.32420,2.32420,4.11690,3.05570,0.12260,1.68480,1.12180,80.23070,0.70090,2.87480,0.37460,0.70090,26.58710,0.4702,0.2826
2024-06-30,276.78800,162.43700,114.35100,21.10200,90.02500,,111.12700,3.22400,4.97300,8.19700,4.46200,3.73500,3.73500,3.73500,27.00300,3.22400,45.95300,46.03600,0.08000,0.08000,2.44560,0.32200,0.47490,41.31360,1.16480,1.16480,2.96150,1.34940,0.12080,1.74170,1.14790,78.40450,0.31050,1.39350,0.16300,0.21050,26.15140,1.2679,1.0617
2024-03-31,246.15100,153.52800,92.62300,22.05600,92.41400,,114.47000,-21.84700,4.01600,-17.83100,-2.15500,-15.67600,-15.67600,-15.67600,2.30700,-21.84700,45.73200,45.73200,-0.34000,-0.34000,2.37750,0.32430,0.47990,37.62850,-8.87540,-8.87540,-7.24390,-6.36840,0.10780,1.48390,0.99050,90.86320,-1.31890,-6.31780,-0.68640,-0.89120,25.88180,1.09230,0.89640
2023-12-31,258.84710,153.44300,105.40410,26.81900,101.95000,,128.76900,-23.36490,4.84800,-18.51700,-4.14200,-14.37500,-14.37500,-14.37500,1.61710,-23.36490,45.21200,45.21200,-0.32000,-0.32000,2.52200,0.32390,0.47910,40.72060,-9.02650,-9.02650,-7.15360,-5.55350,0.11620,1.39370,1.02710,87.62800,-1.20900,-5.94080,-0.64550,-0.81740,26.10850,0.8761,0.6695
2023-09-30,298.66300,166.69900,131.96400,24.28100,103.97100,,128.25200,3.71200,3.67000,7.38200,1.82900,5.55300,5.55300,5.55300,28.31500,3.71200,45.33300,45.59500,0.12000,0.12000,2.47390,0.32390,0.47910,44.18490,1.24290,1.24290,2.47170,1.85930,0.13440,1.43530,1.09570,82.14130,0.46760,2.37060,0.25000,0.31620,26.11870,1.2452,1.0133
2023-06-30,298.97300,164.53000,134.44300,23.13700,103.55800,,126.69500,7.74800,4.46100,12.20900,8.75800,3.45100,3.45100,3.45100,32.85100,7.74800,45.12500,45.47200,0.08000,0.08000,2.38100,0.32810,0.48830,44.96830,2.59150,2.59150,4.08360,1.15430,0.13630,1.26000,1.09150,82.45200,0.29660,1.71410,0.15730,0.19930,25.73970,1.5996,1.3467
2023-03-31,290.62900,165.60000,125.02900,22.87800,125.11400,,147.99200,-22.96300,1.78100,-21.18200,-6.18200,-15.00000,-15.00000,-15.00000,2.30400,-22.96300,44.88700,44.88700,-0.33000,-0.33000,2.05950,0.33180,0.49660,43.02010,-7.90110,-7.90110,-7.28830,-5.16120,0.12910,1.17320,0.90240,99.73740,-1.31290,-8.67270,-0.66640,-0.87730,25.35090,0.28450,0.05860
2022-12-31,297.67410,175.92100,121.75300,28.41300,131.69700,,160.11000,-38.35700,2.84300,-35.51400,-7.10600,-28.40800,-28.40800,-28.40800,-12.69700,-38.35700,44.39800,45.89100,-0.65000,-0.62000,2.05820,0.33390,0.50130,40.90140,-12.88560,-12.88560,-11.93050,-9.54330,0.13460,1.19230,0.99400,90.54270,-2.51370,-18.57250,-1.28500,-1.67430,25.25620,1.7903,1.4935
2022-09-30,348.05900,188.96400,159.09500,25.17100,115.45900,,140.63000,18.46500,-1.14800,17.31700,0.54300,16.77400,16.77400,16.77400,44.24100,18.46500,44.44100,45.81900,0.38000,0.37000,2.25420,0.33260,0.49830,45.70920,5.30510,5.30510,4.97530,4.81930,0.15970,1.28460,0.98290,91.56160,1.47740,10.95650,0.76960,0.98600,25.43110,0.4568,0.1739
2022-06-30,331.38600,173.29400,158.09200,26.35500,119.25200,,145.60700,12.48500,-1.71100,10.77400,1.70500,9.06900,9.06900,9.06900,38.91300,12.48500,44.21900,46.26000,0.21000,0.20000,2.10910,0.34090,0.51710,47.70630,3.76750,3.76750,3.25120,2.73670,0.15550,1.15180,1.06720,84.33310,0.83000,9.25490,0.42550,0.54710,24.67120,-0.2184,-0.4347
2022-03-31,318.82800,168.78100,150.04700,25.03000,119.93300,,144.96300,5.08400,-0.11400,4.97000,-3.24300,8.21300,8.21300,8.21300,30.55300,5.08400,44.24900,47.91800,0.19000,0.17000,0.81560,,0.52500,47.06210,1.59460,1.59460,1.55880,2.57600,0.15020,1.23150,1.09760,81.99470,0.76420,12.65720,0.38690,0.76420,24.32970,-0.33380,-0.57360
2021-12-31,311.03390,161.74100,149.29290,21.94600,115.75800,,137.70400,11.58900,-4.78500,6.80400,-7.17700,13.98100,13.98100,13.98100,40.22000,11.58890,43.47500,47.94300,0.32000,0.28000,0.89110,,0.42570,47.99900,3.72590,3.72590,2.18750,4.49500,0.14520,1.34870,1.29120,69.70450,1.21930,10.74030,0.65260,1.21930,25.95550,1.2734,1.0393
2021-09-30,296.40200,149.62300,146.77900,19.47700,97.91000,,117.38700,29.39200,-6.06500,23.32700,-5.99000,29.31700,29.31700,29.31700,56.08200,29.39200,43.64800,48.34100,0.67000,0.61000,2.62420,0.30290,0.43450,49.52030,9.91630,9.91630,7.87010,9.89100,0.14450,1.43510,1.26810,70.96990,2.63800,10.62240,1.42910,1.83900,25.33310,0.8192,0.684
2021-06-30,272.73900,136.44100,136.29800,18.21300,89.16900,,107.38200,28.91600,-5.95900,22.95700,2.53300,20.42400,20.42400,20.42400,54.68400,28.91600,43.26200,47.10600,0.47000,0.43000,3.10390,0.31210,0.45370,49.97380,10.60210,10.60210,8.41720,7.48850,0.13910,1.34840,1.29900,69.28150,1.94040,5.13770,1.04150,1.33480,24.23270,1.5042,1.3791
2021-03-31,251.84300,129.56000,122.28300,16.08000,86.59300,,102.67300,19.61000,-6.69100,12.91900,-1.20800,14.12700,14.12700,14.12700,45.50000,19.61000,42.96200,46.36700,0.33000,0.30000,3.09300,0.31840,0.46720,48.55530,7.78660,7.78660,5.12980,5.60940,0.13350,1.34670,1.22460,73.49510,1.39730,4.03480,0.74880,0.95240,23.41880,1.23830,1.12850
2020-12-31,249.20200,125.54800,123.65400,15.48200,87.95800,,103.44000,20.21400,-6.33800,13.87600,-2.50100,16.37700,16.37700,16.37700,45.57400,20.21400,42.58300,43.74300,0.38000,0.38000,3.00050,0.32560,0.48290,49.62000,8.11150,8.11150,5.56820,6.57180,0.13660,1.30370,1.31080,68.66130,1.69270,5.45930,0.89760,1.14150,22.61420,1.7446,1.6177
2020-09-30,213.69900,116.90800,96.79100,15.19700,71.44200,,86.63900,10.15200,0.80900,10.96100,2.15600,8.80500,8.80500,8.80500,28.33200,10.15200,42.80200,43.69100,0.21000,0.20000,4.11930,0.33470,0.50320,45.29320,4.75060,4.75060,5.12920,4.12030,0.12430,1.13390,1.13610,79.21980,0.95870,1.87200,0.51210,0.63780,21.72490,0.7995,0.714
2020-06-30,199.62100,116.39600,83.22500,20.83000,69.38600,,90.21600,-6.99100,0.17400,-6.81700,-2.51800,-4.29900,-4.29900,-4.29900,10.46100,-6.99100,42.65900,42.65900,-0.10000,-0.10000,1.96630,,,41.69150,-3.50210,-3.50210,-3.41500,-2.15360,0.16330,1.01880,1.05670,85.17450,-0.48440,-0.98440,-0.35170,-0.48440,20.75590,1.1266,0.8896
2020-03-31,229.68600,120.06400,109.62200,18.65200,78.81900,,97.47100,12.15100,-0.82200,11.32900,0.01800,11.31100,11.31100,11.31100,29.11700,12.15100,42.35700,43.62100,0.27000,0.26000,1.92530,,,47.72690,5.29030,5.29030,4.93240,4.92450,0.18650,1.06450,0.98550,91.32520,1.28750,2.67020,0.91840,1.28750,20.61920,0.57840,0.50570
2019-12-31,248.29200,124.68900,123.60300,19.09300,82.32800,,101.42090,22.18210,-0.21200,21.97000,-0.12500,22.09500,22.09500,22.09500,39.34710,22.18210,41.46200,42.94300,0.53000,0.52000,2.03900,0.05590,0.05920,49.78130,8.93390,8.93390,8.84850,8.89880,0.20010,1.15440,1.13710,79.15110,2.61400,5.75620,1.78070,2.46800,20.06200,0.8174,0.7406
2019-09-30,228.80500,116.65800,112.14700,16.62500,70.87600,,87.50100,24.64600,-1.16800,23.47800,3.49500,19.98300,19.98300,19.98300,41.56100,24.64600,41.77100,43.05200,0.48000,0.46000,2.09090,0.08720,0.09550,49.01420,10.77160,10.77160,10.26110,8.73360,0.18390,1.10250,1.12500,80.00350,2.47460,5.81150,1.60600,2.25880,19.27060,1.3076,1.2323
2019-06-30,217.41300,113.36800,104.04500,16.84800,68.43400,,85.28200,18.76300,-1.62900,17.13400,1.15800,15.97600,15.97600,15.97600,35.19600,18.76300,41.37100,42.94500,0.39000,0.37000,2.03350,0.09010,0.09900,47.85590,8.63010,8.63010,7.88090,7.34820,0.18160,1.09110,1.05870,85.00770,2.06610,5.26490,1.33470,1.88000,18.57010,0.6251,0.5248
2019-03-31,202.51700,105.40000,97.11700,16.07800,68.27800,,84.35600,12.76100,-1.41000,11.35100,8.06700,3.28400,3.28400,3.28400,28.57300,12.76100,40.69200,42.28100,0.08000,0.08000,1.96420,0.11720,0.13280,47.95500,6.30120,6.30120,5.60500,1.62160,0.17210,1.01430,0.99520,90.43200,0.44960,1.28550,0.27900,0.39690,17.72760,0.62670,0.50890
2018-12-31,211.75000,109.56700,102.18300,16.98900,66.26400,,83.25300,18.93000,-2.31400,16.61600,1.82300,14.79300,14.79300,14.79300,33.36400,18.93000,39.24200,40.55900,0.37000,0.37000,1.94120,0.16610,0.19930,48.25640,8.93980,8.93980,7.84700,6.98610,0.19580,1.08620,1.07900,83.40700,2.17670,7.39490,1.36810,1.81500,16.84930,1.1802,1.0673
2018-09-30,204.26700,105.35800,98.90900,15.80500,65.60900,,81.41400,17.49500,-2.83700,14.65800,1.03000,13.62800,13.62800,13.62800,30.72900,17.49500,39.43200,40.86000,0.35000,0.33000,1.78340,0.21250,0.29850,48.42140,8.56480,8.56480,7.17590,6.67170,0.19410,1.06170,0.99050,90.86270,2.20080,10.26560,1.29500,1.73300,15.63140,0.3649,0.2682
2018-06-30,188.67300,99.89000,88.78300,15.51200,65.93700,,81.44900,7.33400,-0.89600,6.43800,-0.15000,6.58800,6.58800,6.58800,20.42500,7.33400,38.97000,40.00000,0.17000,0.16000,1.77970,0.23520,0.33770,47.05660,3.88720,3.88720,3.41230,3.49180,0.18380,0.96300,1.08080,83.27260,1.11920,6.83830,0.64180,0.85590,15.01480,0.5431,0.402
2018-03-31,182.61900,100.16400,82.45500,16.53700,65.28500,,81.82200,0.63300,-2.72900,-2.09600,-4.81600,2.72000,2.72000,2.72000,13.51600,0.63300,38.63500,39.69100,0.07000,0.07000,1.68110,0.24900,0.36240,45.15140,0.34660,0.34660,-1.14770,1.48940,0.17540,0.98330,0.95770,93.97170,0.47350,3.72110,0.26130,0.35560,14.78390,0.47510,0.24160
2017-12-31,196.37100,102.87600,93.49500,15.89400,61.40000,,77.29400,16.20110,-1.64100,14.56000,-16.66500,31.22500,31.22500,31.22500,29.56810,16.20100,37.48300,38.71200,0.83000,0.82000,1.71670,0.26010,0.37910,47.61140,8.25020,8.25020,7.41450,15.90100,0.19320,1.07010,1.03330,87.10120,5.63280,64.40400,3.07220,4.16750,14.42390,0.1117,-0.0441
2017-09-30,186.74800,101.92900,84.81900,16.41400,56.20800,,72.62200,12.19700,-2.73200,9.46500,1.71700,7.74800,7.74800,7.74800,25.19400,12.19700,37.69800,38.97300,0.21000,0.20000,1.53190,0.27470,0.40710,45.41900,6.53130,6.53130,5.06830,4.14890,0.20210,1.10510,1.08660,82.82930,1.63980,-21.22160,0.83870,1.18940,12.46070,-0.4846,-0.5559
