Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,25446.00000,13104.00000,12342.00000,296.00000,304.00000,-2518.00000,5436.00000,6906.00000,365.00000,7271.00000,4986.00000,2285.00000,2285.00000,2282.00000,9233.00000,6906.00000,2760.00000,2767.00000,0.83000,0.82000,1.48040,0.33570,0.66680,48.50270,27.13980,27.13980,28.57420,8.96800,0.18830,4.02210,2.40440,37.43100,5.14810,6.00450,1.69110,3.42000,,2.6701,1.4924
2024-06-30,25538.00000,12145.00000,13393.00000,279.00000,348.00000,-2761.00000,5736.00000,7657.00000,-126.00000,7530.00000,5658.00000,1872.00000,1872.00000,1861.00000,10003.00000,7657.00000,2850.00000,2856.00000,0.65000,0.65000,1.52620,0.34590,0.74590,52.44340,29.98280,29.98280,29.48550,7.28720,0.19040,3.80960,2.29580,39.20280,4.28380,4.99790,1.39550,2.80180,,0.6564,-0.3838
2024-03-31,25135.00000,11922.00000,13213.00000,266.00000,341.00000,-2630.00000,5582.00000,7631.00000,366.00000,7998.00000,5325.00000,2673.00000,2673.00000,2668.00000,10057.00000,7631.00000,2938.00000,2942.00000,0.91000,0.91000,1.87510,0.32630,0.57730,52.56810,30.36010,30.36010,31.82020,10.61470,0.18320,3.37350,2.29670,39.18680,5.33720,6.01550,1.94830,3.59590,,3.06630,2.24270
2023-12-31,29054.00000,13804.00000,15250.00000,402.00000,403.00000,-2875.00000,6502.00000,8748.00000,589.00000,9337.00000,6729.00000,2608.00000,2608.00000,2602.00000,11650.00000,8748.00000,3021.00000,3027.00000,0.90000,0.90000,1.70750,0.33580,0.65560,52.48850,30.10950,30.10950,32.13670,8.95570,0.20240,3.61930,2.20040,40.90180,5.37730,6.09470,1.81640,3.57160,,0.7844,-0.2151
2023-09-30,26024.00000,12269.00000,13755.00000,218.00000,295.00000,-2420.00000,6302.00000,7453.00000,13.00000,7466.00000,4965.00000,2501.00000,2501.00000,2497.00000,10875.00000,7453.00000,2971.00000,2978.00000,0.84000,0.84000,1.80300,0.33440,0.61090,52.85510,28.63900,28.63900,28.68890,9.59500,0.18660,2.53810,1.72880,52.05850,5.13220,5.81630,1.79370,3.41570,,1.8894,0.9615
2023-06-30,22872.00000,10867.00000,12005.00000,-71.00000,216.00000,-2565.00000,4953.00000,7052.00000,323.00000,7374.00000,5545.00000,1829.00000,1829.00000,1824.00000,9071.00000,7052.00000,3042.00000,3049.00000,0.60000,0.60000,1.84300,0.33190,0.61520,52.48780,30.83250,30.83250,32.24030,7.97480,0.16330,2.87030,1.85350,48.55720,3.67780,4.15080,1.30590,2.45720,,0.7262,-0.1985
2023-03-31,29224.00000,11235.00000,17989.00000,246.00000,304.00000,-2722.00000,5472.00000,12517.00000,1189.00000,13707.00000,8741.00000,4966.00000,4966.00000,4962.00000,14808.00000,12517.00000,3118.00000,3124.00000,1.59000,1.59000,1.95660,0.30310,0.54460,61.55560,42.83120,42.83120,46.90320,16.97920,0.19160,3.51970,1.80070,49.97980,8.68620,9.61750,3.25660,6.05370,,4.76020,4.11880
2022-12-31,34321.00000,12853.00000,21468.00000,396.00000,278.00000,-3026.00000,4885.00000,16583.00000,-2114.00000,14469.00000,6572.00000,7897.00000,7897.00000,7895.00000,17767.00000,16583.00000,3174.00000,3183.00000,2.50000,2.49000,1.77200,0.32970,0.59580,62.55060,48.31740,48.31740,42.15790,23.00340,0.21720,2.46940,1.52860,58.87590,14.62710,16.17210,4.99740,9.80520,17.29340,1.2606,0.2397
2022-09-30,43633.00000,13592.00000,30041.00000,275.00000,221.00000,-2393.00000,3938.00000,26103.00000,1053.00000,27156.00000,17785.00000,9371.00000,9371.00000,9384.00000,27152.00000,26103.00000,3148.00000,3157.00000,2.98000,2.97000,1.65610,0.37650,0.74980,68.84930,59.82400,59.82400,62.23730,21.50670,0.28600,2.12540,2.05780,43.73660,21.93840,24.92020,6.14180,13.67890,,2.1799,1.8032
2022-06-30,36459.00000,13851.00000,22608.00000,331.00000,205.00000,-2200.00000,4876.00000,17732.00000,2023.00000,19756.00000,12995.00000,6761.00000,6761.00000,6757.00000,19873.00000,17732.00000,3188.00000,3197.00000,2.12000,2.11000,1.60000,0.39020,0.80760,62.00940,48.63550,48.63550,54.18690,18.53320,0.23990,2.63480,2.05510,43.79410,16.39950,18.82290,4.44900,10.00060,,2.726,2.003
2022-03-31,36393.00000,13510.00000,22883.00000,203.00000,282.00000,-1989.00000,4491.00000,18392.00000,-1169.00000,17223.00000,12509.00000,4714.00000,4714.00000,4710.00000,20409.00000,18392.00000,3228.00000,3237.00000,1.46000,1.46000,1.50600,0.38860,0.78940,62.87750,50.53720,50.53720,47.32500,12.94210,0.22900,3.85560,1.82530,49.30670,10.89890,12.56200,2.96630,6.66350,,4.87210,4.24130
2021-12-31,32609.00000,11543.00000,21066.00000,205.00000,222.00000,-2282.00000,7486.00000,13580.00000,-444.00000,13134.00000,9764.00000,3370.00000,3370.00000,3368.00000,18357.00000,13580.00000,3245.00000,3254.00000,1.04000,1.03000,1.58510,0.43340,0.92860,64.60180,41.64500,41.64500,40.27720,10.32840,0.22160,3.40000,1.81900,49.47810,8.63570,10.34630,2.29060,4.89280,11.97910,2.4873,1.2218
2021-09-30,23264.00000,9052.00000,14212.00000,226.00000,145.00000,-2241.00000,4646.00000,9566.00000,-536.00000,9031.00000,7622.00000,1409.00000,1409.00000,1406.00000,11600.00000,9566.00000,3245.00000,3245.00000,0.43000,0.43000,1.65990,0.45130,0.93290,61.09010,41.11930,41.11930,38.81960,6.04370,0.17010,3.02340,1.98920,45.24370,3.80460,4.65430,1.03020,2.08750,,2.4914,2.4484
2021-06-30,17462.00000,7399.00000,10063.00000,326.00000,195.00000,-2134.00000,4766.00000,5297.00000,-393.00000,4905.00000,2962.00000,1943.00000,1943.00000,1938.00000,7408.00000,5297.00000,3247.00000,3257.00000,0.60000,0.60000,1.70470,0.45490,0.95800,57.62800,30.33440,30.33440,28.08960,11.09840,0.13720,2.90380,2.03900,44.13930,5.24550,6.43120,1.52680,2.85950,,2.0391,1.1512
2021-03-31,17589.00000,7166.00000,10423.00000,247.00000,218.00000,-1941.00000,5203.00000,5220.00000,-707.00000,4513.00000,2659.00000,1854.00000,1854.00000,1851.00000,8017.00000,5220.00000,3248.00000,3256.00000,0.57000,0.57000,1.73780,0.46420,0.97570,59.25860,29.67760,29.67760,25.65810,10.52360,0.14660,2.45660,2.02360,44.47550,5.18140,6.70960,1.54510,2.77630,,1.83780,1.52920
2020-12-31,11746.00000,5533.00000,6213.00000,1569.00000,151.00000,-2004.00000,7201.00000,-988.00000,-410.00000,-1400.00000,1015.00000,-2415.00000,-2415.00000,-2421.00000,2490.00000,-988.00000,3269.00000,3277.00000,-0.75000,-0.75000,1.62390,0.48830,1.12460,52.89460,-8.41140,-8.41140,-11.91900,-20.61130,0.09410,1.79410,1.42690,63.07510,-7.12580,-9.38120,-1.93500,-3.64640,10.44040,0.6999,-0.0579
2020-09-30,11339.00000,5307.00000,6032.00000,886.00000,181.00000,-2187.00000,8052.00000,-2020.00000,-201.00000,-2220.00000,-95.00000,-2125.00000,-2125.00000,-2127.00000,2778.00000,-2020.00000,3248.00000,3257.00000,-0.65000,-0.65000,1.86340,0.48560,1.09860,53.19690,-17.81460,-17.81460,-19.57850,-18.75830,0.09910,1.85560,1.85640,48.48050,-6.23020,-8.69440,-1.85700,-3.20510,,0.8218,0.287
2020-06-30,7603.00000,2750.00000,4853.00000,393.00000,177.00000,-2234.00000,5326.00000,-473.00000,-248.00000,-720.00000,-469.00000,-251.00000,-251.00000,-254.00000,2048.00000,-473.00000,3276.00000,3284.00000,-0.08000,-0.08000,1.75650,0.47050,1.04210,63.83010,-6.22120,-6.22120,-9.46990,-3.34080,0.06620,0.92470,1.38510,64.97570,-0.70490,-0.99240,-0.21870,-0.37320,,0.1251,-0.4593
2020-03-31,15130.00000,7396.00000,7734.00000,635.00000,197.00000,-2406.00000,7676.00000,58.00000,23.00000,81.00000,786.00000,-705.00000,-705.00000,-708.00000,4496.00000,58.00000,3305.00000,3312.00000,-0.21000,-0.21000,1.22910,0.38660,0.78470,51.11700,0.38330,0.38330,0.53540,-4.67940,0.14530,3.53030,2.40120,37.48120,-1.93960,-2.69060,-0.67690,-1.18970,,1.52260,0.81310
