,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-25,2024-09-30,--,$0.80
1,2024-07-26,2024-06-30,--,$0.77
2,2024-04-26,2024-03-31,--,$0.79
3,2024-02-08,2023-12-31,--,$0.51
4,2023-10-20,2023-09-30,--,$0.75
5,2023-07-21,2023-06-30,--,$0.81
6,2023-04-28,2023-03-31,--,$0.80
7,2023-02-10,2022-12-31,--,$0.64
8,2022-10-21,2022-09-30,--,$0.85
9,2022-07-22,2022-06-30,--,$0.92
10,2022-04-29,2022-03-31,--,$0.88
11,2022-02-11,2021-12-31,--,$0.73
12,2021-10-15,2021-09-30,--,$0.85
13,2021-07-23,2021-06-30,--,$0.79
14,2021-04-23,2021-03-31,--,$0.77
15,2021-02-12,2020-12-31,--,$0.61
16,2020-10-16,2020-09-30,--,$0.77
17,2020-07-17,2020-06-30,--,$0.70
18,2020-04-29,2020-03-31,--,$0.72
19,2020-02-14,2019-12-31,$0.61,$0.62
20,2019-10-18,2019-09-30,$0.77,$0.75
21,2019-07-19,2019-06-30,$0.83,$0.81
22,2019-05-01,2019-03-31,$0.77,$0.78
23,2019-02-15,2018-12-31,$0.79,$0.79
24,2018-10-19,2018-09-30,$0.95,$0.95
25,2018-07-20,2018-06-30,$0.92,$0.92
26,2018-04-25,2018-03-31,$0.90,$0.89
27,2018-02-08,2017-12-31,$0.84,$0.84
28,2017-10-19,2017-09-30,$0.86,$0.89
29,2017-07-20,2017-06-30,$0.87,$0.87
30,2017-04-25,2017-03-31,$0.79,$0.82
31,2017-02-09,2016-12-31,$0.78,$0.80
32,2016-10-20,2016-09-30,$0.81,$0.83
33,2016-07-21,2016-06-30,$0.79,$0.84
34,2016-04-19,2016-03-31,$0.75,$0.75
35,2016-02-04,2015-12-31,$0.71,$0.71
36,2015-10-21,2015-09-30,$0.77,$0.77
37,2015-07-23,2015-06-30,$0.79,$0.80
38,2015-04-20,2015-03-31,$0.74,$0.76
39,2015-02-05,2014-12-31,$0.70,$0.71
