Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,242.20000,194.00000,48.20000,37.40000,-0.50000,42.30000,5.90000,-19.00000,-13.10000,3.10000,-16.20000,-16.20000,,-15.30000,15.90000,5.90000,12.96600,12.96600,-1.18000,-1.18000,0.85450,1.33120,-5.53280,19.90090,2.43600,2.43600,-5.40880,-6.31710,0.27000,9.23810,1.26940,70.90010,11.48120,3.80730,-1.80560,-4.29250,-9.49420,-2.2208,-2.4436
2024-06-30,313.10000,247.50000,65.60000,42.90000,10.50000,36.80000,28.80000,-17.40000,11.40000,-2.50000,13.90000,13.90000,,14.10000,39.10000,28.80000,8.92050,14.42580,1.10000,1.00000,1.36500,1.20820,-6.25910,20.95180,9.19830,9.19830,3.64100,4.50340,0.34830,11.84210,1.75700,51.22330,-11.02300,-3.37300,1.54630,2.63110,-8.42720,2.9571,3.351
2024-03-31,315.20000,266.60000,48.60000,39.50000,-1.90000,45.80000,2.80000,-19.60000,-16.80000,3.30000,-20.10000,-20.10000,,-17.70000,12.90000,2.80000,7.87000,7.87000,-2.20000,-2.20000,1.22810,1.26250,-5.06520,15.41880,0.88830,0.88830,-5.32990,-5.61550,0.33410,12.22940,1.17040,76.89400,11.60510,4.59530,-2.13040,-3.95590,-16.69880,-3.22740,-3.54510
2023-12-31,361.00000,299.90000,61.10000,41.40000,-1.40000,47.10000,13.99990,-23.30000,-9.30000,1.30000,-10.60000,-10.60000,,-9.60000,24.39990,14.00010,7.81000,7.81000,-1.27000,-1.27000,1.25160,1.24870,-5.24610,16.92520,3.87810,3.87810,-2.57620,-2.65930,0.34590,13.38840,1.29670,69.40720,6.98750,2.40200,-1.01570,-1.94850,-17.07470,7.818,7.2481
2023-09-30,375.30000,316.60000,58.70000,43.80000,-0.20000,48.00000,10.70000,-18.20000,-7.50000,1.10000,-8.60000,-8.60000,,-7.30000,20.00000,10.70000,7.84200,7.84200,-0.93000,-0.93000,0.99070,1.25300,-6.32570,15.64080,2.85100,2.85100,-1.99840,-1.94510,0.34240,17.02150,1.29060,69.73620,6.36090,2.01830,-0.78460,-1.83640,-14.95480,3.3778,2.8104
2023-06-30,368.80000,316.20000,52.60000,41.10000,-0.10000,46.80000,5.80000,-16.30000,-10.50000,1.20000,-11.70000,-11.70000,,-10.50000,17.20000,5.80000,7.79220,7.79220,-1.30000,-1.30000,0.85830,1.27200,-6.67870,14.26250,1.57270,1.57270,-2.84710,-2.84710,0.34160,15.88950,1.25610,71.64860,9.13350,2.78110,-1.08380,-2.86410,-14.02160,2.1072,1.531
2023-03-31,317.90000,274.30000,43.60000,41.70000,0.40000,47.60000,-4.00000,-3.10000,-7.10000,0.90000,-8.00000,-8.00000,,-10.20000,7.80000,-4.00000,7.77000,7.77000,-1.30000,-1.30000,1.29910,1.17890,-6.91670,13.71500,-1.25830,-1.25830,-2.23340,-3.20860,0.30450,12.87790,1.25310,71.82450,6.77390,1.93280,-0.76620,-1.41970,-12.75160,-9.90990,-10.34750
2022-12-31,409.30000,346.40000,62.90000,49.80000,0.00000,56.39990,6.50020,-14.50000,-8.00000,-0.70000,-7.30000,-7.30000,,-7.00000,17.10020,6.50020,7.75000,7.75000,-0.80000,-0.80000,1.28570,1.11950,-9.78630,15.36770,1.58810,1.58810,-1.95460,-1.71020,0.35540,18.32800,1.60570,56.04940,8.05740,1.87080,-0.63380,-1.19520,-9.26540,8.0783,7.5211
2022-09-30,423.00000,364.60000,58.40000,45.60000,0.60000,51.80000,6.60000,-15.30000,-8.70000,-2.00000,-6.70000,-6.70000,,-6.60000,18.30000,6.60000,7.76000,7.76000,-0.90000,-0.90000,1.09280,1.17060,-7.75190,13.80620,1.56030,1.56030,-2.05670,-1.56030,0.36300,17.61350,1.29000,69.76600,7.32240,1.62380,-0.57500,-1.24910,-11.67170,-3.7944,-4.5146
2022-06-30,392.20000,341.90000,50.30000,42.10000,-1.70000,50.70000,-0.40000,-11.50000,-11.90000,2.00000,-13.90000,-13.90000,,-13.60000,11.10000,-0.40000,7.75000,7.75000,-1.80000,-1.80000,1.04460,1.12480,-10.12290,12.82510,-0.10200,-0.10200,-3.03420,-3.46760,0.35450,17.01000,1.44670,62.21060,16.52800,3.55140,-1.25630,-2.63160,-8.40130,2.6921,1.9188
