,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$1.41,$1.30
1,2024-08-05,2024-06-30,$1.27,$1.24
2,2024-05-08,2024-03-31,$0.86,$0.76
3,2024-02-21,2023-12-31,$1.02,$0.75
4,2023-11-07,2023-09-30,$1.16,$1.23
5,2023-08-08,2023-06-30,$1.04,$1.01
6,2023-05-03,2023-03-31,$0.94,$0.52
7,2023-02-22,2022-12-31,$1.28,$1.06
8,2022-11-08,2022-09-30,$1.54,$1.07
9,2022-08-02,2022-06-30,$1.63,$1.90
10,2022-05-10,2022-03-31,$1.30,$1.37
11,2022-02-23,2021-12-31,$1.60,$2.16
12,2021-11-02,2021-09-30,$1.74,$2.12
13,2021-08-03,2021-06-30,$1.39,$2.06
14,2021-05-06,2021-03-31,$1.28,$1.56
15,2021-02-24,2020-12-31,$1.25,$2.01
16,2020-11-04,2020-09-30,$1.25,$1.48
17,2020-08-04,2020-06-30,$0.71,$1.09
18,2020-04-22,2020-03-31,$0.55,$0.73
19,2020-02-13,2019-12-31,$0.81,$0.95
20,2019-10-29,2019-09-30,$0.88,$1.10
21,2019-07-16,2019-06-30,$0.84,$0.92
22,2019-04-24,2019-03-31,$0.40,$0.43
23,2019-02-13,2018-12-31,$0.68,$0.63
24,2018-10-24,2018-09-30,$0.79,$0.78
25,2018-07-17,2018-06-30,$0.83,$0.86
26,2018-05-02,2018-03-31,$0.42,$0.42
27,2018-01-30,2017-12-31,$0.60,$0.60
28,2017-10-25,2017-09-30,$0.66,$0.71
29,2017-07-19,2017-06-30,$0.72,$0.75
30,2017-05-03,2017-03-31,$0.37,$0.42
31,2017-02-01,2016-12-31,$0.62,$0.71
32,2016-11-02,2016-09-30,$0.75,$0.69
33,2016-07-20,2016-06-30,$0.65,$0.74
34,2016-04-27,2016-03-31,$0.36,$0.33
35,2016-02-10,2015-12-31,$0.52,$0.55
36,2015-10-27,2015-09-30,$0.62,$0.60
37,2015-07-29,2015-06-30,$0.62,$0.65
38,2015-05-04,2015-03-31,$0.34,$0.37
39,2015-02-18,2014-12-31,$0.47,$0.50
