,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$0.53,$0.54
1,2024-08-08,2024-06-30,$0.44,$0.54
2,2024-05-02,2024-03-31,$0.26,$0.24
3,2024-02-22,2023-12-31,$0.45,$0.43
4,2023-11-08,2023-09-30,$0.56,$0.56
5,2023-08-09,2023-06-30,$0.50,$0.57
6,2023-05-09,2023-03-31,$0.38,$0.41
7,2023-02-28,2022-12-31,$0.41,$0.30
8,2022-11-09,2022-09-30,$0.42,$0.48
9,2022-08-09,2022-06-30,$0.33,$0.43
10,2022-05-10,2022-03-31,$0.23,$0.28
11,2022-02-28,2021-12-31,$0.31,$0.25
12,2021-11-09,2021-09-30,$0.31,$0.32
13,2021-08-09,2021-06-30,$0.24,$0.37
14,2021-05-10,2021-03-31,$0.18,$0.25
15,2021-03-11,2020-12-31,$0.17,$0.22
16,2020-11-11,2020-09-30,$0.16,$0.24
17,2020-08-12,2020-06-30,$0.05,$0.14
18,2020-05-14,2020-03-31,$0.06,$0.08
19,2020-03-16,2019-12-31,$0.10,$0.17
20,2019-11-11,2019-09-30,--,$0.16
21,2019-08-21,2019-06-30,--,$0.11
