,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-23,2024-09-30,$-0.16,$-0.30
1,2024-07-24,2024-06-30,$-0.11,$-0.17
2,2024-04-24,2024-03-31,$-0.19,$-0.14
3,2024-02-20,2023-12-31,$0.03,$-0.41
4,2023-10-25,2023-09-30,$-0.16,$-0.33
5,2023-08-02,2023-06-30,$-0.29,$-0.22
6,2023-05-01,2023-03-31,$-0.22,$-0.43
7,2023-02-15,2022-12-31,$0.41,$1.50
8,2022-10-26,2022-09-30,$0.05,$-0.52
9,2022-07-27,2022-06-30,$-0.01,$-2.52
10,2022-04-27,2022-03-31,$0.13,$0.14
11,2022-02-16,2021-12-31,$0.50,$1.15
12,2021-10-27,2021-09-30,$0.05,$0.69
13,2021-07-28,2021-06-30,$0.00,$0.23
14,2021-04-28,2021-03-31,$-0.17,$0.36
15,2021-02-17,2020-12-31,$0.18,$0.96
16,2020-10-27,2020-09-30,$0.10,$0.18
17,2020-07-28,2020-06-30,$-1.22,$0.85
18,2020-04-28,2020-03-31,$-0.53,$-1.59
19,2020-02-19,2019-12-31,$-0.48,$0.40
20,2019-10-29,2019-09-30,$-0.55,$-0.29
21,2019-08-05,2019-06-30,$-0.52,$-0.47
22,2019-04-30,2019-03-31,$-0.44,$-0.53
23,2019-02-20,2018-12-31,$-0.58,$-0.42
24,2018-10-29,2018-09-30,$-1.00,$-1.64
25,2018-07-26,2018-06-30,$-0.43,$-0.01
26,2018-05-01,2018-03-31,$-0.26,$0.13
27,2018-02-27,2017-12-31,$-0.36,$-0.25
28,2017-11-01,2017-09-30,$-0.30,$-0.77
29,2017-08-01,2017-06-30,$-0.26,$-0.25
30,2017-05-01,2017-03-31,$0.06,$0.08
31,2017-02-20,2016-12-31,$0.12,$0.46
32,2016-11-01,2016-09-30,$-0.35,$-0.35
33,2016-08-02,2016-06-30,$0.58,$0.09
34,2016-05-02,2016-03-31,$0.75,$0.27
35,2016-02-15,2015-12-31,$0.95,$-0.28
36,2015-11-02,2015-09-30,$0.56,$0.56
37,2015-08-03,2015-06-30,$0.91,$1.14
38,2015-05-05,2015-03-31,$0.68,$0.85
39,2015-02-19,2014-12-31,$1.23,$1.23
