,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-0.98,$-1.20
1,2024-08-01,2024-06-30,$-1.36,$-0.57
2,2024-05-09,2024-03-31,$-1.24,$-1.45
3,2024-03-14,2023-12-31,$-1.48,$-1.04
4,2023-11-08,2023-09-30,$-1.61,$-1.57
5,2023-08-02,2023-06-30,$-1.49,$-1.62
6,2023-05-09,2023-03-31,$-1.40,$-1.80
7,2023-03-30,2022-12-31,$-2.60,$-2.40
8,2022-11-02,2022-09-30,$-2.80,$-2.00
9,2022-08-03,2022-06-30,$-3.20,$-3.00
10,2022-05-04,2022-03-31,$-3.60,$-3.60
11,2022-02-23,2021-12-31,$-2.80,$-5.00
12,2021-11-03,2021-09-30,$-2.60,$-1.40
13,2021-08-03,2021-06-30,$-2.00,$-2.60
14,2021-05-04,2021-03-31,$-2.80,$-2.60
15,2021-03-10,2020-12-31,$-2.00,$-2.60
